0 	825.573
4.28283e-05 	748.718
8.56566e-05 	678.787
0.000128485 	629.996
0.000171313 	602.618
0.000214141 	590.31
0.00025697 	585.047
0.000299798 	582.454
0.000342626 	580.996
0.000385455 	580.26
0.000428283 	579.751
0.000471111 	579.385
0.000513939 	579.128
0.000556768 	578.926
0.000599596 	578.759
0.000642424 	578.657
0.000685253 	578.554
0.000728081 	578.496
0.000770909 	578.463
0.000813737 	578.43
0.000856566 	578.396
0.000899394 	578.363
0.000942222 	578.33
0.000985051 	578.307
0.00102788 	578.29
0.00107071 	578.274
0.00111354 	578.258
0.00115636 	578.242
0.00119919 	578.226
0.00124202 	578.211
0.00128485 	578.203
0.00132768 	578.195
0.00137051 	578.187
0.00141333 	578.179
0.00145616 	578.171
0.00149899 	578.163
0.00154182 	578.157
0.00158465 	578.153
0.00162747 	578.15
0.0016703 	578.146
0.00171313 	578.142
0.00175596 	578.138
0.00179879 	578.135
0.00184162 	578.132
0.00188444 	578.129
0.00192727 	578.127
0.0019701 	578.124
0.00201293 	578.122
0.00205576 	578.119
0.00209859 	578.117
0.00214141 	578.115
0.00218424 	578.114
0.00222707 	578.113
0.0022699 	578.111
0.00231273 	578.11
0.00235556 	578.109
0.00239838 	578.108
0.00244121 	578.108
0.00248404 	578.111
0.00252687 	578.113
0.0025697 	578.116
0.00261253 	578.118
0.00265535 	578.121
0.00269818 	578.124
0.00274101 	578.13
0.00278384 	578.14
0.00282667 	578.15
0.00286949 	578.16
0.00291232 	578.17
0.00295515 	578.179
0.00299798 	578.189
0.00304081 	578.211
0.00308364 	578.235
0.00312646 	578.259
0.00316929 	578.283
0.00321212 	578.307
0.00325495 	578.331
0.00329778 	578.369
0.00334061 	578.426
0.00338343 	578.483
0.00342626 	578.54
0.00346909 	578.596
0.00351192 	578.652
0.00355475 	578.752
0.00359758 	578.936
0.0036404 	579.118
0.00368323 	579.433
0.00372606 	579.825
0.00376889 	580.376
0.00381172 	581.249
0.00385455 	582.538
0.00389737 	584.489
0.0039402 	588.214
0.00398303 	594.177
0.00402586 	604.557
0.00406869 	623.465
0.00411152 	655.697
0.00415434 	704.473
0.00419717 	771.635
0.00424 	846.833
