0 	1188.91
4.28283e-05 	1130.55
8.56566e-05 	1075.52
0.000128485 	1029.8
0.000171313 	993.209
0.000214141 	964.713
0.00025697 	942.812
0.000299798 	925.831
0.000342626 	912.076
0.000385455 	901.757
0.000428283 	893.339
0.000471111 	886.099
0.000513939 	880.218
0.000556768 	875.003
0.000599596 	870.332
0.000642424 	866.582
0.000685253 	862.831
0.000728081 	860.42
0.000770909 	858.695
0.000813737 	856.973
0.000856566 	855.251
0.000899394 	853.529
0.000942222 	851.807
0.000985051 	850.377
0.00102788 	849.176
0.00107071 	847.976
0.00111354 	846.775
0.00115636 	845.574
0.00119919 	844.373
0.00124202 	843.217
0.00128485 	842.421
0.00132768 	841.624
0.00137051 	840.827
0.00141333 	840.03
0.00145616 	839.233
0.00149899 	838.436
0.00154182 	837.776
0.00158465 	837.329
0.00162747 	836.883
0.0016703 	836.436
0.00171313 	835.989
0.00175596 	835.543
0.00179879 	835.096
0.00184162 	834.797
0.00188444 	834.65
0.00192727 	834.502
0.0019701 	834.354
0.00201293 	834.206
0.00205576 	834.058
0.00209859 	833.911
0.00214141 	833.996
0.00218424 	834.313
0.00222707 	834.631
0.0022699 	834.948
0.00231273 	835.265
0.00235556 	835.583
0.00239838 	835.9
0.00244121 	836.473
0.00248404 	837.293
0.00252687 	838.114
0.0025697 	838.936
0.00261253 	839.757
0.00265535 	840.579
0.00269818 	841.401
0.00274101 	842.446
0.00278384 	843.635
0.00282667 	844.825
0.00286949 	846.015
0.00291232 	847.205
0.00295515 	848.395
0.00299798 	849.585
0.00304081 	851.143
0.00308364 	852.745
0.00312646 	854.346
0.00316929 	855.946
0.00321212 	857.547
0.00325495 	859.148
0.00329778 	860.896
0.00334061 	862.831
0.00338343 	864.762
0.00342626 	866.693
0.00346909 	868.624
0.00351192 	870.555
0.00355475 	873.038
0.00359758 	876.612
0.0036404 	880.185
0.00368323 	884.191
0.00372606 	888.456
0.00376889 	893.018
0.00381172 	898.179
0.00385455 	904.047
0.00389737 	911.041
0.0039402 	920.459
0.00398303 	932.396
0.00402586 	948.59
0.00406869 	971.586
0.00411152 	1004.13
0.00415434 	1047.82
0.00419717 	1102.93
0.00424 	1162.27
