0 	1.18001e-15 	1.49512e-14 	-1.17449e-12
4.28283e-05 	0.00325856 	-0.738531 	34.9543
8.56566e-05 	-0.015324 	-1.1392 	65.3629
0.000128485 	-0.0362775 	-1.31713 	86.1608
0.000171313 	-0.0616519 	-1.38141 	98.0393
0.000214141 	-0.109305 	-1.2274 	103.375
0.00025697 	-0.18302 	-0.888846 	105.479
0.000299798 	-0.268794 	-0.483148 	106.409
0.000342626 	-0.363015 	-0.0819607 	106.923
0.000385455 	-0.469092 	0.252223 	107.321
0.000428283 	-0.580599 	0.477966 	107.815
0.000471111 	-0.695307 	0.636869 	108.369
0.000513939 	-0.799935 	0.6871 	108.998
0.000556768 	-0.899475 	0.683639 	109.663
0.000599596 	-0.980018 	0.646907 	110.324
0.000642424 	-1.02902 	0.552166 	110.98
0.000685253 	-1.07811 	0.458695 	111.633
0.000728081 	-1.08329 	0.371176 	112.079
0.000770909 	-1.06632 	0.286564 	112.421
0.000813737 	-1.04936 	0.201953 	112.763
0.000856566 	-1.03193 	0.117112 	113.107
0.000899394 	-1.01446 	0.0322555 	113.45
0.000942222 	-0.997 	-0.0526007 	113.794
0.000985051 	-0.95862 	-0.120758 	114.088
0.00102788 	-0.903927 	-0.175889 	114.343
0.00107071 	-0.849234 	-0.231021 	114.599
0.00111354 	-0.794393 	-0.28575 	114.855
0.00115636 	-0.73948 	-0.340289 	115.111
0.00119919 	-0.684568 	-0.394827 	115.368
0.00124202 	-0.628639 	-0.439769 	115.623
0.00128485 	-0.564459 	-0.406841 	115.873
0.00132768 	-0.500279 	-0.373912 	116.123
0.00137051 	-0.436111 	-0.340922 	116.373
0.00141333 	-0.372041 	-0.307409 	116.623
0.00145616 	-0.307971 	-0.273895 	116.873
0.00149899 	-0.2439 	-0.240382 	117.124
0.00154182 	-0.193828 	-0.190492 	117.389
0.00158465 	-0.165596 	-0.11505 	117.678
0.00162747 	-0.137364 	-0.0396079 	117.966
0.0016703 	-0.10909 	0.0358412 	118.255
0.00171313 	-0.0807217 	0.111306 	118.544
0.00175596 	-0.0523532 	0.186772 	118.832
0.00179879 	-0.0239848 	0.262237 	119.121
0.00184162 	-0.0230244 	0.309727 	119.38
0.00188444 	-0.0504954 	0.328199 	119.61
0.00192727 	-0.0779665 	0.34667 	119.839
0.0019701 	-0.105365 	0.365095 	120.068
0.00201293 	-0.132639 	0.38344 	120.297
0.00205576 	-0.159912 	0.401784 	120.527
0.00209859 	-0.187186 	0.420129 	120.756
0.00214141 	-0.226012 	0.401483 	120.899
0.00218424 	-0.276392 	0.345846 	120.956
0.00222707 	-0.326773 	0.290209 	121.013
0.0022699 	-0.377207 	0.234581 	121.07
0.00231273 	-0.42773 	0.178969 	121.127
0.00235556 	-0.478254 	0.123357 	121.184
0.00239838 	-0.528778 	0.0677452 	121.242
0.00244121 	-0.575664 	0.0283883 	121.211
0.00248404 	-0.619044 	0.00470136 	121.096
0.00252687 	-0.662423 	-0.0189855 	120.981
0.0025697 	-0.705889 	-0.0426031 	120.865
0.00261253 	-0.749472 	-0.0661268 	120.751
0.00265535 	-0.793055 	-0.0896506 	120.636
0.00269818 	-0.836638 	-0.113174 	120.521
0.00274101 	-0.879346 	-0.0997599 	120.315
0.00278384 	-0.921493 	-0.0626712 	120.05
0.00282667 	-0.96364 	-0.0255825 	119.785
0.00286949 	-1.00564 	0.0115935 	119.52
0.00291232 	-1.04754 	0.0488264 	119.255
0.00295515 	-1.08944 	0.0860592 	118.99
0.00299798 	-1.13135 	0.123292 	118.725
0.00304081 	-1.1569 	0.125161 	118.357
0.00308364 	-1.18045 	0.122673 	117.976
0.00312646 	-1.20399 	0.120184 	117.595
0.00316929 	-1.22719 	0.117625 	117.212
0.00321212 	-1.25038 	0.115065 	116.83
0.00325495 	-1.27358 	0.112506 	116.447
0.00329778 	-1.27661 	0.0854252 	116.04
0.00334061 	-1.2538 	0.0269051 	115.601
0.00338343 	-1.23099 	-0.0316149 	115.162
0.00342626 	-1.20828 	-0.0902118 	114.723
0.00346909 	-1.18561 	-0.14884 	114.283
0.00351192 	-1.16293 	-0.207468 	113.844
0.00355475 	-1.12052 	-0.25972 	113.302
0.00359758 	-1.03896 	-0.299347 	112.559
0.0036404 	-0.957634 	-0.339192 	111.816
0.00368323 	-0.868539 	-0.318171 	111.008
0.00372606 	-0.774759 	-0.26119 	110.16
0.00376889 	-0.680335 	-0.187143 	109.216
0.00381172 	-0.584723 	-0.0788996 	108.079
0.00385455 	-0.490742 	0.0397654 	106.692
0.00389737 	-0.399477 	0.175055 	104.906
0.0039402 	-0.31857 	0.275166 	102.204
0.00398303 	-0.238984 	0.335151 	98.4853
0.00402586 	-0.151837 	0.333073 	92.9709
0.00406869 	-0.0554677 	0.293298 	84.6083
0.00411152 	0.00766703 	0.281455 	72.3324
0.00415434 	0.0125776 	0.320005 	54.6595
0.00419717 	-0.00470189 	0.363435 	29.5347
0.00424 	-3.02882e-16 	6.476e-15 	2.96394e-13
