0 	-4.46325e-17 	-3.44564e-15 	4.52088e-13
4.28283e-05 	-0.0110585 	-0.507937 	49.3262
8.56566e-05 	-0.0123759 	-0.979913 	91.3362
0.000128485 	-0.00914987 	-0.908798 	120.125
0.000171313 	-0.0335819 	-0.508636 	138.777
0.000214141 	-0.0872864 	-0.113643 	150.791
0.00025697 	-0.14737 	0.0460143 	159.133
0.000299798 	-0.190704 	0.0186948 	165.447
0.000342626 	-0.216992 	-0.0837848 	170.593
0.000385455 	-0.220232 	-0.19105 	174.618
0.000428283 	-0.217034 	-0.202378 	177.97
0.000471111 	-0.209985 	-0.155062 	180.902
0.000513939 	-0.195776 	-0.0500328 	183.301
0.000556768 	-0.178059 	0.0841835 	185.436
0.000599596 	-0.153557 	0.189462 	187.459
0.000642424 	-0.117337 	0.24793 	189.293
0.000685253 	-0.0811104 	0.306452 	191.126
0.000728081 	-0.0640113 	0.310039 	192.422
0.000770909 	-0.0565479 	0.285952 	193.449
0.000813737 	-0.0490844 	0.261865 	194.475
0.000856566 	-0.041621 	0.237778 	195.502
0.000899394 	-0.0341576 	0.213691 	196.528
0.000942222 	-0.0269147 	0.189339 	197.555
0.000985051 	-0.0312186 	0.163562 	198.381
0.00102788 	-0.0443256 	0.136917 	199.05
0.00107071 	-0.0574326 	0.110273 	199.719
0.00111354 	-0.0705396 	0.0836279 	200.389
0.00115636 	-0.0836466 	0.0569831 	201.058
0.00119919 	-0.0967686 	0.0303401 	201.727
0.00124202 	-0.109791 	0.00699426 	202.362
0.00128485 	-0.120028 	0.0101704 	202.727
0.00132768 	-0.130265 	0.0133465 	203.091
0.00137051 	-0.140502 	0.0165226 	203.455
0.00141333 	-0.150739 	0.0196987 	203.82
0.00145616 	-0.160976 	0.0228748 	204.184
0.00149899 	-0.17123 	0.0260854 	204.549
0.00154182 	-0.182124 	0.0316871 	204.845
0.00158465 	-0.193975 	0.0409308 	205.037
0.00162747 	-0.205826 	0.0501745 	205.228
0.0016703 	-0.217676 	0.0594182 	205.42
0.00171313 	-0.229527 	0.068662 	205.611
0.00175596 	-0.241377 	0.0779057 	205.803
0.00179879 	-0.253227 	0.0871735 	205.994
0.00184162 	-0.262742 	0.0933104 	206.095
0.00188444 	-0.269834 	0.0961749 	206.101
0.00192727 	-0.276927 	0.0990395 	206.108
0.0019701 	-0.284019 	0.101904 	206.114
0.00201293 	-0.291112 	0.104769 	206.12
0.00205576 	-0.298204 	0.107633 	206.126
0.00209859 	-0.305274 	0.110538 	206.133
0.00214141 	-0.30719 	0.117936 	206.059
0.00218424 	-0.303973 	0.129794 	205.903
0.00222707 	-0.300755 	0.141651 	205.748
0.0022699 	-0.297537 	0.153509 	205.592
0.00231273 	-0.29432 	0.165366 	205.437
0.00235556 	-0.291102 	0.177223 	205.281
0.00239838 	-0.287911 	0.18916 	205.126
0.00244121 	-0.278352 	0.207017 	204.902
0.00248404 	-0.262631 	0.230515 	204.613
0.00252687 	-0.24691 	0.254013 	204.324
0.0025697 	-0.231189 	0.277512 	204.035
0.00261253 	-0.215468 	0.30101 	203.745
0.00265535 	-0.199747 	0.324509 	203.456
0.00269818 	-0.184009 	0.34809 	203.167
0.00274101 	-0.166733 	0.366914 	202.804
0.00278384 	-0.148478 	0.382656 	202.393
0.00282667 	-0.130223 	0.398399 	201.983
0.00286949 	-0.111968 	0.414141 	201.572
0.00291232 	-0.0937125 	0.429884 	201.162
0.00295515 	-0.0754575 	0.445627 	200.752
0.00299798 	-0.0570583 	0.461391 	200.341
0.00304081 	-0.0484647 	0.440259 	199.723
0.00308364 	-0.0410819 	0.41458 	199.079
0.00312646 	-0.0336992 	0.388902 	198.435
0.00316929 	-0.0263164 	0.363223 	197.791
0.00321212 	-0.0189336 	0.337544 	197.147
0.00325495 	-0.0115386 	0.311709 	196.503
0.00329778 	-0.00685921 	0.260653 	195.713
0.00334061 	-0.00568661 	0.177583 	194.735
0.00338343 	-0.004514 	0.0945126 	193.757
0.00342626 	-0.0033414 	0.0114423 	192.779
0.00346909 	-0.0021688 	-0.0716281 	191.8
0.00351192 	-0.00104029 	-0.15482 	190.823
0.00355475 	-0.00968214 	-0.266067 	189.558
0.00359758 	-0.0374286 	-0.4322 	187.721
0.0036404 	-0.0651739 	-0.598341 	185.885
0.00368323 	-0.113735 	-0.746771 	183.946
0.00372606 	-0.17465 	-0.884548 	181.948
0.00376889 	-0.234856 	-1.00167 	179.784
0.00381172 	-0.294234 	-1.0775 	177.296
0.00385455 	-0.341321 	-1.10754 	174.316
0.00389737 	-0.368909 	-1.06453 	170.547
0.0039402 	-0.362132 	-0.871939 	165.08
0.00398303 	-0.330243 	-0.544878 	157.975
0.00402586 	-0.270126 	-0.0429018 	148.263
0.00406869 	-0.192906 	0.509025 	134.547
0.00411152 	-0.116856 	0.765869 	114.552
0.00415434 	-0.0477427 	0.535954 	85.8982
0.00419717 	-0.00691271 	0.122365 	46.2042
0.00424 	3.91971e-20 	1.03174e-16 	4.64694e-13
