0 	-2.14862e-16 	3.13268e-15 	-4.14695e-13
4.28283e-05 	-0.0131796 	-0.0138601 	34.8133
8.56566e-05 	-0.0702931 	0.115939 	63.2009
0.000128485 	-0.147392 	0.157131 	81.5776
0.000171313 	-0.229017 	0.204587 	92.7927
0.000214141 	-0.300837 	0.238026 	99.0926
0.00025697 	-0.369777 	0.249868 	102.811
0.000299798 	-0.442909 	0.242711 	105.351
0.000342626 	-0.522218 	0.224206 	107.291
0.000385455 	-0.612265 	0.196052 	108.721
0.000428283 	-0.697679 	0.164928 	109.887
0.000471111 	-0.779976 	0.1316 	110.889
0.000513939 	-0.84375 	0.103069 	111.72
0.000556768 	-0.897975 	0.0766314 	112.465
0.000599596 	-0.931607 	0.0546621 	113.177
0.000642424 	-0.930188 	0.0403381 	113.83
0.000685253 	-0.928716 	0.0260337 	114.482
0.000728081 	-0.902562 	0.019795 	114.966
0.000770909 	-0.863976 	0.0176194 	115.365
0.000813737 	-0.825389 	0.0154439 	115.763
0.000856566 	-0.786802 	0.0132684 	116.162
0.000899394 	-0.748215 	0.0110928 	116.56
0.000942222 	-0.709615 	0.00880884 	116.959
0.000985051 	-0.670276 	0.0058102 	117.318
0.00102788 	-0.630363 	0.0022796 	117.646
0.00107071 	-0.59045 	-0.00125099 	117.974
0.00111354 	-0.550537 	-0.00478159 	118.302
0.00115636 	-0.510624 	-0.00831218 	118.631
0.00119919 	-0.470714 	-0.0119142 	118.959
0.00124202 	-0.431683 	-0.0147506 	119.277
0.00128485 	-0.399762 	-0.01045 	119.514
0.00132768 	-0.367841 	-0.00614943 	119.752
0.00137051 	-0.335919 	-0.00184886 	119.989
0.00141333 	-0.303998 	0.00245171 	120.227
0.00145616 	-0.272077 	0.00675227 	120.464
0.00149899 	-0.240161 	0.0108993 	120.701
0.00154182 	-0.214084 	0.0214468 	120.917
0.00158465 	-0.19711 	0.0420744 	121.1
0.00162747 	-0.180137 	0.062702 	121.283
0.0016703 	-0.163163 	0.0833296 	121.466
0.00171313 	-0.14619 	0.103957 	121.649
0.00175596 	-0.129216 	0.124585 	121.832
0.00179879 	-0.112218 	0.145115 	122.015
0.00184162 	-0.109558 	0.148528 	122.145
0.00188444 	-0.121777 	0.134202 	122.22
0.00192727 	-0.133995 	0.119875 	122.296
0.0019701 	-0.146213 	0.105549 	122.371
0.00201293 	-0.158432 	0.0912224 	122.446
0.00205576 	-0.17065 	0.076896 	122.521
0.00209859 	-0.182996 	0.0625421 	122.596
0.00214141 	-0.201666 	0.0233018 	122.562
0.00218424 	-0.226642 	-0.0408213 	122.417
0.00222707 	-0.251618 	-0.104944 	122.272
0.0022699 	-0.276594 	-0.169068 	122.127
0.00231273 	-0.30157 	-0.233191 	121.982
0.00235556 	-0.326546 	-0.297314 	121.838
0.00239838 	-0.351616 	-0.361474 	121.693
0.00244121 	-0.378689 	-0.412352 	121.455
0.00248404 	-0.40768 	-0.450421 	121.128
0.00252687 	-0.436672 	-0.488489 	120.8
0.0025697 	-0.465663 	-0.526558 	120.473
0.00261253 	-0.494655 	-0.564627 	120.145
0.00265535 	-0.523646 	-0.602695 	119.818
0.00269818 	-0.552674 	-0.640884 	119.491
0.00274101 	-0.583762 	-0.633688 	119.154
0.00278384 	-0.616169 	-0.597401 	118.811
0.00282667 	-0.648576 	-0.561114 	118.468
0.00286949 	-0.680984 	-0.524827 	118.124
0.00291232 	-0.713391 	-0.488541 	117.781
0.00295515 	-0.74579 	-0.45226 	117.438
0.00299798 	-0.778165 	-0.416001 	117.095
0.00304081 	-0.798245 	-0.367213 	116.689
0.00308364 	-0.81681 	-0.316881 	116.275
0.00312646 	-0.835375 	-0.266549 	115.86
0.00316929 	-0.85394 	-0.216217 	115.446
0.00321212 	-0.872505 	-0.165884 	115.032
0.00325495 	-0.890996 	-0.115433 	114.617
0.00329778 	-0.893979 	-0.084567 	114.154
0.00334061 	-0.877118 	-0.0788711 	113.627
0.00338343 	-0.860256 	-0.0731752 	113.1
0.00342626 	-0.843395 	-0.0674793 	112.573
0.00346909 	-0.826534 	-0.0617833 	112.046
0.00351192 	-0.809594 	-0.056148 	111.519
0.00355475 	-0.785708 	-0.045939 	110.876
0.00359758 	-0.748169 	-0.0265491 	110.003
0.0036404 	-0.710564 	-0.00719915 	109.131
0.00368323 	-0.683065 	0.0547617 	108.195
0.00372606 	-0.661749 	0.142081 	107.221
0.00376889 	-0.636788 	0.2344 	106.151
0.00381172 	-0.604804 	0.335322 	104.889
0.00385455 	-0.565062 	0.438831 	103.409
0.00389737 	-0.512444 	0.544402 	101.576
0.0039402 	-0.441117 	0.672336 	99.0446
0.00398303 	-0.35822 	0.810765 	95.746
0.00402586 	-0.266513 	0.940207 	91.0566
0.00406869 	-0.179431 	0.958017 	83.7188
0.00411152 	-0.100876 	0.821211 	71.94
0.00415434 	-0.041513 	0.644354 	54.1091
0.00419717 	-0.0132304 	0.475801 	28.9692
0.00424 	-1.50316e-16 	6.52989e-15 	2.89651e-13
