0 	1192.95
4.28283e-05 	1134.7
8.56566e-05 	1079.91
0.000128485 	1035.73
0.000171313 	1001.56
0.000214141 	974.871
0.00025697 	953.65
0.000299798 	935.742
0.000342626 	920.274
0.000385455 	906.933
0.000428283 	896.712
0.000471111 	888.436
0.000513939 	881.25
0.000556768 	875.527
0.000599596 	869.948
0.000642424 	865.176
0.000685253 	860.461
0.000728081 	857.447
0.000770909 	855.291
0.000813737 	853.134
0.000856566 	850.977
0.000899394 	848.824
0.000942222 	847.241
0.000985051 	846.025
0.00102788 	844.809
0.00107071 	843.593
0.00111354 	842.378
0.00115636 	841.399
0.00119919 	840.981
0.00124202 	840.564
0.00128485 	840.146
0.00132768 	839.729
0.00137051 	839.31
0.00141333 	839.132
0.00145616 	839.021
0.00149899 	838.911
0.00154182 	838.8
0.00158465 	838.69
0.00162747 	838.565
0.0016703 	838.323
0.00171313 	838.081
0.00175596 	837.839
0.00179879 	837.597
0.00184162 	837.355
0.00188444 	837.138
0.00192727 	836.97
0.0019701 	836.802
0.00201293 	836.633
0.00205576 	836.465
0.00209859 	836.298
0.00214141 	836.27
0.00218424 	836.376
0.00222707 	836.483
0.0022699 	836.589
0.00231273 	836.696
0.00235556 	836.805
0.00239838 	837.285
0.00244121 	837.946
0.00248404 	838.607
0.00252687 	839.269
0.0025697 	839.93
0.00261253 	840.593
0.00265535 	841.777
0.00269818 	843.023
0.00274101 	844.27
0.00278384 	845.516
0.00282667 	846.762
0.00286949 	848.098
0.00291232 	849.735
0.00295515 	851.372
0.00299798 	853.009
0.00304081 	854.646
0.00308364 	856.283
0.00312646 	858.478
0.00316929 	860.906
0.00321212 	863.334
0.00325495 	865.762
0.00329778 	868.188
0.00334061 	870.864
0.00338343 	873.938
0.00342626 	877.011
0.00346909 	880.084
0.00351192 	883.157
0.00355475 	886.664
0.00359758 	891.05
0.0036404 	895.394
0.00368323 	899.101
0.00372606 	902.872
0.00376889 	907.21
0.00381172 	912.104
0.00385455 	917.978
0.00389737 	925.807
0.0039402 	935.596
0.00398303 	948.338
0.00402586 	965.442
0.00406869 	988.38
0.00411152 	1018.57
0.00415434 	1058.76
0.00419717 	1109.41
0.00424 	1166.37
