0 	2.42867e-16 	8.87832e-15 	4.3165e-13
4.28283e-05 	-0.042416 	0.682823 	44.806
8.56566e-05 	-0.157229 	0.767294 	81.7579
0.000128485 	-0.209035 	0.453289 	108.518
0.000171313 	-0.171142 	0.0816299 	128.013
0.000214141 	-0.133093 	-0.179235 	142.514
0.00025697 	-0.160575 	-0.252434 	153.465
0.000299798 	-0.24767 	-0.182111 	162.159
0.000342626 	-0.365448 	-0.0406567 	169.227
0.000385455 	-0.498671 	0.120163 	175.028
0.000428283 	-0.647615 	0.249657 	179.313
0.000471111 	-0.802108 	0.31696 	182.799
0.000513939 	-0.958828 	0.348524 	185.835
0.000556768 	-1.06507 	0.365021 	188.203
0.000599596 	-1.16634 	0.379893 	190.505
0.000642424 	-1.1595 	0.400617 	192.459
0.000685253 	-1.14511 	0.422593 	194.387
0.000728081 	-1.11878 	0.404368 	195.631
0.000770909 	-1.08644 	0.365891 	196.532
0.000813737 	-1.0541 	0.327414 	197.432
0.000856566 	-1.02175 	0.288937 	198.333
0.000899394 	-0.989349 	0.250098 	199.232
0.000942222 	-0.962803 	0.201259 	199.89
0.000985051 	-0.940158 	0.146344 	200.393
0.00102788 	-0.917512 	0.091429 	200.896
0.00107071 	-0.894866 	0.036514 	201.398
0.00111354 	-0.872198 	-0.018401 	201.901
0.00115636 	-0.843036 	-0.0545536 	202.308
0.00119919 	-0.798937 	-0.0457019 	202.49
0.00124202 	-0.754837 	-0.0368501 	202.673
0.00128485 	-0.710738 	-0.0279983 	202.856
0.00132768 	-0.666638 	-0.0191466 	203.038
0.00137051 	-0.622388 	-0.0102781 	203.221
0.00141333 	-0.555915 	0.0315775 	203.327
0.00145616 	-0.483138 	0.0828306 	203.411
0.00149899 	-0.410361 	0.134084 	203.494
0.00154182 	-0.337584 	0.185337 	203.578
0.00158465 	-0.264807 	0.23659 	203.662
0.00162747 	-0.1913 	0.286553 	203.755
0.0016703 	-0.113451 	0.326608 	203.915
0.00171313 	-0.0356024 	0.366663 	204.076
0.00175596 	0.0422464 	0.406718 	204.237
0.00179879 	0.120095 	0.446773 	204.397
0.00184162 	0.19799 	0.486755 	204.558
0.00188444 	0.257674 	0.514382 	204.702
0.00192727 	0.279875 	0.51756 	204.812
0.0019701 	0.302075 	0.520738 	204.922
0.00201293 	0.324276 	0.523916 	205.033
0.00205576 	0.346477 	0.527094 	205.143
0.00209859 	0.368658 	0.53014 	205.253
0.00214141 	0.360095 	0.516555 	205.273
0.00218424 	0.320824 	0.486577 	205.205
0.00222707 	0.281552 	0.456598 	205.137
0.0022699 	0.242281 	0.42662 	205.068
0.00231273 	0.203009 	0.396641 	205
0.00235556 	0.163521 	0.366636 	204.931
0.00239838 	0.123084 	0.358552 	204.696
0.00244121 	0.0822763 	0.361254 	204.379
0.00248404 	0.0414686 	0.363957 	204.063
0.00252687 	0.000660961 	0.366659 	203.746
0.0025697 	-0.0401467 	0.369362 	203.43
0.00261253 	-0.0810319 	0.371983 	203.112
0.00265535 	-0.0975867 	0.413468 	202.617
0.00269818 	-0.111242 	0.459582 	202.101
0.00274101 	-0.124898 	0.505696 	201.585
0.00278384 	-0.138554 	0.55181 	201.069
0.00282667 	-0.152187 	0.59791 	200.553
0.00286949 	-0.161128 	0.62976 	200.004
0.00291232 	-0.154941 	0.612405 	199.342
0.00295515 	-0.148755 	0.595051 	198.681
0.00299798 	-0.142569 	0.577697 	198.02
0.00304081 	-0.136382 	0.560342 	197.359
0.00308364 	-0.129803 	0.542941 	196.698
0.00312646 	-0.138085 	0.481752 	195.78
0.00316929 	-0.152715 	0.402326 	194.755
0.00321212 	-0.167345 	0.322899 	193.73
0.00325495 	-0.181975 	0.243473 	192.705
0.00329778 	-0.196357 	0.163866 	191.681
0.00334061 	-0.235749 	0.0817926 	190.538
0.00338343 	-0.315298 	-0.00276189 	189.205
0.00342626 	-0.394847 	-0.0873164 	187.873
0.00346909 	-0.474396 	-0.171871 	186.541
0.00351192 	-0.553832 	-0.256535 	185.209
0.00355475 	-0.655402 	-0.364972 	183.724
0.00359758 	-0.80356 	-0.518046 	181.929
0.0036404 	-0.945448 	-0.669507 	180.164
0.00368323 	-1.00656 	-0.79875 	178.861
0.00372606 	-1.06308 	-0.920506 	177.531
0.00376889 	-1.07053 	-0.971564 	175.989
0.00381172 	-1.07187 	-0.992185 	174.178
0.00385455 	-1.06167 	-0.96169 	171.895
0.00389737 	-1.02698 	-0.848522 	168.523
0.0039402 	-0.953733 	-0.688628 	163.972
0.00398303 	-0.823087 	-0.548459 	157.658
0.00402586 	-0.635619 	-0.541579 	148.724
0.00406869 	-0.427726 	-0.596041 	135.869
0.00411152 	-0.236888 	-0.564535 	117.231
0.00415434 	-0.0963009 	-0.612141 	89.1008
0.00419717 	-0.0210354 	-0.459305 	48.5805
0.00424 	-5.29456e-18 	1.13915e-16 	-1.22638e-14
