0 	578.7
0.00808081 	578.676
0.0161616 	578.648
0.0242424 	578.612
0.0323232 	578.455
0.040404 	578.312
0.0484848 	578.175
0.0565657 	578.068
0.0646465 	577.993
0.0727273 	578.102
0.0808081 	578.463
0.0888889 	579.174
0.0969697 	580.152
0.105051 	580.781
0.113131 	581.976
0.121212 	583.399
0.129293 	585.157
0.137374 	586.47
0.145455 	588.194
0.153535 	589.767
0.161616 	591.983
0.169697 	594.714
0.177778 	597.451
0.185859 	599.818
0.193939 	601.69
0.20202 	604.256
0.210101 	607.107
0.218182 	609.585
0.226263 	610.954
0.234343 	613.52
0.242424 	615.028
0.250505 	618.58
0.258586 	619.97
0.266667 	622.81
0.274747 	624.943
0.282828 	629.392
0.290909 	633.348
0.29899 	636.426
0.307071 	636.49
0.315152 	638.055
0.323232 	640.848
0.331313 	644.968
0.339394 	647.914
0.347475 	652.03
0.355556 	655.047
0.363636 	659.652
0.371717 	664.264
0.379798 	670.292
0.387879 	675.588
0.39596 	679.163
0.40404 	682.038
0.412121 	685.348
0.420202 	689.792
0.428283 	694.539
0.436364 	696.428
0.444444 	697.594
0.452525 	697.946
0.460606 	700.025
0.468687 	704.197
0.476768 	709.896
0.484848 	717.746
0.492929 	722.013
0.50101 	725.389
0.509091 	728.758
0.517172 	731.767
0.525253 	735.291
0.533333 	737.772
0.541414 	739.771
0.549495 	741.664
0.557576 	744.15
0.565657 	747.909
0.573737 	752.06
0.581818 	755.612
0.589899 	757.393
0.59798 	761.238
0.606061 	764.514
0.614141 	768.925
0.622222 	774.099
0.630303 	778.221
0.638384 	779.963
0.646465 	782.559
0.654545 	785.784
0.662626 	789.093
0.670707 	793.723
0.678788 	797.742
0.686869 	800.994
0.694949 	805.599
0.70303 	810.944
0.711111 	816.177
0.719192 	820.275
0.727273 	823.53
0.735354 	826.622
0.743434 	829.24
0.751515 	832.748
0.759596 	837.706
0.767677 	840.915
0.775758 	842.873
0.783838 	844.474
0.791919 	846.514
