0 	820.693
4.28283e-05 	742.347
8.56566e-05 	673.992
0.000128485 	630.357
0.000171313 	607.058
0.000214141 	594.92
0.00025697 	588.687
0.000299798 	585.44
0.000342626 	583.607
0.000385455 	582.451
0.000428283 	581.717
0.000471111 	581.16
0.000513939 	580.701
0.000556768 	580.407
0.000599596 	580.129
0.000642424 	579.888
0.000685253 	579.65
0.000728081 	579.473
0.000770909 	579.328
0.000813737 	579.183
0.000856566 	579.038
0.000899394 	578.894
0.000942222 	578.787
0.000985051 	578.705
0.00102788 	578.624
0.00107071 	578.542
0.00111354 	578.461
0.00115636 	578.398
0.00119919 	578.376
0.00124202 	578.354
0.00128485 	578.332
0.00132768 	578.31
0.00137051 	578.288
0.00141333 	578.276
0.00145616 	578.267
0.00149899 	578.258
0.00154182 	578.249
0.00158465 	578.24
0.00162747 	578.232
0.0016703 	578.228
0.00171313 	578.224
0.00175596 	578.22
0.00179879 	578.216
0.00184162 	578.212
0.00188444 	578.209
0.00192727 	578.208
0.0019701 	578.207
0.00201293 	578.206
0.00205576 	578.205
0.00209859 	578.204
0.00214141 	578.203
0.00218424 	578.203
0.00222707 	578.202
0.0022699 	578.202
0.00231273 	578.201
0.00235556 	578.201
0.00239838 	578.201
0.00244121 	578.202
0.00248404 	578.203
0.00252687 	578.204
0.0025697 	578.205
0.00261253 	578.205
0.00265535 	578.21
0.00269818 	578.214
0.00274101 	578.219
0.00278384 	578.224
0.00282667 	578.229
0.00286949 	578.236
0.00291232 	578.251
0.00295515 	578.266
0.00299798 	578.281
0.00304081 	578.296
0.00308364 	578.311
0.00312646 	578.352
0.00316929 	578.403
0.00321212 	578.455
0.00325495 	578.506
0.00329778 	578.557
0.00334061 	578.644
0.00338343 	578.788
0.00342626 	578.931
0.00346909 	579.075
0.00351192 	579.217
0.00355475 	579.432
0.00359758 	579.792
0.0036404 	580.155
0.00368323 	580.596
0.00372606 	581.05
0.00376889 	581.65
0.00381172 	582.383
0.00385455 	583.358
0.00389737 	584.943
0.0039402 	587.272
0.00398303 	591.019
0.00402586 	597.626
0.00406869 	609.969
0.00411152 	634.539
0.00415434 	682.809
0.00419717 	753.518
0.00424 	830.786
