0 	834.279
4.28283e-05 	760.13
8.56566e-05 	692.833
0.000128485 	642.287
0.000171313 	612.064
0.000214141 	595.808
0.00025697 	587.589
0.000299798 	583.517
0.000342626 	581.42
0.000385455 	580.279
0.000428283 	579.732
0.000471111 	579.344
0.000513939 	579.043
0.000556768 	578.843
0.000599596 	578.651
0.000642424 	578.541
0.000685253 	578.437
0.000728081 	578.384
0.000770909 	578.357
0.000813737 	578.33
0.000856566 	578.303
0.000899394 	578.277
0.000942222 	578.264
0.000985051 	578.259
0.00102788 	578.254
0.00107071 	578.249
0.00111354 	578.245
0.00115636 	578.241
0.00119919 	578.24
0.00124202 	578.238
0.00128485 	578.237
0.00132768 	578.235
0.00137051 	578.234
0.00141333 	578.229
0.00145616 	578.222
0.00149899 	578.216
0.00154182 	578.21
0.00158465 	578.204
0.00162747 	578.198
0.0016703 	578.192
0.00171313 	578.186
0.00175596 	578.181
0.00179879 	578.175
0.00184162 	578.169
0.00188444 	578.165
0.00192727 	578.161
0.0019701 	578.158
0.00201293 	578.155
0.00205576 	578.152
0.00209859 	578.149
0.00214141 	578.146
0.00218424 	578.143
0.00222707 	578.14
0.0022699 	578.137
0.00231273 	578.134
0.00235556 	578.131
0.00239838 	578.13
0.00244121 	578.129
0.00248404 	578.128
0.00252687 	578.127
0.0025697 	578.126
0.00261253 	578.125
0.00265535 	578.128
0.00269818 	578.132
0.00274101 	578.135
0.00278384 	578.139
0.00282667 	578.142
0.00286949 	578.148
0.00291232 	578.161
0.00295515 	578.174
0.00299798 	578.187
0.00304081 	578.2
0.00308364 	578.212
0.00312646 	578.242
0.00316929 	578.28
0.00321212 	578.317
0.00325495 	578.354
0.00329778 	578.391
0.00334061 	578.448
0.00338343 	578.537
0.00342626 	578.626
0.00346909 	578.714
0.00351192 	578.802
0.00355475 	578.934
0.00359758 	579.154
0.0036404 	579.378
0.00368323 	579.669
0.00372606 	579.973
0.00376889 	580.425
0.00381172 	581.062
0.00385455 	582.032
0.00389737 	583.973
0.0039402 	587.123
0.00398303 	592.523
0.00402586 	602.151
0.00406869 	619.18
0.00411152 	649.522
0.00415434 	701.293
0.00419717 	771.185
0.00424 	847.054
