0 	1184.58
4.28283e-05 	1125.57
8.56566e-05 	1069.44
0.000128485 	1024.11
0.000171313 	990.672
0.000214141 	967.285
0.00025697 	950.146
0.000299798 	936.474
0.000342626 	924.844
0.000385455 	915.265
0.000428283 	907.048
0.000471111 	899.691
0.000513939 	893.469
0.000556768 	887.821
0.000599596 	882.383
0.000642424 	877.31
0.000685253 	872.237
0.000728081 	868.699
0.000770909 	865.934
0.000813737 	863.168
0.000856566 	860.403
0.000899394 	857.638
0.000942222 	854.871
0.000985051 	852.678
0.00102788 	850.933
0.00107071 	849.188
0.00111354 	847.443
0.00115636 	845.698
0.00119919 	843.953
0.00124202 	842.273
0.00128485 	841.112
0.00132768 	839.951
0.00137051 	838.79
0.00141333 	837.63
0.00145616 	836.469
0.00149899 	835.308
0.00154182 	834.334
0.00158465 	833.651
0.00162747 	832.967
0.0016703 	832.283
0.00171313 	831.6
0.00175596 	830.916
0.00179879 	830.232
0.00184162 	829.985
0.00188444 	830.19
0.00192727 	830.395
0.0019701 	830.6
0.00201293 	830.805
0.00205576 	831.01
0.00209859 	831.214
0.00214141 	831.727
0.00218424 	832.55
0.00222707 	833.373
0.0022699 	834.196
0.00231273 	835.019
0.00235556 	835.842
0.00239838 	836.664
0.00244121 	837.626
0.00248404 	838.724
0.00252687 	839.822
0.0025697 	840.919
0.00261253 	842.017
0.00265535 	843.115
0.00269818 	844.213
0.00274101 	845.531
0.00278384 	846.989
0.00282667 	848.448
0.00286949 	849.907
0.00291232 	851.366
0.00295515 	852.825
0.00299798 	854.283
0.00304081 	856.127
0.00308364 	858.019
0.00312646 	859.91
0.00316929 	861.802
0.00321212 	863.693
0.00325495 	865.584
0.00329778 	867.606
0.00334061 	869.797
0.00338343 	871.987
0.00342626 	874.178
0.00346909 	876.369
0.00351192 	878.56
0.00355475 	881.222
0.00359758 	884.808
0.0036404 	888.394
0.00368323 	892.257
0.00372606 	896.277
0.00376889 	900.741
0.00381172 	906.098
0.00385455 	912.332
0.00389737 	919.986
0.0039402 	930.352
0.00398303 	943.451
0.00402586 	961.002
0.00406869 	985.261
0.00411152 	1019.07
0.00415434 	1064.47
0.00419717 	1120.87
0.00424 	1180.28
