0 	-2.18639e-16 	-7.62844e-15 	4.28886e-13
4.28283e-05 	-0.00157595 	-0.871341 	46.9036
8.56566e-05 	0.0456224 	-1.47416 	88.1006
0.000128485 	0.102743 	-1.41592 	117.539
0.000171313 	0.135848 	-0.996015 	136.745
0.000214141 	0.141756 	-0.53112 	148.933
0.00025697 	0.128937 	-0.345984 	157.35
0.000299798 	0.115687 	-0.453327 	163.795
0.000342626 	0.103961 	-0.703068 	169.123
0.000385455 	0.0936382 	-1.00675 	173.383
0.000428283 	0.0759493 	-1.13568 	176.972
0.000471111 	0.0536255 	-1.15498 	180.138
0.000513939 	0.0315773 	-0.998599 	182.765
0.000556768 	0.00976909 	-0.753483 	185.121
0.000599596 	0.000938035 	-0.512768 	187.386
0.000642424 	0.0147531 	-0.277363 	189.494
0.000685253 	0.0285876 	-0.0419022 	191.602
0.000728081 	0.0471596 	0.080456 	193.074
0.000770909 	0.0681182 	0.145837 	194.224
0.000813737 	0.0890768 	0.211219 	195.374
0.000856566 	0.110035 	0.2766 	196.524
0.000899394 	0.130994 	0.341982 	197.675
0.000942222 	0.151704 	0.407302 	198.825
0.000985051 	0.162545 	0.440282 	199.724
0.00102788 	0.165916 	0.448094 	200.427
0.00107071 	0.169287 	0.455905 	201.129
0.00111354 	0.172658 	0.463717 	201.832
0.00115636 	0.176028 	0.471529 	202.534
0.00119919 	0.179394 	0.479337 	203.237
0.00124202 	0.179243 	0.483366 	203.906
0.00128485 	0.151233 	0.457118 	204.315
0.00132768 	0.123223 	0.430871 	204.724
0.00137051 	0.0952134 	0.404624 	205.133
0.00141333 	0.0672036 	0.378377 	205.543
0.00145616 	0.0391938 	0.35213 	205.952
0.00149899 	0.0111892 	0.325792 	206.361
0.00154182 	-0.0269839 	0.288032 	206.691
0.00158465 	-0.081036 	0.232684 	206.9
0.00162747 	-0.135088 	0.177336 	207.108
0.0016703 	-0.18914 	0.121987 	207.316
0.00171313 	-0.243192 	0.0666388 	207.525
0.00175596 	-0.297244 	0.0112905 	207.733
0.00179879 	-0.35136 	-0.0440057 	207.941
0.00184162 	-0.395556 	-0.0797175 	207.999
0.00188444 	-0.429398 	-0.095167 	207.9
0.00192727 	-0.46324 	-0.110616 	207.802
0.0019701 	-0.497082 	-0.126066 	207.703
0.00201293 	-0.530924 	-0.141515 	207.604
0.00205576 	-0.564766 	-0.156965 	207.505
0.00209859 	-0.598662 	-0.17235 	207.407
0.00214141 	-0.617782 	-0.142975 	207.21
0.00218424 	-0.622076 	-0.0688984 	206.915
0.00222707 	-0.62637 	0.0051783 	206.619
0.0022699 	-0.630665 	0.079255 	206.323
0.00231273 	-0.634959 	0.153332 	206.028
0.00235556 	-0.639253 	0.227408 	205.732
0.00239838 	-0.643462 	0.301561 	205.437
0.00244121 	-0.64722 	0.381347 	205.116
0.00248404 	-0.650616 	0.466501 	204.77
0.00252687 	-0.654012 	0.551656 	204.423
0.0025697 	-0.657408 	0.63681 	204.077
0.00261253 	-0.660804 	0.721965 	203.731
0.00265535 	-0.6642 	0.807119 	203.385
0.00269818 	-0.667591 	0.892405 	203.039
0.00274101 	-0.658504 	0.924499 	202.633
0.00278384 	-0.641423 	0.92245 	202.189
0.00282667 	-0.624341 	0.920401 	201.745
0.00286949 	-0.60726 	0.918351 	201.301
0.00291232 	-0.590178 	0.916302 	200.857
0.00295515 	-0.573097 	0.914253 	200.413
0.00299798 	-0.556161 	0.912207 	199.97
0.00304081 	-0.518183 	0.828962 	199.307
0.00308364 	-0.477609 	0.735711 	198.616
0.00312646 	-0.437036 	0.642459 	197.926
0.00316929 	-0.396462 	0.549207 	197.235
0.00321212 	-0.355888 	0.455955 	196.545
0.00325495 	-0.315376 	0.362606 	195.855
0.00329778 	-0.277801 	0.267572 	195.059
0.00334061 	-0.243866 	0.170577 	194.126
0.00338343 	-0.209931 	0.0735825 	193.194
0.00342626 	-0.175996 	-0.0234121 	192.261
0.00346909 	-0.142061 	-0.120407 	191.328
0.00351192 	-0.108122 	-0.217473 	190.395
0.00355475 	-0.0835948 	-0.313914 	189.271
0.00359758 	-0.0777809 	-0.408644 	187.768
0.0036404 	-0.0719786 	-0.503364 	186.265
0.00368323 	-0.0813222 	-0.597282 	184.712
0.00372606 	-0.0993767 	-0.690972 	183.132
0.00376889 	-0.111631 	-0.786821 	181.372
0.00381172 	-0.11154 	-0.888374 	179.247
0.00385455 	-0.104085 	-0.984757 	176.701
0.00389737 	-0.0850352 	-1.07394 	173.474
0.0039402 	-0.0519235 	-1.09219 	168.763
0.00398303 	-0.0172387 	-0.990091 	162.524
0.00402586 	0.0057001 	-0.652513 	153.719
0.00406869 	-0.000335842 	-0.0526906 	140.733
0.00411152 	-0.0157238 	0.468408 	120.801
0.00415434 	-0.00465022 	0.420432 	90.8852
0.00419717 	0.00509499 	-0.0702617 	48.6826
0.00424 	-5.29308e-17 	-3.46306e-15 	4.8829e-13
