0 	578.7
0.00808081 	578.591
0.0161616 	578.455
0.0242424 	578.322
0.0323232 	578.06
0.040404 	577.835
0.0484848 	577.621
0.0565657 	577.443
0.0646465 	577.301
0.0727273 	577.244
0.0808081 	577.327
0.0888889 	577.586
0.0969697 	578.031
0.105051 	578.268
0.113131 	578.782
0.121212 	579.29
0.129293 	580.276
0.137374 	581.276
0.145455 	582.505
0.153535 	584.133
0.161616 	584.761
0.169697 	586.941
0.177778 	589.864
0.185859 	591.766
0.193939 	592.758
0.20202 	594.311
0.210101 	598.314
0.218182 	600.255
0.226263 	600.313
0.234343 	600.69
0.242424 	601.268
0.250505 	601.24
0.258586 	604.029
0.266667 	606.918
0.274747 	611.901
0.282828 	611.751
0.290909 	613.552
0.29899 	617.291
0.307071 	623.587
0.315152 	627.989
0.323232 	633.418
0.331313 	638.293
0.339394 	645.886
0.347475 	649.493
0.355556 	655.064
0.363636 	659.599
0.371717 	663.316
0.379798 	666.768
0.387879 	669.879
0.39596 	676.949
0.40404 	683.497
0.412121 	689.965
0.420202 	691.797
0.428283 	698.016
0.436364 	698.384
0.444444 	700.088
0.452525 	701.041
0.460606 	704.223
0.468687 	707.667
0.476768 	709.777
0.484848 	715.675
0.492929 	721.647
0.50101 	728.194
0.509091 	734.635
0.517172 	739.466
0.525253 	742.47
0.533333 	743.321
0.541414 	745.237
0.549495 	745.909
0.557576 	748.386
0.565657 	751.472
0.573737 	751.944
0.581818 	756.381
0.589899 	757.672
0.59798 	760.384
0.606061 	764.15
0.614141 	764.816
0.622222 	765.142
0.630303 	771.198
0.638384 	777.193
0.646465 	782.202
0.654545 	786.894
0.662626 	790.891
0.670707 	793.499
0.678788 	799.119
0.686869 	803.527
0.694949 	804.132
0.70303 	807.29
0.711111 	812.801
0.719192 	815.269
0.727273 	820.116
0.735354 	823.049
0.743434 	824.793
0.751515 	830.132
0.759596 	832.246
0.767677 	833.476
0.775758 	835.086
0.783838 	838.316
0.791919 	841.42
