0 	-3.59064e-16 	-1.26776e-14 	-3.29235e-13
4.28283e-05 	0.0281328 	1.1407 	27.5471
8.56566e-05 	-0.013696 	1.62072 	50.9644
0.000128485 	-0.1584 	1.29791 	68.1116
0.000171313 	-0.292487 	0.972016 	80.513
0.000214141 	-0.361264 	0.901741 	88.9379
0.00025697 	-0.39587 	0.943859 	95.0327
0.000299798 	-0.422093 	0.918981 	100.138
0.000342626 	-0.447496 	0.817834 	104.645
0.000385455 	-0.47587 	0.617074 	108.43
0.000428283 	-0.498666 	0.371205 	111.406
0.000471111 	-0.517554 	0.0970236 	113.879
0.000513939 	-0.50324 	-0.139068 	115.649
0.000556768 	-0.47245 	-0.356849 	117.069
0.000599596 	-0.415692 	-0.524026 	118.315
0.000642424 	-0.314835 	-0.60599 	119.265
0.000685253 	-0.213928 	-0.687999 	120.214
0.000728081 	-0.136477 	-0.687268 	120.825
0.000770909 	-0.0708411 	-0.644856 	121.264
0.000813737 	-0.00520532 	-0.602443 	121.703
0.000856566 	0.0604305 	-0.560031 	122.142
0.000899394 	0.126066 	-0.517619 	122.581
0.000942222 	0.191386 	-0.475357 	123.02
0.000985051 	0.241535 	-0.410731 	123.34
0.00102788 	0.279925 	-0.328627 	123.568
0.00107071 	0.318314 	-0.246523 	123.795
0.00111354 	0.356704 	-0.164419 	124.023
0.00115636 	0.395094 	-0.0823144 	124.25
0.00119919 	0.433456 	-0.000308198 	124.478
0.00124202 	0.470286 	0.0766136 	124.685
0.00128485 	0.495023 	0.113545 	124.734
0.00132768 	0.51976 	0.150477 	124.783
0.00137051 	0.544498 	0.187409 	124.831
0.00141333 	0.569235 	0.22434 	124.88
0.00145616 	0.593972 	0.261272 	124.928
0.00149899 	0.618972 	0.298001 	124.977
0.00154182 	0.632103 	0.31614 	124.974
0.00158465 	0.626555 	0.305398 	124.893
0.00162747 	0.621007 	0.294656 	124.812
0.0016703 	0.61546 	0.283914 	124.73
0.00171313 	0.609912 	0.273171 	124.649
0.00175596 	0.604364 	0.262429 	124.568
0.00179879 	0.598967 	0.251416 	124.487
0.00184162 	0.580218 	0.202728 	124.355
0.00188444 	0.547591 	0.115005 	124.17
0.00192727 	0.514965 	0.0272814 	123.985
0.0019701 	0.482339 	-0.060442 	123.8
0.00201293 	0.449712 	-0.148165 	123.615
0.00205576 	0.417086 	-0.235889 	123.429
0.00209859 	0.38421 	-0.32376 	123.245
0.00214141 	0.354885 	-0.436654 	123.008
0.00218424 	0.329142 	-0.574552 	122.721
0.00222707 	0.3034 	-0.712449 	122.433
0.0022699 	0.277658 	-0.850347 	122.146
0.00231273 	0.251916 	-0.988244 	121.858
0.00235556 	0.226174 	-1.12614 	121.57
0.00239838 	0.200271 	-1.26406 	121.283
0.00244121 	0.175942 	-1.36349 	120.962
0.00248404 	0.153151 	-1.42582 	120.609
0.00252687 	0.130359 	-1.48814 	120.257
0.0025697 	0.107567 	-1.55046 	119.904
0.00261253 	0.0847755 	-1.61278 	119.552
0.00265535 	0.0619837 	-1.67511 	119.199
0.00269818 	0.0389884 	-1.73785 	118.846
0.00274101 	0.00307549 	-1.70285 	118.558
0.00278384 	-0.0411129 	-1.60519 	118.312
0.00282667 	-0.0853014 	-1.50753 	118.066
0.00286949 	-0.12949 	-1.40987 	117.82
0.00291232 	-0.173678 	-1.31222 	117.574
0.00295515 	-0.217872 	-1.21467 	117.328
0.00299798 	-0.262088 	-1.11751 	117.082
0.00304081 	-0.351645 	-0.962633 	116.706
0.00308364 	-0.44679 	-0.800647 	116.315
0.00312646 	-0.541936 	-0.638662 	115.924
0.00316929 	-0.637081 	-0.476676 	115.533
0.00321212 	-0.732226 	-0.314691 	115.142
0.00325495 	-0.82755 	-0.152315 	114.75
0.00329778 	-0.917506 	-0.0290281 	114.219
0.00334061 	-1.00049 	0.0439451 	113.509
0.00338343 	-1.08347 	0.116918 	112.799
0.00342626 	-1.16646 	0.189892 	112.089
0.00346909 	-1.24944 	0.262865 	111.379
0.00351192 	-1.33293 	0.336453 	110.67
0.00355475 	-1.40155 	0.388078 	109.792
0.00359758 	-1.43979 	0.395071 	108.581
0.0036404 	-1.478 	0.402146 	107.369
0.00368323 	-1.48178 	0.447485 	106.174
0.00372606 	-1.46532 	0.515237 	104.99
0.00376889 	-1.42639 	0.620463 	103.76
0.00381172 	-1.34445 	0.802694 	102.443
0.00385455 	-1.24052 	1.00778 	100.992
0.00389737 	-1.10165 	1.25094 	99.3284
0.0039402 	-0.952445 	1.53002 	97.1285
0.00398303 	-0.802665 	1.84691 	94.2628
0.00402586 	-0.659758 	2.2093 	90.0897
0.00406869 	-0.515847 	2.51894 	83.2432
0.00411152 	-0.350923 	2.51597 	71.6568
0.00415434 	-0.176276 	2.04811 	53.678
0.00419717 	-0.0436358 	1.18522 	28.5876
0.00424 	-9.24605e-17 	1.28267e-14 	2.86526e-13
