0 	-0.100513 	0.529047 	116.645
0.00808081 	-0.0834029 	0.513715 	116.815
0.0161616 	-0.0886352 	0.530534 	116.731
0.0242424 	-0.0753822 	0.517738 	116.913
0.0323232 	-0.0935924 	0.534158 	117.845
0.040404 	-0.0672488 	0.535091 	118.849
0.0484848 	-0.128463 	0.54628 	119.593
0.0565657 	-0.0587271 	0.540062 	120.464
0.0646465 	-0.205593 	0.574957 	121.12
0.0727273 	-0.2271 	0.571267 	121.991
0.0808081 	-0.323656 	0.49603 	122.668
0.0888889 	-0.379496 	0.405673 	123.713
0.0969697 	-0.371439 	0.284394 	124.884
0.105051 	-0.339972 	0.264684 	126.148
0.113131 	-0.178729 	0.292006 	127.175
0.121212 	-0.0577181 	0.301843 	127.856
0.129293 	0.0884158 	0.335843 	128.647
0.137374 	0.190844 	0.281116 	129.667
0.145455 	0.271349 	0.142892 	130.761
0.153535 	0.189346 	0.13009 	131.658
0.161616 	0.159093 	0.0666373 	132.237
0.169697 	0.159368 	-0.080109 	133.132
0.177778 	0.0496554 	-0.164726 	134.072
0.185859 	0.0765859 	-0.135637 	134.882
0.193939 	0.13616 	-0.110945 	135.897
0.20202 	0.11722 	-0.117747 	136.882
0.210101 	0.0741567 	-0.160281 	138.042
0.218182 	0.0581843 	-0.252287 	139.224
0.226263 	0.0306224 	-0.322551 	140.431
0.234343 	0.0809396 	-0.295142 	141.375
0.242424 	0.106948 	-0.189064 	142.352
0.250505 	0.0754184 	-0.218216 	142.971
0.258586 	0.076043 	-0.188013 	143.46
0.266667 	0.00837426 	-0.102175 	144.372
0.274747 	-0.0645184 	0.0383071 	145.196
0.282828 	-0.00540393 	-0.0197569 	146.196
0.290909 	0.0522895 	-0.039014 	147.373
0.29899 	0.207295 	0.0737566 	148.695
0.307071 	0.26556 	0.215079 	149.761
0.315152 	0.22973 	0.0632432 	150.663
0.323232 	0.209572 	-0.0695591 	151.474
0.331313 	0.305621 	-0.0502453 	152.275
0.339394 	0.224984 	-0.0769937 	153.252
0.347475 	0.37186 	-0.256133 	154.022
0.355556 	0.297735 	-0.393812 	154.777
0.363636 	0.461253 	-0.44071 	155.264
0.371717 	0.517891 	-0.470956 	155.951
0.379798 	0.360029 	-0.355754 	156.969
0.387879 	0.262459 	-0.242314 	158.015
0.39596 	0.192085 	-0.12952 	158.978
0.40404 	0.103492 	-0.00306284 	159.816
0.412121 	0.0649697 	0.00990758 	160.979
0.420202 	-0.00218314 	0.0747474 	162.014
0.428283 	0.0116447 	0.12277 	163.041
0.436364 	-0.0584925 	0.239196 	163.743
0.444444 	-0.0173163 	0.248383 	164.558
0.452525 	0.00621352 	0.334815 	165.399
0.460606 	-0.0525307 	0.300526 	166.173
0.468687 	-0.191986 	0.282907 	167.156
0.476768 	-0.296451 	0.312403 	168.273
0.484848 	-0.389625 	0.166016 	169.316
0.492929 	-0.428935 	-0.0306898 	170.366
0.50101 	-0.415214 	-0.126923 	171.258
0.509091 	-0.291358 	-0.135288 	172.517
0.517172 	-0.267616 	-0.193285 	173.579
0.525253 	-0.24655 	-0.16477 	174.492
0.533333 	-0.30123 	-0.20939 	175.295
0.541414 	-0.290717 	0.0161433 	176.409
0.549495 	-0.11254 	0.0592602 	177.148
0.557576 	-0.0775684 	-0.048431 	177.899
0.565657 	-0.0572677 	-0.235914 	178.825
0.573737 	-0.261253 	-0.286699 	180.047
0.581818 	-0.399332 	-0.20079 	180.609
0.589899 	-0.316512 	-0.170489 	181.649
0.59798 	-0.299502 	-0.218271 	182.849
0.606061 	-0.288469 	-0.0955285 	183.978
0.614141 	-0.296525 	0.0274102 	184.83
0.622222 	-0.234776 	0.133407 	185.117
0.630303 	-0.136311 	0.343644 	185.562
0.638384 	-0.167724 	0.436447 	187.061
0.646465 	0.0132036 	0.453291 	188.65
0.654545 	0.0620488 	0.3868 	190.439
0.662626 	0.0562452 	0.238651 	192.203
0.670707 	0.0344814 	0.163679 	193.63
0.678788 	-0.0374288 	0.212172 	194.98
0.686869 	-0.100067 	0.255961 	196.304
0.694949 	-0.25046 	0.297395 	197.53
0.70303 	-0.432102 	0.381579 	198.484
0.711111 	-0.43213 	0.371232 	199.448
0.719192 	-0.401097 	0.313626 	200.352
0.727273 	-0.177758 	0.210743 	201.659
0.735354 	-0.141276 	0.0777138 	202.989
0.743434 	-0.097608 	-0.0670709 	204.203
0.751515 	-0.0553608 	-0.0959515 	205.081
0.759596 	0.03996 	-0.191406 	205.958
0.767677 	0.104293 	-0.119384 	206.976
0.775758 	0.234454 	-0.000812314 	207.433
0.783838 	0.237122 	-0.030747 	208.086
0.791919 	0.0675029 	-0.0885969 	208.381
