0 	-4.38722e-17 	7.93065e-15 	-3.83641e-13
4.28283e-05 	-0.00126409 	-0.61984 	33.6255
8.56566e-05 	-0.0179331 	-0.739716 	59.873
0.000128485 	-0.0367486 	-0.386204 	76.3122
0.000171313 	-0.0838192 	0.00524579 	86.1504
0.000214141 	-0.133167 	0.438406 	91.6793
0.00025697 	-0.143624 	0.813643 	95.3701
0.000299798 	-0.113716 	1.02823 	98.3339
0.000342626 	-0.0652524 	1.09563 	100.772
0.000385455 	-0.0163229 	1.08881 	102.766
0.000428283 	0.0291907 	1.05137 	104.461
0.000471111 	0.0727929 	0.995229 	105.969
0.000513939 	0.106388 	0.878173 	107.258
0.000556768 	0.136402 	0.734647 	108.439
0.000599596 	0.162173 	0.554821 	109.469
0.000642424 	0.203864 	0.366935 	110.491
0.000685253 	0.255438 	0.174259 	111.509
0.000728081 	0.304601 	0.0466459 	112.278
0.000770909 	0.352548 	-0.0481908 	112.921
0.000813737 	0.400495 	-0.143028 	113.565
0.000856566 	0.44849 	-0.237902 	114.208
0.000899394 	0.49401 	-0.301533 	114.812
0.000942222 	0.534455 	-0.305456 	115.34
0.000985051 	0.574901 	-0.309378 	115.867
0.00102788 	0.615347 	-0.3133 	116.395
0.00107071 	0.655732 	-0.316736 	116.922
0.00111354 	0.659768 	-0.265898 	117.288
0.00115636 	0.65661 	-0.204348 	117.622
0.00119919 	0.653451 	-0.142797 	117.956
0.00124202 	0.650271 	-0.0812113 	118.289
0.00128485 	0.639155 	-0.0244974 	118.6
0.00132768 	0.588816 	0.00554019 	118.795
0.00137051 	0.538477 	0.0355778 	118.99
0.00141333 	0.488138 	0.0656153 	119.184
0.00145616 	0.437778 	0.0955679 	119.379
0.00149899 	0.384142 	0.120818 	119.535
0.00154182 	0.324859 	0.138164 	119.623
0.00158465 	0.265576 	0.15551 	119.71
0.00162747 	0.206293 	0.172855 	119.798
0.0016703 	0.147011 	0.190043 	119.886
0.00171313 	0.0970045 	0.217569 	119.926
0.00175596 	0.0576987 	0.257261 	119.912
0.00179879 	0.018393 	0.296953 	119.898
0.00184162 	-0.0209127 	0.336646 	119.884
0.00188444 	-0.060251 	0.376079 	119.87
0.00192727 	-0.0869944 	0.410027 	119.814
0.0019701 	-0.101046 	0.438742 	119.717
0.00201293 	-0.115098 	0.467457 	119.619
0.00205576 	-0.129149 	0.496172 	119.522
0.00209859 	-0.143312 	0.524707 	119.425
0.00214141 	-0.146643 	0.533873 	119.31
0.00218424 	-0.139028 	0.523859 	119.176
0.00222707 	-0.131413 	0.513845 	119.043
0.0022699 	-0.123798 	0.503831 	118.909
0.00231273 	-0.116332 	0.493886 	118.776
0.00235556 	-0.103452 	0.470265 	118.634
0.00239838 	-0.0850264 	0.43296 	118.484
0.00244121 	-0.0666012 	0.395655 	118.333
0.00248404 	-0.048176 	0.35835 	118.183
0.00252687 	-0.0298221 	0.32125 	118.033
0.0025697 	-0.00896319 	0.279725 	117.873
0.00261253 	0.0141246 	0.234198 	117.704
0.00265535 	0.0372124 	0.188671 	117.536
0.00269818 	0.0603002 	0.143144 	117.368
0.00274101 	0.0834512 	0.0978046 	117.199
0.00278384 	0.105181 	0.0480605 	117.006
0.00282667 	0.126076 	-0.00427006 	116.799
0.00286949 	0.14697 	-0.0566006 	116.592
0.00291232 	0.167865 	-0.108931 	116.385
0.00295515 	0.188942 	-0.161049 	116.179
0.00299798 	0.205133 	-0.23532 	115.882
0.00304081 	0.220355 	-0.313955 	115.568
0.00308364 	0.235577 	-0.39259 	115.254
0.00312646 	0.250824 	-0.471224 	114.94
0.00316929 	0.264233 	-0.54768 	114.597
0.00321212 	0.26706 	-0.613231 	114.103
0.00325495 	0.269887 	-0.678782 	113.609
0.00329778 	0.272714 	-0.744333 	113.115
0.00334061 	0.275692 	-0.8101 	112.621
0.00338343 	0.269408 	-0.83536 	112.067
0.00342626 	0.258188 	-0.839227 	111.481
0.00346909 	0.246969 	-0.843095 	110.895
0.00351192 	0.235771 	-0.846953 	110.309
0.00355475 	0.21434 	-0.835873 	109.627
0.00359758 	0.172411 	-0.79521 	108.755
0.0036404 	0.121428 	-0.761889 	107.883
0.00368323 	0.0563379 	-0.741502 	107.012
0.00372606 	-0.00491067 	-0.733559 	105.976
0.00376889 	-0.0617807 	-0.728498 	104.805
0.00381172 	-0.0989445 	-0.675099 	103.229
0.00385455 	-0.118259 	-0.577112 	101.338
0.00389737 	-0.120762 	-0.463237 	99.1846
0.0039402 	-0.106641 	-0.361678 	96.7202
0.00398303 	-0.0789356 	-0.270509 	93.6305
0.00402586 	-0.0529373 	-0.163022 	89.2901
0.00406869 	-0.0514966 	-0.023387 	83.0182
0.00411152 	-0.0633416 	0.256847 	73.7167
0.00415434 	-0.0491204 	0.525033 	58.9272
0.00419717 	-0.0142319 	0.498611 	33.7006
0.00424 	-1.099e-17 	6.058e-15 	3.51616e-13
