0 	1132.01
4.28283e-05 	1071.67
8.56566e-05 	1015.16
0.000128485 	970.802
0.000171313 	939.334
0.000214141 	918.382
0.00025697 	904.223
0.000299798 	894.433
0.000342626 	887.252
0.000385455 	881.498
0.000428283 	876.592
0.000471111 	872.334
0.000513939 	868.63
0.000556768 	865.043
0.000599596 	861.566
0.000642424 	857.991
0.000685253 	854.352
0.000728081 	851.805
0.000770909 	849.807
0.000813737 	847.81
0.000856566 	845.812
0.000899394 	844.016
0.000942222 	842.586
0.000985051 	841.156
0.00102788 	839.726
0.00107071 	838.299
0.00111354 	837.273
0.00115636 	836.325
0.00119919 	835.377
0.00124202 	834.43
0.00128485 	833.521
0.00132768 	832.797
0.00137051 	832.073
0.00141333 	831.349
0.00145616 	830.625
0.00149899 	829.909
0.00154182 	829.208
0.00158465 	828.508
0.00162747 	827.807
0.0016703 	827.105
0.00171313 	826.513
0.00175596 	826.051
0.00179879 	825.588
0.00184162 	825.125
0.00188444 	824.661
0.00192727 	824.458
0.0019701 	824.518
0.00201293 	824.579
0.00205576 	824.639
0.00209859 	824.7
0.00214141 	824.97
0.00218424 	825.451
0.00222707 	825.931
0.0022699 	826.412
0.00231273 	826.893
0.00235556 	827.487
0.00239838 	828.191
0.00244121 	828.895
0.00248404 	829.599
0.00252687 	830.304
0.0025697 	831.147
0.00261253 	832.11
0.00265535 	833.072
0.00269818 	834.035
0.00274101 	834.998
0.00278384 	836.105
0.00282667 	837.293
0.00286949 	838.481
0.00291232 	839.67
0.00295515 	840.858
0.00299798 	842.216
0.00304081 	843.607
0.00308364 	844.998
0.00312646 	846.39
0.00316929 	847.821
0.00321212 	849.459
0.00325495 	851.097
0.00329778 	852.735
0.00334061 	854.373
0.00338343 	856.15
0.00342626 	858
0.00346909 	859.851
0.00351192 	861.701
0.00355475 	863.935
0.00359758 	866.933
0.0036404 	869.83
0.00368323 	872.567
0.00372606 	875.415
0.00376889 	878.387
0.00381172 	881.928
0.00385455 	886.251
0.00389737 	891.717
0.0039402 	899.098
0.00398303 	909.528
0.00402586 	924.172
0.00406869 	944.469
0.00411152 	973.562
0.00415434 	1014.68
0.00419717 	1068.96
0.00424 	1128.78
