0 	1179.07
4.28283e-05 	1120.2
8.56566e-05 	1065.14
0.000128485 	1021.46
0.000171313 	989.627
0.000214141 	965.931
0.00025697 	947.774
0.000299798 	933.099
0.000342626 	920.831
0.000385455 	910.395
0.000428283 	902.228
0.000471111 	895.419
0.000513939 	889.373
0.000556768 	884.388
0.000599596 	879.509
0.000642424 	875.14
0.000685253 	870.807
0.000728081 	867.904
0.000770909 	865.72
0.000813737 	863.537
0.000856566 	861.353
0.000899394 	859.171
0.000942222 	857.379
0.000985051 	855.839
0.00102788 	854.299
0.00107071 	852.759
0.00111354 	851.219
0.00115636 	849.82
0.00119919 	848.757
0.00124202 	847.694
0.00128485 	846.631
0.00132768 	845.568
0.00137051 	844.505
0.00141333 	843.699
0.00145616 	842.967
0.00149899 	842.234
0.00154182 	841.502
0.00158465 	840.769
0.00162747 	840.066
0.0016703 	839.612
0.00171313 	839.157
0.00175596 	838.703
0.00179879 	838.248
0.00184162 	837.794
0.00188444 	837.446
0.00192727 	837.312
0.0019701 	837.178
0.00201293 	837.044
0.00205576 	836.91
0.00209859 	836.776
0.00214141 	836.77
0.00218424 	836.891
0.00222707 	837.013
0.0022699 	837.134
0.00231273 	837.256
0.00235556 	837.378
0.00239838 	837.707
0.00244121 	838.139
0.00248404 	838.57
0.00252687 	839.002
0.0025697 	839.433
0.00261253 	839.866
0.00265535 	840.624
0.00269818 	841.421
0.00274101 	842.218
0.00278384 	843.015
0.00282667 	843.811
0.00286949 	844.693
0.00291232 	845.866
0.00295515 	847.039
0.00299798 	848.213
0.00304081 	849.386
0.00308364 	850.559
0.00312646 	852.192
0.00316929 	854.017
0.00321212 	855.842
0.00325495 	857.667
0.00329778 	859.492
0.00334061 	861.501
0.00338343 	863.797
0.00342626 	866.093
0.00346909 	868.389
0.00351192 	870.685
0.00355475 	873.413
0.00359758 	877.005
0.0036404 	880.608
0.00368323 	884.376
0.00372606 	888.238
0.00376889 	893.09
0.00381172 	898.515
0.00385455 	904.968
0.00389737 	913.293
0.0039402 	923.475
0.00398303 	936.289
0.00402586 	952.667
0.00406869 	974.076
0.00411152 	1003.62
0.00415434 	1046.49
0.00419717 	1101.98
0.00424 	1161.66
