0 	-0.563012 	0.102586 	116.496
0.00808081 	-0.598397 	0.094469 	116.521
0.0161616 	-0.563884 	0.0928315 	116.57
0.0242424 	-0.596131 	0.0917077 	116.59
0.0323232 	-0.568861 	0.0927039 	117.703
0.040404 	-0.598627 	0.0748277 	118.6
0.0484848 	-0.568629 	0.0696858 	119.548
0.0565657 	-0.565745 	0.0573135 	120.247
0.0646465 	-0.529627 	0.0377282 	121.235
0.0727273 	-0.526058 	0.0693585 	121.93
0.0808081 	-0.614035 	-0.00266737 	122.979
0.0888889 	-0.593018 	0.0108415 	123.821
0.0969697 	-0.638259 	-0.00639706 	124.595
0.105051 	-0.714212 	0.0264528 	125.31
0.113131 	-0.757348 	-0.0447344 	126.261
0.121212 	-0.698211 	-0.0443864 	127.359
0.129293 	-0.603246 	-0.0787696 	128.485
0.137374 	-0.611395 	-0.127048 	129.671
0.145455 	-0.653816 	0.00989137 	130.682
0.153535 	-0.562863 	-0.0301914 	131.822
0.161616 	-0.408378 	-0.0679388 	132.943
0.169697 	-0.307615 	-0.119955 	133.855
0.177778 	-0.184069 	-0.104503 	134.772
0.185859 	-0.116799 	-0.107519 	135.497
0.193939 	-0.111998 	-0.0748506 	136.407
0.20202 	-0.0703935 	-0.038152 	137.409
0.210101 	-0.0159025 	0.0465896 	138.429
0.218182 	0.06149 	0.166562 	139.357
0.226263 	0.0359121 	0.31399 	140.337
0.234343 	0.119734 	0.38551 	141.371
0.242424 	0.132397 	0.36093 	142.142
0.250505 	0.149081 	0.387742 	142.889
0.258586 	0.0590403 	0.342788 	143.667
0.266667 	0.0567682 	0.334431 	144.466
0.274747 	0.0569772 	0.296856 	145.5
0.282828 	-0.0264958 	0.261709 	146.265
0.290909 	0.000363759 	0.215693 	147.106
0.29899 	0.0421723 	0.223755 	147.915
0.307071 	0.052851 	0.260645 	149.154
0.315152 	0.0589488 	0.262981 	150.459
0.323232 	0.11599 	0.266905 	151.529
0.331313 	0.0299277 	0.317622 	152.191
0.339394 	0.0607535 	0.342308 	152.977
0.347475 	0.0287666 	0.353511 	153.964
0.355556 	0.0190631 	0.376567 	154.974
0.363636 	0.00574442 	0.267461 	156.089
0.371717 	-0.0278344 	0.236525 	156.888
0.379798 	0.0361806 	0.220554 	157.366
0.387879 	0.12267 	0.330157 	158.085
0.39596 	0.113323 	0.444811 	158.771
0.40404 	0.0793317 	0.523943 	159.736
0.412121 	0.0110237 	0.480386 	160.565
0.420202 	-0.0642342 	0.428549 	161.47
0.428283 	-0.0847056 	0.31124 	162.238
0.436364 	0.0530553 	0.194011 	163.219
0.444444 	0.0359113 	0.16034 	164.27
0.452525 	-0.0119353 	0.105174 	165.365
0.460606 	-0.030305 	0.193335 	166.283
0.468687 	-0.0963833 	0.221902 	167.133
0.476768 	-0.117065 	0.205888 	167.835
0.484848 	-0.139694 	0.238624 	168.585
0.492929 	-0.146224 	0.22164 	169.477
0.50101 	-0.0505623 	0.202564 	170.274
0.509091 	0.0882464 	0.263648 	170.909
0.517172 	0.137271 	0.216054 	171.531
0.525253 	0.179902 	0.281669 	172.121
0.533333 	0.179464 	0.353809 	172.972
0.541414 	0.093636 	0.256188 	174.112
0.549495 	-0.0569525 	0.16786 	175.737
0.557576 	-0.0284875 	0.0478658 	177.252
0.565657 	-0.0883136 	0.0729381 	178.765
0.573737 	-0.0559372 	0.100651 	179.991
0.581818 	-0.00710075 	0.153529 	181.406
0.589899 	-0.0480915 	0.239852 	182.632
0.59798 	-0.0296174 	0.347682 	183.655
0.606061 	-0.00103223 	0.366589 	184.785
0.614141 	0.0277482 	0.30085 	185.927
0.622222 	-0.105555 	0.224327 	186.791
0.630303 	-0.0957454 	0.126005 	187.654
0.638384 	-0.0613547 	0.0491323 	188.496
0.646465 	-0.0987779 	0.0160259 	189.654
0.654545 	-0.133745 	0.00690516 	190.803
0.662626 	-0.079617 	-0.0407053 	191.907
0.670707 	-0.0119042 	-0.0594666 	192.959
0.678788 	0.0576698 	-0.233448 	194.118
0.686869 	0.177491 	-0.406841 	195.501
0.694949 	0.263156 	-0.52098 	196.364
0.70303 	0.263297 	-0.647894 	197.171
0.711111 	0.282321 	-0.617598 	198.116
0.719192 	0.28362 	-0.459739 	199.257
0.727273 	0.202099 	-0.213865 	200.263
0.735354 	0.201823 	-0.102031 	201.204
0.743434 	0.288553 	0.0170522 	202.111
0.751515 	0.387203 	0.0431867 	203.274
0.759596 	0.516845 	0.103584 	203.904
0.767677 	0.63609 	0.0485094 	204.6
0.775758 	0.624886 	0.00120958 	206.059
0.783838 	0.672728 	0.0142788 	207.682
0.791919 	0.743234 	0.0409213 	208.17
