# Region type : patch inlet
# Faces  :    1372
# Area   :    1.408997e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
8.79549e-05   	5.787000e+02	(1.540297e-01 -7.617420e-02 9.999861e+01)
8.80476e-05   	5.787000e+02	(1.550718e-01 -7.610950e-02 9.999860e+01)
8.81403e-05   	5.787000e+02	(1.561089e-01 -7.604784e-02 9.999860e+01)
8.8233e-05    	5.787000e+02	(1.571415e-01 -7.598922e-02 9.999859e+01)
8.83257e-05   	5.787000e+02	(1.581696e-01 -7.593365e-02 9.999859e+01)
8.84185e-05   	5.787000e+02	(1.591935e-01 -7.588115e-02 9.999858e+01)
8.85114e-05   	5.787000e+02	(1.602127e-01 -7.583176e-02 9.999858e+01)
8.86043e-05   	5.787000e+02	(1.612260e-01 -7.578555e-02 9.999857e+01)
8.8697e-05    	5.787000e+02	(1.622325e-01 -7.574258e-02 9.999857e+01)
8.87898e-05   	5.787000e+02	(1.632323e-01 -7.570285e-02 9.999856e+01)
8.88825e-05   	5.787000e+02	(1.642256e-01 -7.566638e-02 9.999856e+01)
8.89753e-05   	5.787000e+02	(1.652124e-01 -7.563319e-02 9.999855e+01)
8.90681e-05   	5.787000e+02	(1.661926e-01 -7.560330e-02 9.999855e+01)
8.9161e-05    	5.787000e+02	(1.671665e-01 -7.557675e-02 9.999854e+01)
8.9254e-05    	5.787000e+02	(1.681340e-01 -7.555358e-02 9.999854e+01)
8.93469e-05   	5.787000e+02	(1.690930e-01 -7.553386e-02 9.999853e+01)
8.94398e-05   	5.787000e+02	(1.700433e-01 -7.551764e-02 9.999853e+01)
8.95326e-05   	5.787000e+02	(1.709849e-01 -7.550494e-02 9.999852e+01)
8.96254e-05   	5.787000e+02	(1.719179e-01 -7.549581e-02 9.999852e+01)
8.97183e-05   	5.787000e+02	(1.728425e-01 -7.549029e-02 9.999851e+01)
8.98112e-05   	5.787000e+02	(1.737586e-01 -7.548844e-02 9.999851e+01)
8.99042e-05   	5.787000e+02	(1.746661e-01 -7.549032e-02 9.999851e+01)
8.99973e-05   	5.787000e+02	(1.755643e-01 -7.549599e-02 9.999850e+01)
9.00903e-05   	5.787000e+02	(1.764521e-01 -7.550551e-02 9.999850e+01)
9.01832e-05   	5.787000e+02	(1.773291e-01 -7.551893e-02 9.999849e+01)
9.02762e-05   	5.787000e+02	(1.781954e-01 -7.553632e-02 9.999849e+01)
9.03691e-05   	5.787000e+02	(1.790511e-01 -7.555775e-02 9.999849e+01)
9.04621e-05   	5.787000e+02	(1.798962e-01 -7.558332e-02 9.999848e+01)
9.05551e-05   	5.787000e+02	(1.807302e-01 -7.561309e-02 9.999848e+01)
9.06481e-05   	5.787000e+02	(1.815526e-01 -7.564714e-02 9.999848e+01)
9.07412e-05   	5.787000e+02	(1.823632e-01 -7.568557e-02 9.999847e+01)
9.08342e-05   	5.787000e+02	(1.831619e-01 -7.572845e-02 9.999847e+01)
9.09272e-05   	5.787000e+02	(1.839479e-01 -7.577586e-02 9.999847e+01)
9.10202e-05   	5.787000e+02	(1.847209e-01 -7.582787e-02 9.999846e+01)
9.11132e-05   	5.787000e+02	(1.854809e-01 -7.588459e-02 9.999846e+01)
9.12062e-05   	5.787000e+02	(1.862276e-01 -7.594612e-02 9.999846e+01)
9.12992e-05   	5.787000e+02	(1.869611e-01 -7.601258e-02 9.999845e+01)
9.13922e-05   	5.787000e+02	(1.876809e-01 -7.608406e-02 9.999845e+01)
9.14852e-05   	5.787000e+02	(1.883869e-01 -7.616068e-02 9.999845e+01)
9.15782e-05   	5.787000e+02	(1.890782e-01 -7.624249e-02 9.999845e+01)
9.16712e-05   	5.787000e+02	(1.897549e-01 -7.632959e-02 9.999844e+01)
9.17641e-05   	5.787000e+02	(1.904166e-01 -7.642211e-02 9.999844e+01)
9.18571e-05   	5.787000e+02	(1.910634e-01 -7.652019e-02 9.999844e+01)
9.19501e-05   	5.787000e+02	(1.916949e-01 -7.662393e-02 9.999844e+01)
9.20431e-05   	5.787000e+02	(1.923111e-01 -7.673348e-02 9.999844e+01)
9.21361e-05   	5.787000e+02	(1.929115e-01 -7.684891e-02 9.999843e+01)
9.22291e-05   	5.787000e+02	(1.934955e-01 -7.697028e-02 9.999843e+01)
9.2322e-05    	5.787000e+02	(1.940631e-01 -7.709771e-02 9.999843e+01)
9.2415e-05    	5.787000e+02	(1.946142e-01 -7.723135e-02 9.999843e+01)
9.25079e-05   	5.787000e+02	(1.951484e-01 -7.737131e-02 9.999843e+01)
9.26009e-05   	5.787000e+02	(1.956658e-01 -7.751774e-02 9.999843e+01)
9.26939e-05   	5.787000e+02	(1.961662e-01 -7.767078e-02 9.999843e+01)
9.27869e-05   	5.787000e+02	(1.966489e-01 -7.783043e-02 9.999843e+01)
9.28799e-05   	5.787000e+02	(1.971139e-01 -7.799681e-02 9.999842e+01)
9.29728e-05   	5.787000e+02	(1.975608e-01 -7.817000e-02 9.999842e+01)
9.30658e-05   	5.787000e+02	(1.979895e-01 -7.835015e-02 9.999842e+01)
9.31587e-05   	5.787000e+02	(1.984000e-01 -7.853736e-02 9.999842e+01)
9.32517e-05   	5.787000e+02	(1.987919e-01 -7.873177e-02 9.999842e+01)
9.33447e-05   	5.787000e+02	(1.991653e-01 -7.893353e-02 9.999842e+01)
9.34377e-05   	5.787000e+02	(1.995195e-01 -7.914254e-02 9.999842e+01)
9.35306e-05   	5.787000e+02	(1.998545e-01 -7.935893e-02 9.999842e+01)
9.36236e-05   	5.787000e+02	(2.001701e-01 -7.958282e-02 9.999842e+01)
9.37165e-05   	5.787000e+02	(2.004663e-01 -7.981430e-02 9.999842e+01)
9.38095e-05   	5.787000e+02	(2.007427e-01 -8.005344e-02 9.999842e+01)
9.39025e-05   	5.787000e+02	(2.009995e-01 -8.030043e-02 9.999842e+01)
9.39954e-05   	5.787000e+02	(2.012361e-01 -8.055521e-02 9.999842e+01)
9.40884e-05   	5.787000e+02	(2.014526e-01 -8.081780e-02 9.999842e+01)
9.41814e-05   	5.787000e+02	(2.016487e-01 -8.108823e-02 9.999842e+01)
9.42743e-05   	5.787000e+02	(2.018243e-01 -8.136655e-02 9.999842e+01)
9.43672e-05   	5.787000e+02	(2.019794e-01 -8.165293e-02 9.999842e+01)
9.44602e-05   	5.787000e+02	(2.021137e-01 -8.194735e-02 9.999842e+01)
9.45532e-05   	5.787000e+02	(2.022273e-01 -8.224997e-02 9.999842e+01)
9.46462e-05   	5.787000e+02	(2.023198e-01 -8.256062e-02 9.999842e+01)
9.47391e-05   	5.787000e+02	(2.023913e-01 -8.287930e-02 9.999842e+01)
9.4832e-05    	5.787000e+02	(2.024417e-01 -8.320603e-02 9.999842e+01)
9.4925e-05    	5.787000e+02	(2.024708e-01 -8.354087e-02 9.999842e+01)
9.50179e-05   	5.787000e+02	(2.024787e-01 -8.388382e-02 9.999842e+01)
9.51108e-05   	5.787000e+02	(2.024652e-01 -8.423495e-02 9.999842e+01)
9.52038e-05   	5.787000e+02	(2.024302e-01 -8.459434e-02 9.999842e+01)
9.52968e-05   	5.787000e+02	(2.023737e-01 -8.496163e-02 9.999842e+01)
9.53897e-05   	5.787000e+02	(2.022958e-01 -8.533686e-02 9.999843e+01)
9.54826e-05   	5.787000e+02	(2.021964e-01 -8.571999e-02 9.999843e+01)
9.55755e-05   	5.787000e+02	(2.020755e-01 -8.611105e-02 9.999843e+01)
9.56685e-05   	5.787000e+02	(2.019329e-01 -8.651008e-02 9.999843e+01)
9.57614e-05   	5.787000e+02	(2.017688e-01 -8.691702e-02 9.999843e+01)
9.58544e-05   	5.787000e+02	(2.015832e-01 -8.733172e-02 9.999843e+01)
9.59473e-05   	5.787000e+02	(2.013761e-01 -8.775398e-02 9.999843e+01)
9.60402e-05   	5.787000e+02	(2.011477e-01 -8.818372e-02 9.999843e+01)
9.61331e-05   	5.787000e+02	(2.008979e-01 -8.862083e-02 9.999843e+01)
9.6226e-05    	5.787000e+02	(2.006268e-01 -8.906542e-02 9.999843e+01)
9.63189e-05   	5.787000e+02	(2.003344e-01 -8.951727e-02 9.999843e+01)
9.64118e-05   	5.787000e+02	(2.000208e-01 -8.997647e-02 9.999843e+01)
9.65048e-05   	5.787000e+02	(1.996862e-01 -9.044258e-02 9.999843e+01)
9.65977e-05   	5.787000e+02	(1.993307e-01 -9.091545e-02 9.999843e+01)
9.66906e-05   	5.787000e+02	(1.989546e-01 -9.139495e-02 9.999843e+01)
9.67834e-05   	5.787000e+02	(1.985579e-01 -9.188102e-02 9.999843e+01)
9.68763e-05   	5.787000e+02	(1.981408e-01 -9.237351e-02 9.999843e+01)
9.69692e-05   	5.787000e+02	(1.977033e-01 -9.287237e-02 9.999842e+01)
9.70622e-05   	5.787000e+02	(1.972457e-01 -9.337741e-02 9.999842e+01)
9.71551e-05   	5.787000e+02	(1.967683e-01 -9.388812e-02 9.999842e+01)
9.72479e-05   	5.787000e+02	(1.962715e-01 -9.440439e-02 9.999842e+01)
9.73408e-05   	5.787000e+02	(1.957553e-01 -9.492616e-02 9.999842e+01)
9.74336e-05   	5.787000e+02	(1.952200e-01 -9.545322e-02 9.999842e+01)
9.75265e-05   	5.787000e+02	(1.946657e-01 -9.598548e-02 9.999842e+01)
9.76194e-05   	5.787000e+02	(1.940927e-01 -9.652273e-02 9.999842e+01)
9.77123e-05   	5.787000e+02	(1.935014e-01 -9.706461e-02 9.999842e+01)
9.78052e-05   	5.787000e+02	(1.928924e-01 -9.761063e-02 9.999841e+01)
9.78981e-05   	5.787000e+02	(1.922657e-01 -9.816081e-02 9.999841e+01)
9.79909e-05   	5.787000e+02	(1.916219e-01 -9.871477e-02 9.999841e+01)
9.80838e-05   	5.787000e+02	(1.909611e-01 -9.927251e-02 9.999841e+01)
9.81767e-05   	5.787000e+02	(1.902835e-01 -9.983377e-02 9.999841e+01)
9.82696e-05   	5.787000e+02	(1.895895e-01 -1.003983e-01 9.999841e+01)
9.83625e-05   	5.787000e+02	(1.888799e-01 -1.009656e-01 9.999840e+01)
9.84553e-05   	5.787000e+02	(1.881551e-01 -1.015353e-01 9.999840e+01)
9.85482e-05   	5.787000e+02	(1.874155e-01 -1.021071e-01 9.999840e+01)
9.8641e-05    	5.787000e+02	(1.866613e-01 -1.026810e-01 9.999840e+01)
9.87339e-05   	5.787000e+02	(1.858929e-01 -1.032567e-01 9.999839e+01)
9.88268e-05   	5.787000e+02	(1.851106e-01 -1.038340e-01 9.999839e+01)
9.89196e-05   	5.787000e+02	(1.843151e-01 -1.044123e-01 9.999839e+01)
9.90125e-05   	5.787000e+02	(1.835071e-01 -1.049914e-01 9.999838e+01)
9.91054e-05   	5.787000e+02	(1.826870e-01 -1.055708e-01 9.999838e+01)
9.91982e-05   	5.787000e+02	(1.818552e-01 -1.061503e-01 9.999838e+01)
9.9291e-05    	5.787000e+02	(1.810121e-01 -1.067298e-01 9.999837e+01)
9.93839e-05   	5.787000e+02	(1.801580e-01 -1.073089e-01 9.999837e+01)
9.94768e-05   	5.787000e+02	(1.792932e-01 -1.078875e-01 9.999837e+01)
9.95697e-05   	5.787000e+02	(1.784189e-01 -1.084648e-01 9.999836e+01)
9.96626e-05   	5.787000e+02	(1.775355e-01 -1.090406e-01 9.999836e+01)
9.97554e-05   	5.787000e+02	(1.766434e-01 -1.096146e-01 9.999836e+01)
9.98483e-05   	5.787000e+02	(1.757430e-01 -1.101865e-01 9.999835e+01)
9.99411e-05   	5.787000e+02	(1.748349e-01 -1.107559e-01 9.999835e+01)
0.000100034   	5.787000e+02	(1.739192e-01 -1.113229e-01 9.999834e+01)
0.000100127   	5.787000e+02	(1.729965e-01 -1.118869e-01 9.999834e+01)
0.00010022    	5.787000e+02	(1.720681e-01 -1.124471e-01 9.999834e+01)
0.000100313   	5.787000e+02	(1.711341e-01 -1.130036e-01 9.999833e+01)
0.000100406   	5.787000e+02	(1.701950e-01 -1.135558e-01 9.999833e+01)
0.000100499   	5.787000e+02	(1.692511e-01 -1.141037e-01 9.999832e+01)
0.000100591   	5.787000e+02	(1.683028e-01 -1.146470e-01 9.999832e+01)
0.000100684   	5.787000e+02	(1.673506e-01 -1.151853e-01 9.999832e+01)
0.000100777   	5.787000e+02	(1.663952e-01 -1.157181e-01 9.999831e+01)
0.00010087    	5.787000e+02	(1.654373e-01 -1.162451e-01 9.999831e+01)
0.000100963   	5.787000e+02	(1.644774e-01 -1.167658e-01 9.999830e+01)
0.000101056   	5.787000e+02	(1.635157e-01 -1.172802e-01 9.999830e+01)
0.000101149   	5.787000e+02	(1.625524e-01 -1.177880e-01 9.999829e+01)
0.000101242   	5.787000e+02	(1.615881e-01 -1.182889e-01 9.999829e+01)
0.000101335   	5.787000e+02	(1.606230e-01 -1.187826e-01 9.999829e+01)
0.000101428   	5.787000e+02	(1.596582e-01 -1.192685e-01 9.999828e+01)
0.000101521   	5.787000e+02	(1.586940e-01 -1.197464e-01 9.999828e+01)
0.000101613   	5.787000e+02	(1.577306e-01 -1.202162e-01 9.999827e+01)
0.000101706   	5.787000e+02	(1.567681e-01 -1.206776e-01 9.999827e+01)
0.000101799   	5.787000e+02	(1.558072e-01 -1.211303e-01 9.999827e+01)
0.000101892   	5.787000e+02	(1.548482e-01 -1.215739e-01 9.999826e+01)
0.000101985   	5.787000e+02	(1.538915e-01 -1.220084e-01 9.999826e+01)
0.000102078   	5.787000e+02	(1.529376e-01 -1.224332e-01 9.999826e+01)
0.000102171   	5.787000e+02	(1.519869e-01 -1.228482e-01 9.999825e+01)
0.000102264   	5.787000e+02	(1.510396e-01 -1.232532e-01 9.999825e+01)
0.000102357   	5.787000e+02	(1.500960e-01 -1.236481e-01 9.999825e+01)
0.00010245    	5.787000e+02	(1.491562e-01 -1.240325e-01 9.999824e+01)
0.000102542   	5.787000e+02	(1.482207e-01 -1.244064e-01 9.999824e+01)
0.000102635   	5.787000e+02	(1.472895e-01 -1.247695e-01 9.999824e+01)
0.000102728   	5.787000e+02	(1.463634e-01 -1.251216e-01 9.999823e+01)
0.000102821   	5.787000e+02	(1.454426e-01 -1.254624e-01 9.999823e+01)
0.000102914   	5.787000e+02	(1.445272e-01 -1.257920e-01 9.999823e+01)
0.000103006   	5.787000e+02	(1.436172e-01 -1.261102e-01 9.999822e+01)
0.000103099   	5.787000e+02	(1.427125e-01 -1.264169e-01 9.999822e+01)
0.000103192   	5.787000e+02	(1.418135e-01 -1.267121e-01 9.999822e+01)
0.000103285   	5.787000e+02	(1.409206e-01 -1.269956e-01 9.999822e+01)
0.000103377   	5.787000e+02	(1.400344e-01 -1.272670e-01 9.999821e+01)
0.00010347    	5.787000e+02	(1.391547e-01 -1.275265e-01 9.999821e+01)
0.000103563   	5.787000e+02	(1.382818e-01 -1.277740e-01 9.999821e+01)
0.000103656   	5.787000e+02	(1.374156e-01 -1.280094e-01 9.999821e+01)
0.000103748   	5.787000e+02	(1.365560e-01 -1.282328e-01 9.999821e+01)
0.000103841   	5.787000e+02	(1.357030e-01 -1.284442e-01 9.999820e+01)
0.000103934   	5.787000e+02	(1.348574e-01 -1.286433e-01 9.999820e+01)
0.000104026   	5.787000e+02	(1.340196e-01 -1.288302e-01 9.999820e+01)
0.000104119   	5.787000e+02	(1.331893e-01 -1.290048e-01 9.999820e+01)
0.000104212   	5.787000e+02	(1.323668e-01 -1.291672e-01 9.999820e+01)
0.000104304   	5.787000e+02	(1.315520e-01 -1.293174e-01 9.999819e+01)
0.000104397   	5.787000e+02	(1.307448e-01 -1.294555e-01 9.999819e+01)
0.00010449    	5.787000e+02	(1.299457e-01 -1.295815e-01 9.999819e+01)
0.000104582   	5.787000e+02	(1.291549e-01 -1.296953e-01 9.999819e+01)
0.000104675   	5.787000e+02	(1.283722e-01 -1.297971e-01 9.999819e+01)
0.000104768   	5.787000e+02	(1.275978e-01 -1.298870e-01 9.999819e+01)
0.00010486    	5.787000e+02	(1.268317e-01 -1.299649e-01 9.999819e+01)
0.000104953   	5.787000e+02	(1.260745e-01 -1.300310e-01 9.999819e+01)
0.000105045   	5.787000e+02	(1.253262e-01 -1.300853e-01 9.999819e+01)
0.000105138   	5.787000e+02	(1.245870e-01 -1.301280e-01 9.999818e+01)
0.00010523    	5.787000e+02	(1.238564e-01 -1.301591e-01 9.999818e+01)
0.000105323   	5.787000e+02	(1.231348e-01 -1.301789e-01 9.999818e+01)
0.000105415   	5.787000e+02	(1.224218e-01 -1.301873e-01 9.999818e+01)
0.000105508   	5.787000e+02	(1.217181e-01 -1.301846e-01 9.999818e+01)
0.0001056     	5.787000e+02	(1.210241e-01 -1.301708e-01 9.999818e+01)
0.000105693   	5.787000e+02	(1.203396e-01 -1.301461e-01 9.999818e+01)
0.000105785   	5.787000e+02	(1.196647e-01 -1.301107e-01 9.999818e+01)
0.000105877   	5.787000e+02	(1.189992e-01 -1.300646e-01 9.999818e+01)
0.00010597    	5.787000e+02	(1.183429e-01 -1.300081e-01 9.999818e+01)
0.000106062   	5.787000e+02	(1.176959e-01 -1.299412e-01 9.999818e+01)
0.000106155   	5.787000e+02	(1.170592e-01 -1.298643e-01 9.999818e+01)
0.000106247   	5.787000e+02	(1.164326e-01 -1.297774e-01 9.999818e+01)
0.000106339   	5.787000e+02	(1.158160e-01 -1.296808e-01 9.999818e+01)
0.000106431   	5.787000e+02	(1.152093e-01 -1.295745e-01 9.999818e+01)
0.000106523   	5.787000e+02	(1.146125e-01 -1.294588e-01 9.999818e+01)
0.000106616   	5.787000e+02	(1.140254e-01 -1.293338e-01 9.999818e+01)
0.000106708   	5.787000e+02	(1.134485e-01 -1.291997e-01 9.999818e+01)
0.0001068     	5.787000e+02	(1.128821e-01 -1.290568e-01 9.999818e+01)
0.000106892   	5.787000e+02	(1.123263e-01 -1.289053e-01 9.999818e+01)
0.000106984   	5.787000e+02	(1.117807e-01 -1.287453e-01 9.999818e+01)
0.000107076   	5.787000e+02	(1.112453e-01 -1.285771e-01 9.999818e+01)
0.000107169   	5.787000e+02	(1.107201e-01 -1.284006e-01 9.999818e+01)
0.000107261   	5.787000e+02	(1.102050e-01 -1.282161e-01 9.999818e+01)
0.000107353   	5.787000e+02	(1.097005e-01 -1.280240e-01 9.999818e+01)
0.000107445   	5.787000e+02	(1.092069e-01 -1.278245e-01 9.999818e+01)
0.000107537   	5.787000e+02	(1.087239e-01 -1.276178e-01 9.999819e+01)
0.000107629   	5.787000e+02	(1.082513e-01 -1.274041e-01 9.999819e+01)
0.000107721   	5.787000e+02	(1.077890e-01 -1.271833e-01 9.999819e+01)
0.000107813   	5.787000e+02	(1.073370e-01 -1.269557e-01 9.999819e+01)
0.000107905   	5.787000e+02	(1.068953e-01 -1.267215e-01 9.999819e+01)
0.000107996   	5.787000e+02	(1.064644e-01 -1.264812e-01 9.999819e+01)
0.000108088   	5.787000e+02	(1.060441e-01 -1.262350e-01 9.999819e+01)
0.00010818    	5.787000e+02	(1.056343e-01 -1.259829e-01 9.999819e+01)
0.000108272   	5.787000e+02	(1.052348e-01 -1.257250e-01 9.999819e+01)
0.000108364   	5.787000e+02	(1.048455e-01 -1.254616e-01 9.999819e+01)
0.000108456   	5.787000e+02	(1.044663e-01 -1.251926e-01 9.999819e+01)
0.000108547   	5.787000e+02	(1.040973e-01 -1.249186e-01 9.999819e+01)
0.000108639   	5.787000e+02	(1.037389e-01 -1.246399e-01 9.999819e+01)
0.000108731   	5.787000e+02	(1.033906e-01 -1.243565e-01 9.999820e+01)
0.000108823   	5.787000e+02	(1.030524e-01 -1.240686e-01 9.999820e+01)
0.000108914   	5.787000e+02	(1.027240e-01 -1.237762e-01 9.999820e+01)
0.000109006   	5.787000e+02	(1.024054e-01 -1.234796e-01 9.999820e+01)
0.000109098   	5.787000e+02	(1.020964e-01 -1.231787e-01 9.999820e+01)
0.000109189   	5.787000e+02	(1.017973e-01 -1.228742e-01 9.999820e+01)
0.000109281   	5.787000e+02	(1.015078e-01 -1.225662e-01 9.999820e+01)
0.000109372   	5.787000e+02	(1.012279e-01 -1.222548e-01 9.999820e+01)
0.000109464   	5.787000e+02	(1.009574e-01 -1.219401e-01 9.999820e+01)
0.000109556   	5.787000e+02	(1.006959e-01 -1.216221e-01 9.999820e+01)
0.000109647   	5.787000e+02	(1.004433e-01 -1.213009e-01 9.999821e+01)
0.000109739   	5.787000e+02	(1.001997e-01 -1.209768e-01 9.999821e+01)
0.00010983    	5.787000e+02	(9.996503e-02 -1.206503e-01 9.999821e+01)
0.000109922   	5.787000e+02	(9.973909e-02 -1.203213e-01 9.999821e+01)
0.000110013   	5.787000e+02	(9.952170e-02 -1.199900e-01 9.999821e+01)
0.000110104   	5.787000e+02	(9.931259e-02 -1.196564e-01 9.999821e+01)
0.000110196   	5.787000e+02	(9.911156e-02 -1.193204e-01 9.999821e+01)
0.000110287   	5.787000e+02	(9.891841e-02 -1.189823e-01 9.999821e+01)
0.000110379   	5.787000e+02	(9.873320e-02 -1.186424e-01 9.999821e+01)
0.00011047    	5.787000e+02	(9.855574e-02 -1.183009e-01 9.999822e+01)
0.000110561   	5.787000e+02	(9.838580e-02 -1.179579e-01 9.999822e+01)
0.000110653   	5.787000e+02	(9.822315e-02 -1.176134e-01 9.999822e+01)
0.000110744   	5.787000e+02	(9.806759e-02 -1.172673e-01 9.999822e+01)
0.000110835   	5.787000e+02	(9.791888e-02 -1.169198e-01 9.999822e+01)
0.000110926   	5.787000e+02	(9.777682e-02 -1.165709e-01 9.999822e+01)
0.000111018   	5.787000e+02	(9.764140e-02 -1.162210e-01 9.999822e+01)
0.000111109   	5.787000e+02	(9.751240e-02 -1.158703e-01 9.999822e+01)
0.0001112     	5.787000e+02	(9.738956e-02 -1.155188e-01 9.999822e+01)
0.000111291   	5.787000e+02	(9.727268e-02 -1.151664e-01 9.999822e+01)
0.000111382   	5.787000e+02	(9.716149e-02 -1.148130e-01 9.999823e+01)
0.000111473   	5.787000e+02	(9.705578e-02 -1.144587e-01 9.999823e+01)
0.000111565   	5.787000e+02	(9.695543e-02 -1.141038e-01 9.999823e+01)
0.000111656   	5.787000e+02	(9.686031e-02 -1.137485e-01 9.999823e+01)
0.000111747   	5.787000e+02	(9.677015e-02 -1.133928e-01 9.999823e+01)
0.000111838   	5.787000e+02	(9.668475e-02 -1.130368e-01 9.999823e+01)
0.000111929   	5.787000e+02	(9.660388e-02 -1.126802e-01 9.999823e+01)
0.00011202    	5.787000e+02	(9.652732e-02 -1.123232e-01 9.999823e+01)
0.000112111   	5.787000e+02	(9.645485e-02 -1.119656e-01 9.999823e+01)
0.000112202   	5.787000e+02	(9.638635e-02 -1.116078e-01 9.999823e+01)
0.000112293   	5.787000e+02	(9.632165e-02 -1.112500e-01 9.999824e+01)
0.000112384   	5.787000e+02	(9.626051e-02 -1.108922e-01 9.999824e+01)
0.000112474   	5.787000e+02	(9.620273e-02 -1.105342e-01 9.999824e+01)
0.000112565   	5.787000e+02	(9.614811e-02 -1.101760e-01 9.999824e+01)
0.000112656   	5.787000e+02	(9.609644e-02 -1.098175e-01 9.999824e+01)
0.000112747   	5.787000e+02	(9.604753e-02 -1.094587e-01 9.999824e+01)
0.000112838   	5.787000e+02	(9.600126e-02 -1.091001e-01 9.999824e+01)
0.000112929   	5.787000e+02	(9.595745e-02 -1.087417e-01 9.999824e+01)
0.00011302    	5.787000e+02	(9.591590e-02 -1.083834e-01 9.999824e+01)
0.00011311    	5.787000e+02	(9.587643e-02 -1.080251e-01 9.999824e+01)
0.000113201   	5.787000e+02	(9.583884e-02 -1.076666e-01 9.999825e+01)
0.000113292   	5.787000e+02	(9.580296e-02 -1.073081e-01 9.999825e+01)
0.000113383   	5.787000e+02	(9.576864e-02 -1.069493e-01 9.999825e+01)
0.000113473   	5.787000e+02	(9.573575e-02 -1.065909e-01 9.999825e+01)
0.000113564   	5.787000e+02	(9.570414e-02 -1.062328e-01 9.999825e+01)
0.000113654   	5.787000e+02	(9.567362e-02 -1.058747e-01 9.999825e+01)
0.000113745   	5.787000e+02	(9.564406e-02 -1.055167e-01 9.999825e+01)
0.000113836   	5.787000e+02	(9.561531e-02 -1.051587e-01 9.999825e+01)
0.000113926   	5.787000e+02	(9.558721e-02 -1.048004e-01 9.999825e+01)
0.000114017   	5.787000e+02	(9.555964e-02 -1.044422e-01 9.999825e+01)
0.000114107   	5.787000e+02	(9.553250e-02 -1.040843e-01 9.999825e+01)
0.000114198   	5.787000e+02	(9.550565e-02 -1.037266e-01 9.999826e+01)
0.000114288   	5.787000e+02	(9.547896e-02 -1.033689e-01 9.999826e+01)
0.000114379   	5.787000e+02	(9.545232e-02 -1.030113e-01 9.999826e+01)
0.000114469   	5.787000e+02	(9.542561e-02 -1.026535e-01 9.999826e+01)
0.00011456    	5.787000e+02	(9.539872e-02 -1.022956e-01 9.999826e+01)
0.00011465    	5.787000e+02	(9.537160e-02 -1.019384e-01 9.999826e+01)
0.00011474    	5.787000e+02	(9.534414e-02 -1.015814e-01 9.999826e+01)
0.00011483    	5.787000e+02	(9.531626e-02 -1.012247e-01 9.999826e+01)
0.00011492    	5.787000e+02	(9.528784e-02 -1.008680e-01 9.999826e+01)
0.00011501    	5.787000e+02	(9.525880e-02 -1.005112e-01 9.999826e+01)
0.0001151     	5.787000e+02	(9.522906e-02 -1.001542e-01 9.999826e+01)
0.000115191   	5.787000e+02	(9.519854e-02 -9.979665e-02 9.999827e+01)
0.000115281   	5.787000e+02	(9.516725e-02 -9.943960e-02 9.999827e+01)
0.00011537    	5.787000e+02	(9.513516e-02 -9.908325e-02 9.999827e+01)
0.00011546    	5.787000e+02	(9.510222e-02 -9.872747e-02 9.999827e+01)
0.000115549   	5.787000e+02	(9.506838e-02 -9.837215e-02 9.999827e+01)
0.000115638   	5.787000e+02	(9.503359e-02 -9.801711e-02 9.999827e+01)
0.000115727   	5.787000e+02	(9.499781e-02 -9.766223e-02 9.999827e+01)
0.000115816   	5.787000e+02	(9.496100e-02 -9.730732e-02 9.999827e+01)
0.000115905   	5.787000e+02	(9.492310e-02 -9.695218e-02 9.999827e+01)
0.000115994   	5.787000e+02	(9.488410e-02 -9.659670e-02 9.999827e+01)
0.000116083   	5.787000e+02	(9.484395e-02 -9.624068e-02 9.999827e+01)
0.000116172   	5.787000e+02	(9.480264e-02 -9.588400e-02 9.999827e+01)
0.000116261   	5.787000e+02	(9.476012e-02 -9.552646e-02 9.999827e+01)
0.00011635    	5.787000e+02	(9.471658e-02 -9.516935e-02 9.999828e+01)
0.000116439   	5.787000e+02	(9.467199e-02 -9.481246e-02 9.999828e+01)
0.000116527   	5.787000e+02	(9.462635e-02 -9.445568e-02 9.999828e+01)
0.000116616   	5.787000e+02	(9.457968e-02 -9.409888e-02 9.999828e+01)
0.000116704   	5.787000e+02	(9.453198e-02 -9.374185e-02 9.999828e+01)
0.000116792   	5.787000e+02	(9.448325e-02 -9.338447e-02 9.999828e+01)
0.00011688    	5.787000e+02	(9.443350e-02 -9.302653e-02 9.999828e+01)
0.000116968   	5.787000e+02	(9.438274e-02 -9.266791e-02 9.999828e+01)
0.000117056   	5.787000e+02	(9.433100e-02 -9.230838e-02 9.999828e+01)
0.000117144   	5.787000e+02	(9.427827e-02 -9.194782e-02 9.999828e+01)
0.000117232   	5.787000e+02	(9.422458e-02 -9.158601e-02 9.999828e+01)
0.00011732    	5.787000e+02	(9.417002e-02 -9.122332e-02 9.999828e+01)
0.000117407   	5.787000e+02	(9.411476e-02 -9.086045e-02 9.999828e+01)
0.000117495   	5.787000e+02	(9.405883e-02 -9.049727e-02 9.999829e+01)
0.000117582   	5.787000e+02	(9.400225e-02 -9.013357e-02 9.999829e+01)
0.00011767    	5.787000e+02	(9.394507e-02 -8.976912e-02 9.999829e+01)
0.000117757   	5.787000e+02	(9.388731e-02 -8.940381e-02 9.999829e+01)
