# Region type : patch inlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000313961   	5.787000e+02	(7.094339e-02 1.091467e-02 9.999779e+01)
0.000314048   	5.787000e+02	(7.123781e-02 1.083841e-02 9.999779e+01)
0.000314135   	5.787000e+02	(7.153097e-02 1.076121e-02 9.999779e+01)
0.000314222   	5.787000e+02	(7.182268e-02 1.068307e-02 9.999779e+01)
0.000314309   	5.787000e+02	(7.211300e-02 1.060395e-02 9.999779e+01)
0.000314396   	5.787000e+02	(7.240188e-02 1.052381e-02 9.999779e+01)
0.000314483   	5.787000e+02	(7.268925e-02 1.044263e-02 9.999779e+01)
0.00031457    	5.787000e+02	(7.297508e-02 1.036040e-02 9.999778e+01)
0.000314657   	5.787000e+02	(7.325929e-02 1.027710e-02 9.999778e+01)
0.000314744   	5.787000e+02	(7.354185e-02 1.019271e-02 9.999778e+01)
0.000314831   	5.787000e+02	(7.382271e-02 1.010722e-02 9.999778e+01)
0.000314918   	5.787000e+02	(7.410182e-02 1.002061e-02 9.999778e+01)
0.000315005   	5.787000e+02	(7.437913e-02 9.932867e-03 9.999778e+01)
0.000315092   	5.787000e+02	(7.465462e-02 9.843981e-03 9.999778e+01)
0.000315179   	5.787000e+02	(7.492823e-02 9.753940e-03 9.999778e+01)
0.000315266   	5.787000e+02	(7.519995e-02 9.662735e-03 9.999778e+01)
0.000315353   	5.787000e+02	(7.546974e-02 9.570358e-03 9.999777e+01)
0.00031544    	5.787000e+02	(7.573756e-02 9.476801e-03 9.999777e+01)
0.000315527   	5.787000e+02	(7.600339e-02 9.382057e-03 9.999777e+01)
0.000315614   	5.787000e+02	(7.626721e-02 9.286123e-03 9.999777e+01)
0.000315701   	5.787000e+02	(7.652900e-02 9.188994e-03 9.999777e+01)
0.000315788   	5.787000e+02	(7.678874e-02 9.090665e-03 9.999777e+01)
0.000315875   	5.787000e+02	(7.704641e-02 8.991136e-03 9.999777e+01)
0.000315962   	5.787000e+02	(7.730200e-02 8.890404e-03 9.999777e+01)
0.000316049   	5.787000e+02	(7.755550e-02 8.788468e-03 9.999777e+01)
0.000316136   	5.787000e+02	(7.780690e-02 8.685329e-03 9.999777e+01)
0.000316223   	5.787000e+02	(7.805619e-02 8.580986e-03 9.999776e+01)
0.00031631    	5.787000e+02	(7.830339e-02 8.475442e-03 9.999776e+01)
0.000316397   	5.787000e+02	(7.854848e-02 8.368700e-03 9.999776e+01)
0.000316484   	5.787000e+02	(7.879146e-02 8.260761e-03 9.999776e+01)
0.000316571   	5.787000e+02	(7.903235e-02 8.151630e-03 9.999776e+01)
0.000316658   	5.787000e+02	(7.927115e-02 8.041308e-03 9.999776e+01)
0.000316745   	5.787000e+02	(7.950787e-02 7.929802e-03 9.999776e+01)
0.000316832   	5.787000e+02	(7.974251e-02 7.817113e-03 9.999776e+01)
0.000316919   	5.787000e+02	(7.997511e-02 7.703248e-03 9.999776e+01)
0.000317006   	5.787000e+02	(8.020566e-02 7.588212e-03 9.999776e+01)
0.000317093   	5.787000e+02	(8.043420e-02 7.472010e-03 9.999776e+01)
0.00031718    	5.787000e+02	(8.066073e-02 7.354649e-03 9.999776e+01)
0.000317267   	5.787000e+02	(8.088530e-02 7.236136e-03 9.999775e+01)
0.000317354   	5.787000e+02	(8.110790e-02 7.116476e-03 9.999775e+01)
0.00031744    	5.787000e+02	(8.132859e-02 6.995677e-03 9.999775e+01)
0.000317527   	5.787000e+02	(8.154737e-02 6.873746e-03 9.999775e+01)
0.000317614   	5.787000e+02	(8.176428e-02 6.750690e-03 9.999775e+01)
0.000317701   	5.787000e+02	(8.197936e-02 6.626518e-03 9.999775e+01)
0.000317788   	5.787000e+02	(8.219263e-02 6.501236e-03 9.999775e+01)
0.000317875   	5.787000e+02	(8.240412e-02 6.374853e-03 9.999775e+01)
0.000317962   	5.787000e+02	(8.261388e-02 6.247380e-03 9.999775e+01)
0.000318049   	5.787000e+02	(8.282193e-02 6.118824e-03 9.999775e+01)
0.000318136   	5.787000e+02	(8.302832e-02 5.989195e-03 9.999775e+01)
0.000318223   	5.787000e+02	(8.323308e-02 5.858503e-03 9.999775e+01)
0.00031831    	5.787000e+02	(8.343625e-02 5.726759e-03 9.999775e+01)
0.000318397   	5.787000e+02	(8.363787e-02 5.593972e-03 9.999775e+01)
0.000318484   	5.787000e+02	(8.383798e-02 5.460154e-03 9.999775e+01)
0.000318571   	5.787000e+02	(8.403661e-02 5.325318e-03 9.999774e+01)
0.000318658   	5.787000e+02	(8.423382e-02 5.189475e-03 9.999774e+01)
0.000318745   	5.787000e+02	(8.442963e-02 5.052638e-03 9.999774e+01)
0.000318832   	5.787000e+02	(8.462409e-02 4.914822e-03 9.999774e+01)
0.000318919   	5.787000e+02	(8.481725e-02 4.776040e-03 9.999774e+01)
0.000319006   	5.787000e+02	(8.500913e-02 4.636307e-03 9.999774e+01)
0.000319093   	5.787000e+02	(8.519978e-02 4.495641e-03 9.999774e+01)
0.00031918    	5.787000e+02	(8.538925e-02 4.354057e-03 9.999774e+01)
0.000319267   	5.787000e+02	(8.557757e-02 4.211573e-03 9.999774e+01)
0.000319354   	5.787000e+02	(8.576477e-02 4.068209e-03 9.999774e+01)
0.000319441   	5.787000e+02	(8.595091e-02 3.923983e-03 9.999774e+01)
0.000319528   	5.787000e+02	(8.613602e-02 3.778917e-03 9.999774e+01)
0.000319615   	5.787000e+02	(8.632014e-02 3.633032e-03 9.999774e+01)
0.000319702   	5.787000e+02	(8.650330e-02 3.486351e-03 9.999774e+01)
0.000319789   	5.787000e+02	(8.668554e-02 3.338899e-03 9.999774e+01)
0.000319876   	5.787000e+02	(8.686690e-02 3.190700e-03 9.999774e+01)
0.000319963   	5.787000e+02	(8.704740e-02 3.041781e-03 9.999774e+01)
0.00032005    	5.787000e+02	(8.722709e-02 2.892171e-03 9.999774e+01)
0.000320137   	5.787000e+02	(8.740599e-02 2.741898e-03 9.999773e+01)
0.000320224   	5.787000e+02	(8.758413e-02 2.590993e-03 9.999773e+01)
0.000320311   	5.787000e+02	(8.776155e-02 2.439487e-03 9.999773e+01)
0.000320398   	5.787000e+02	(8.793828e-02 2.287413e-03 9.999773e+01)
0.000320485   	5.787000e+02	(8.811434e-02 2.134805e-03 9.999773e+01)
0.000320572   	5.787000e+02	(8.828976e-02 1.981699e-03 9.999773e+01)
0.000320659   	5.787000e+02	(8.846457e-02 1.828133e-03 9.999773e+01)
0.000320746   	5.787000e+02	(8.863878e-02 1.674143e-03 9.999773e+01)
0.000320832   	5.787000e+02	(8.881243e-02 1.519769e-03 9.999773e+01)
0.000320919   	5.787000e+02	(8.898554e-02 1.365052e-03 9.999773e+01)
0.000321006   	5.787000e+02	(8.915811e-02 1.210034e-03 9.999773e+01)
0.000321093   	5.787000e+02	(8.933018e-02 1.054758e-03 9.999773e+01)
0.00032118    	5.787000e+02	(8.950176e-02 8.992679e-04 9.999773e+01)
0.000321267   	5.787000e+02	(8.967287e-02 7.436085e-04 9.999773e+01)
0.000321354   	5.787000e+02	(8.984352e-02 5.878260e-04 9.999773e+01)
0.000321441   	5.787000e+02	(9.001374e-02 4.319674e-04 9.999773e+01)
0.000321528   	5.787000e+02	(9.018352e-02 2.760806e-04 9.999773e+01)
0.000321615   	5.787000e+02	(9.035289e-02 1.202143e-04 9.999773e+01)
0.000321702   	5.787000e+02	(9.052185e-02 -3.558174e-05 9.999772e+01)
0.000321789   	5.787000e+02	(9.069042e-02 -1.912571e-04 9.999772e+01)
0.000321876   	5.787000e+02	(9.085861e-02 -3.467608e-04 9.999772e+01)
0.000321963   	5.787000e+02	(9.102642e-02 -5.020411e-04 9.999772e+01)
0.00032205    	5.787000e+02	(9.119386e-02 -6.570463e-04 9.999772e+01)
0.000322137   	5.787000e+02	(9.136094e-02 -8.117241e-04 9.999772e+01)
0.000322224   	5.787000e+02	(9.152766e-02 -9.660226e-04 9.999772e+01)
0.000322311   	5.787000e+02	(9.169404e-02 -1.119889e-03 9.999772e+01)
0.000322398   	5.787000e+02	(9.186006e-02 -1.273272e-03 9.999772e+01)
0.000322485   	5.787000e+02	(9.202575e-02 -1.426119e-03 9.999772e+01)
0.000322572   	5.787000e+02	(9.219109e-02 -1.578377e-03 9.999772e+01)
0.000322659   	5.787000e+02	(9.235609e-02 -1.729995e-03 9.999772e+01)
0.000322746   	5.787000e+02	(9.252075e-02 -1.880921e-03 9.999772e+01)
0.000322833   	5.787000e+02	(9.268508e-02 -2.031105e-03 9.999772e+01)
0.00032292    	5.787000e+02	(9.284907e-02 -2.180495e-03 9.999772e+01)
0.000323007   	5.787000e+02	(9.301273e-02 -2.329041e-03 9.999772e+01)
0.000323094   	5.787000e+02	(9.317604e-02 -2.476695e-03 9.999772e+01)
0.000323181   	5.787000e+02	(9.333903e-02 -2.623406e-03 9.999772e+01)
0.000323268   	5.787000e+02	(9.350167e-02 -2.769128e-03 9.999772e+01)
0.000323355   	5.787000e+02	(9.366397e-02 -2.913812e-03 9.999772e+01)
0.000323442   	5.787000e+02	(9.382592e-02 -3.057413e-03 9.999772e+01)
0.000323529   	5.787000e+02	(9.398753e-02 -3.199885e-03 9.999771e+01)
0.000323616   	5.787000e+02	(9.414880e-02 -3.341183e-03 9.999771e+01)
0.000323703   	5.787000e+02	(9.430970e-02 -3.481265e-03 9.999771e+01)
0.00032379    	5.787000e+02	(9.447026e-02 -3.620090e-03 9.999771e+01)
0.000323877   	5.787000e+02	(9.463045e-02 -3.757617e-03 9.999771e+01)
0.000323964   	5.787000e+02	(9.479028e-02 -3.893808e-03 9.999771e+01)
0.000324051   	5.787000e+02	(9.494974e-02 -4.028625e-03 9.999771e+01)
0.000324138   	5.787000e+02	(9.510882e-02 -4.162031e-03 9.999771e+01)
0.000324224   	5.787000e+02	(9.526753e-02 -4.293991e-03 9.999771e+01)
0.000324311   	5.787000e+02	(9.542584e-02 -4.424472e-03 9.999771e+01)
0.000324398   	5.787000e+02	(9.558377e-02 -4.553440e-03 9.999771e+01)
0.000324485   	5.787000e+02	(9.574129e-02 -4.680864e-03 9.999771e+01)
0.000324572   	5.787000e+02	(9.589841e-02 -4.806714e-03 9.999771e+01)
0.000324659   	5.787000e+02	(9.605510e-02 -4.930961e-03 9.999771e+01)
0.000324746   	5.787000e+02	(9.621138e-02 -5.053579e-03 9.999771e+01)
0.000324833   	5.787000e+02	(9.636721e-02 -5.174541e-03 9.999771e+01)
0.00032492    	5.787000e+02	(9.652261e-02 -5.293823e-03 9.999771e+01)
0.000325007   	5.787000e+02	(9.667755e-02 -5.411401e-03 9.999771e+01)
0.000325094   	5.787000e+02	(9.683202e-02 -5.527252e-03 9.999771e+01)
0.000325181   	5.787000e+02	(9.698602e-02 -5.641354e-03 9.999771e+01)
0.000325268   	5.787000e+02	(9.713953e-02 -5.753687e-03 9.999771e+01)
0.000325355   	5.787000e+02	(9.729254e-02 -5.864229e-03 9.999771e+01)
0.000325442   	5.787000e+02	(9.744503e-02 -5.972964e-03 9.999771e+01)
0.000325529   	5.787000e+02	(9.759699e-02 -6.079873e-03 9.999771e+01)
0.000325616   	5.787000e+02	(9.774841e-02 -6.184939e-03 9.999771e+01)
0.000325703   	5.787000e+02	(9.789926e-02 -6.288148e-03 9.999771e+01)
0.00032579    	5.787000e+02	(9.804953e-02 -6.389483e-03 9.999771e+01)
0.000325877   	5.787000e+02	(9.819921e-02 -6.488930e-03 9.999771e+01)
0.000325964   	5.787000e+02	(9.834827e-02 -6.586477e-03 9.999771e+01)
0.000326051   	5.787000e+02	(9.849670e-02 -6.682109e-03 9.999771e+01)
0.000326138   	5.787000e+02	(9.864448e-02 -6.775813e-03 9.999771e+01)
0.000326225   	5.787000e+02	(9.879159e-02 -6.867579e-03 9.999771e+01)
0.000326312   	5.787000e+02	(9.893807e-02 -6.957438e-03 9.999771e+01)
0.000326399   	5.787000e+02	(9.908376e-02 -7.045292e-03 9.999771e+01)
0.000326486   	5.787000e+02	(9.922870e-02 -7.131176e-03 9.999771e+01)
0.000326573   	5.787000e+02	(9.937288e-02 -7.215080e-03 9.999771e+01)
0.00032666    	5.787000e+02	(9.951627e-02 -7.296996e-03 9.999771e+01)
0.000326747   	5.787000e+02	(9.965885e-02 -7.376915e-03 9.999771e+01)
0.000326834   	5.787000e+02	(9.980065e-02 -7.454867e-03 9.999771e+01)
0.000326921   	5.787000e+02	(9.994152e-02 -7.530766e-03 9.999771e+01)
0.000327008   	5.787000e+02	(1.000815e-01 -7.604645e-03 9.999771e+01)
0.000327095   	5.787000e+02	(1.002205e-01 -7.676497e-03 9.999771e+01)
0.000327182   	5.787000e+02	(1.003586e-01 -7.746315e-03 9.999771e+01)
0.000327269   	5.787000e+02	(1.004958e-01 -7.814128e-03 9.999771e+01)
0.000327356   	5.787000e+02	(1.006320e-01 -7.879895e-03 9.999771e+01)
0.000327443   	5.787000e+02	(1.007671e-01 -7.943613e-03 9.999771e+01)
0.00032753    	5.787000e+02	(1.009011e-01 -8.005278e-03 9.999771e+01)
0.000327617   	5.787000e+02	(1.010341e-01 -8.064888e-03 9.999771e+01)
0.000327704   	5.787000e+02	(1.011659e-01 -8.122441e-03 9.999771e+01)
0.000327791   	5.787000e+02	(1.012965e-01 -8.177934e-03 9.999771e+01)
0.000327878   	5.787000e+02	(1.014259e-01 -8.231367e-03 9.999771e+01)
0.000327965   	5.787000e+02	(1.015541e-01 -8.282739e-03 9.999771e+01)
0.000328052   	5.787000e+02	(1.016810e-01 -8.332050e-03 9.999771e+01)
0.000328139   	5.787000e+02	(1.018066e-01 -8.379302e-03 9.999771e+01)
0.000328226   	5.787000e+02	(1.019309e-01 -8.424498e-03 9.999771e+01)
0.000328313   	5.787000e+02	(1.020537e-01 -8.467640e-03 9.999771e+01)
0.0003284     	5.787000e+02	(1.021752e-01 -8.508733e-03 9.999771e+01)
0.000328487   	5.787000e+02	(1.022952e-01 -8.547782e-03 9.999771e+01)
0.000328574   	5.787000e+02	(1.024137e-01 -8.584792e-03 9.999771e+01)
0.000328661   	5.787000e+02	(1.025307e-01 -8.619771e-03 9.999771e+01)
0.000328748   	5.787000e+02	(1.026462e-01 -8.652725e-03 9.999771e+01)
0.000328835   	5.787000e+02	(1.027601e-01 -8.683663e-03 9.999771e+01)
0.000328922   	5.787000e+02	(1.028723e-01 -8.712593e-03 9.999771e+01)
0.000329009   	5.787000e+02	(1.029829e-01 -8.739526e-03 9.999771e+01)
0.000329096   	5.787000e+02	(1.030918e-01 -8.764471e-03 9.999771e+01)
0.000329183   	5.787000e+02	(1.031990e-01 -8.787440e-03 9.999771e+01)
0.00032927    	5.787000e+02	(1.033044e-01 -8.808444e-03 9.999771e+01)
0.000329357   	5.787000e+02	(1.034080e-01 -8.827507e-03 9.999771e+01)
0.000329444   	5.787000e+02	(1.035098e-01 -8.844621e-03 9.999771e+01)
0.000329531   	5.787000e+02	(1.036097e-01 -8.859812e-03 9.999771e+01)
0.000329618   	5.787000e+02	(1.037077e-01 -8.873094e-03 9.999771e+01)
0.000329705   	5.787000e+02	(1.038037e-01 -8.884483e-03 9.999771e+01)
0.000329792   	5.787000e+02	(1.038979e-01 -8.894000e-03 9.999771e+01)
0.000329879   	5.787000e+02	(1.039900e-01 -8.901655e-03 9.999771e+01)
0.000329966   	5.787000e+02	(1.040801e-01 -8.907467e-03 9.999771e+01)
0.000330054   	5.787000e+02	(1.041681e-01 -8.911454e-03 9.999771e+01)
0.000330141   	5.787000e+02	(1.042540e-01 -8.913632e-03 9.999771e+01)
0.000330228   	5.787000e+02	(1.043378e-01 -8.914020e-03 9.999771e+01)
0.000330315   	5.787000e+02	(1.044194e-01 -8.912635e-03 9.999771e+01)
0.000330402   	5.787000e+02	(1.044989e-01 -8.909496e-03 9.999771e+01)
0.000330489   	5.787000e+02	(1.045761e-01 -8.904620e-03 9.999771e+01)
0.000330576   	5.787000e+02	(1.046510e-01 -8.898027e-03 9.999771e+01)
0.000330663   	5.787000e+02	(1.047237e-01 -8.889736e-03 9.999771e+01)
0.00033075    	5.787000e+02	(1.047940e-01 -8.879765e-03 9.999772e+01)
0.000330837   	5.787000e+02	(1.048620e-01 -8.868133e-03 9.999772e+01)
0.000330924   	5.787000e+02	(1.049277e-01 -8.854860e-03 9.999772e+01)
0.000331011   	5.787000e+02	(1.049909e-01 -8.839965e-03 9.999772e+01)
0.000331098   	5.787000e+02	(1.050517e-01 -8.823466e-03 9.999772e+01)
0.000331185   	5.787000e+02	(1.051101e-01 -8.805381e-03 9.999772e+01)
0.000331272   	5.787000e+02	(1.051660e-01 -8.785726e-03 9.999772e+01)
0.000331359   	5.787000e+02	(1.052194e-01 -8.764518e-03 9.999772e+01)
0.000331447   	5.787000e+02	(1.052703e-01 -8.741759e-03 9.999772e+01)
0.000331534   	5.787000e+02	(1.053187e-01 -8.717489e-03 9.999772e+01)
0.000331621   	5.787000e+02	(1.053644e-01 -8.691710e-03 9.999772e+01)
0.000331708   	5.787000e+02	(1.054076e-01 -8.664435e-03 9.999772e+01)
0.000331795   	5.787000e+02	(1.054482e-01 -8.635663e-03 9.999772e+01)
0.000331882   	5.787000e+02	(1.054861e-01 -8.605420e-03 9.999772e+01)
0.000331969   	5.787000e+02	(1.055214e-01 -8.573719e-03 9.999772e+01)
0.000332056   	5.787000e+02	(1.055540e-01 -8.540573e-03 9.999772e+01)
0.000332143   	5.787000e+02	(1.055839e-01 -8.505991e-03 9.999772e+01)
0.00033223    	5.787000e+02	(1.056111e-01 -8.469985e-03 9.999772e+01)
0.000332318   	5.787000e+02	(1.056355e-01 -8.432561e-03 9.999772e+01)
0.000332405   	5.787000e+02	(1.056572e-01 -8.393729e-03 9.999772e+01)
0.000332492   	5.787000e+02	(1.056761e-01 -8.353493e-03 9.999772e+01)
0.000332579   	5.787000e+02	(1.056922e-01 -8.311861e-03 9.999773e+01)
0.000332666   	5.787000e+02	(1.057055e-01 -8.268835e-03 9.999773e+01)
0.000332753   	5.787000e+02	(1.057159e-01 -8.224419e-03 9.999773e+01)
0.00033284    	5.787000e+02	(1.057235e-01 -8.178616e-03 9.999773e+01)
0.000332927   	5.787000e+02	(1.057283e-01 -8.131428e-03 9.999773e+01)
0.000333014   	5.787000e+02	(1.057301e-01 -8.082831e-03 9.999773e+01)
0.000333102   	5.787000e+02	(1.057291e-01 -8.032851e-03 9.999773e+01)
0.000333189   	5.787000e+02	(1.057252e-01 -7.981517e-03 9.999773e+01)
0.000333276   	5.787000e+02	(1.057183e-01 -7.928801e-03 9.999773e+01)
0.000333363   	5.787000e+02	(1.057085e-01 -7.874673e-03 9.999773e+01)
0.00033345    	5.787000e+02	(1.056958e-01 -7.819158e-03 9.999773e+01)
0.000333537   	5.787000e+02	(1.056801e-01 -7.762252e-03 9.999773e+01)
0.000333624   	5.787000e+02	(1.056615e-01 -7.703954e-03 9.999773e+01)
0.000333712   	5.787000e+02	(1.056398e-01 -7.644257e-03 9.999773e+01)
0.000333799   	5.787000e+02	(1.056152e-01 -7.583158e-03 9.999773e+01)
0.000333886   	5.787000e+02	(1.055876e-01 -7.520652e-03 9.999773e+01)
0.000333973   	5.787000e+02	(1.055569e-01 -7.456734e-03 9.999773e+01)
0.00033406    	5.787000e+02	(1.055233e-01 -7.391398e-03 9.999773e+01)
0.000334147   	5.787000e+02	(1.054866e-01 -7.324641e-03 9.999774e+01)
0.000334234   	5.787000e+02	(1.054469e-01 -7.256456e-03 9.999774e+01)
0.000334322   	5.787000e+02	(1.054041e-01 -7.186839e-03 9.999774e+01)
0.000334409   	5.787000e+02	(1.053584e-01 -7.115784e-03 9.999774e+01)
0.000334496   	5.787000e+02	(1.053095e-01 -7.043285e-03 9.999774e+01)
0.000334583   	5.787000e+02	(1.052576e-01 -6.969296e-03 9.999774e+01)
0.00033467    	5.787000e+02	(1.052027e-01 -6.893893e-03 9.999774e+01)
0.000334757   	5.787000e+02	(1.051447e-01 -6.817030e-03 9.999774e+01)
0.000334845   	5.787000e+02	(1.050836e-01 -6.738703e-03 9.999774e+01)
0.000334932   	5.787000e+02	(1.050195e-01 -6.658864e-03 9.999774e+01)
0.000335019   	5.787000e+02	(1.049523e-01 -6.577553e-03 9.999774e+01)
0.000335106   	5.787000e+02	(1.048820e-01 -6.494765e-03 9.999774e+01)
0.000335193   	5.787000e+02	(1.048087e-01 -6.410498e-03 9.999774e+01)
0.000335281   	5.787000e+02	(1.047323e-01 -6.324796e-03 9.999774e+01)
0.000335368   	5.787000e+02	(1.046529e-01 -6.237612e-03 9.999774e+01)
0.000335455   	5.787000e+02	(1.045705e-01 -6.148994e-03 9.999774e+01)
0.000335542   	5.787000e+02	(1.044850e-01 -6.058896e-03 9.999774e+01)
0.000335629   	5.787000e+02	(1.043965e-01 -5.967317e-03 9.999774e+01)
0.000335716   	5.787000e+02	(1.043049e-01 -5.874260e-03 9.999774e+01)
0.000335803   	5.787000e+02	(1.042105e-01 -5.779829e-03 9.999774e+01)
0.00033589    	5.787000e+02	(1.041130e-01 -5.683978e-03 9.999774e+01)
0.000335977   	5.787000e+02	(1.040127e-01 -5.586713e-03 9.999774e+01)
0.000336064   	5.787000e+02	(1.039093e-01 -5.488041e-03 9.999774e+01)
0.000336151   	5.787000e+02	(1.038031e-01 -5.387915e-03 9.999774e+01)
0.000336238   	5.787000e+02	(1.036938e-01 -5.286341e-03 9.999774e+01)
0.000336325   	5.787000e+02	(1.035816e-01 -5.183324e-03 9.999774e+01)
0.000336411   	5.787000e+02	(1.034665e-01 -5.078872e-03 9.999775e+01)
0.000336498   	5.787000e+02	(1.033487e-01 -4.973163e-03 9.999775e+01)
0.000336585   	5.787000e+02	(1.032281e-01 -4.866156e-03 9.999775e+01)
0.000336671   	5.787000e+02	(1.031047e-01 -4.757804e-03 9.999775e+01)
0.000336758   	5.787000e+02	(1.029786e-01 -4.648180e-03 9.999775e+01)
0.000336844   	5.787000e+02	(1.028498e-01 -4.537237e-03 9.999775e+01)
0.000336931   	5.787000e+02	(1.027181e-01 -4.424930e-03 9.999775e+01)
0.000337017   	5.787000e+02	(1.025838e-01 -4.311330e-03 9.999775e+01)
0.000337104   	5.787000e+02	(1.024468e-01 -4.196452e-03 9.999775e+01)
0.00033719    	5.787000e+02	(1.023073e-01 -4.080371e-03 9.999775e+01)
0.000337276   	5.787000e+02	(1.021652e-01 -3.963105e-03 9.999775e+01)
0.000337362   	5.787000e+02	(1.020206e-01 -3.844672e-03 9.999775e+01)
0.000337448   	5.787000e+02	(1.018736e-01 -3.725088e-03 9.999775e+01)
0.000337534   	5.787000e+02	(1.017241e-01 -3.604306e-03 9.999775e+01)
0.00033762    	5.787000e+02	(1.015722e-01 -3.482344e-03 9.999775e+01)
0.000337706   	5.787000e+02	(1.014178e-01 -3.359218e-03 9.999775e+01)
0.000337792   	5.787000e+02	(1.012609e-01 -3.234878e-03 9.999775e+01)
0.000337878   	5.787000e+02	(1.011017e-01 -3.109341e-03 9.999775e+01)
0.000337963   	5.787000e+02	(1.009403e-01 -2.982825e-03 9.999775e+01)
0.000338049   	5.787000e+02	(1.007767e-01 -2.855284e-03 9.999775e+01)
0.000338135   	5.787000e+02	(1.006111e-01 -2.726738e-03 9.999775e+01)
0.00033822    	5.787000e+02	(1.004432e-01 -2.597136e-03 9.999775e+01)
0.000338306   	5.787000e+02	(1.002732e-01 -2.466499e-03 9.999775e+01)
0.000338391   	5.787000e+02	(1.001012e-01 -2.334845e-03 9.999775e+01)
0.000338476   	5.787000e+02	(9.992702e-02 -2.202122e-03 9.999775e+01)
0.000338562   	5.787000e+02	(9.975077e-02 -2.068349e-03 9.999774e+01)
0.000338647   	5.787000e+02	(9.957258e-02 -1.933615e-03 9.999774e+01)
0.000338732   	5.787000e+02	(9.939259e-02 -1.798012e-03 9.999774e+01)
0.000338818   	5.787000e+02	(9.921085e-02 -1.661562e-03 9.999774e+01)
0.000338903   	5.787000e+02	(9.902733e-02 -1.524213e-03 9.999774e+01)
0.000338988   	5.787000e+02	(9.884206e-02 -1.385986e-03 9.999774e+01)
0.000339073   	5.787000e+02	(9.865510e-02 -1.246901e-03 9.999774e+01)
0.000339158   	5.787000e+02	(9.846651e-02 -1.106978e-03 9.999774e+01)
0.000339243   	5.787000e+02	(9.827622e-02 -9.661659e-04 9.999774e+01)
0.000339328   	5.787000e+02	(9.808420e-02 -8.244082e-04 9.999774e+01)
0.000339413   	5.787000e+02	(9.789068e-02 -6.818765e-04 9.999774e+01)
0.000339498   	5.787000e+02	(9.769583e-02 -5.386694e-04 9.999774e+01)
0.000339583   	5.787000e+02	(9.749969e-02 -3.948104e-04 9.999774e+01)
0.000339668   	5.787000e+02	(9.730223e-02 -2.502464e-04 9.999774e+01)
0.000339752   	5.787000e+02	(9.710348e-02 -1.050004e-04 9.999774e+01)
0.000339837   	5.787000e+02	(9.690340e-02 4.098206e-05 9.999774e+01)
0.000339922   	5.787000e+02	(9.670204e-02 1.876781e-04 9.999774e+01)
0.000340007   	5.787000e+02	(9.649944e-02 3.350643e-04 9.999774e+01)
0.000340091   	5.787000e+02	(9.629555e-02 4.831958e-04 9.999774e+01)
0.000340176   	5.787000e+02	(9.609053e-02 6.319700e-04 9.999774e+01)
0.000340261   	5.787000e+02	(9.588464e-02 7.812032e-04 9.999774e+01)
0.000340345   	5.787000e+02	(9.567794e-02 9.308688e-04 9.999774e+01)
0.00034043    	5.787000e+02	(9.547037e-02 1.081020e-03 9.999774e+01)
0.000340515   	5.787000e+02	(9.526199e-02 1.231630e-03 9.999773e+01)
0.000340599   	5.787000e+02	(9.505273e-02 1.382753e-03 9.999773e+01)
0.000340684   	5.787000e+02	(9.484264e-02 1.534362e-03 9.999773e+01)
0.000340768   	5.787000e+02	(9.463165e-02 1.686512e-03 9.999773e+01)
0.000340853   	5.787000e+02	(9.441982e-02 1.839177e-03 9.999773e+01)
0.000340937   	5.787000e+02	(9.420720e-02 1.992328e-03 9.999773e+01)
0.000341022   	5.787000e+02	(9.399416e-02 2.145694e-03 9.999773e+01)
0.000341106   	5.787000e+02	(9.378065e-02 2.299326e-03 9.999773e+01)
0.000341191   	5.787000e+02	(9.356671e-02 2.453195e-03 9.999773e+01)
0.000341275   	5.787000e+02	(9.335228e-02 2.607355e-03 9.999773e+01)
0.00034136    	5.787000e+02	(9.313741e-02 2.761775e-03 9.999773e+01)
0.000341444   	5.787000e+02	(9.292213e-02 2.916427e-03 9.999773e+01)
0.000341529   	5.787000e+02	(9.270638e-02 3.071364e-03 9.999773e+01)
0.000341614   	5.787000e+02	(9.249010e-02 3.226638e-03 9.999773e+01)
0.000341698   	5.787000e+02	(9.227354e-02 3.382054e-03 9.999773e+01)
0.000341783   	5.787000e+02	(9.205688e-02 3.537498e-03 9.999773e+01)
0.000341867   	5.787000e+02	(9.184016e-02 3.692941e-03 9.999772e+01)
0.000341952   	5.787000e+02	(9.162342e-02 3.848351e-03 9.999772e+01)
0.000342036   	5.787000e+02	(9.140647e-02 4.003864e-03 9.999772e+01)
0.000342121   	5.787000e+02	(9.118947e-02 4.159367e-03 9.999772e+01)
0.000342205   	5.787000e+02	(9.097235e-02 4.314912e-03 9.999772e+01)
0.00034229    	5.787000e+02	(9.075513e-02 4.470469e-03 9.999772e+01)
0.000342375   	5.787000e+02	(9.053775e-02 4.626092e-03 9.999772e+01)
0.000342459   	5.787000e+02	(9.032048e-02 4.781584e-03 9.999772e+01)
0.000342544   	5.787000e+02	(9.010348e-02 4.936831e-03 9.999772e+01)
0.000342629   	5.787000e+02	(8.988677e-02 5.091806e-03 9.999772e+01)
0.000342713   	5.787000e+02	(8.967028e-02 5.246562e-03 9.999772e+01)
0.000342798   	5.787000e+02	(8.945393e-02 5.401153e-03 9.999772e+01)
