0 	-1.7961e-16 	2.32784e-15 	-3.96884e-13
4.28283e-05 	-0.0125912 	-0.0459217 	33.3628
8.56566e-05 	-0.0648221 	-0.116923 	61.2886
0.000128485 	-0.138519 	-0.205761 	80.2074
0.000171313 	-0.224124 	-0.159264 	91.9429
0.000214141 	-0.302018 	-0.036507 	98.4703
0.00025697 	-0.373626 	0.101899 	102.261
0.000299798 	-0.444279 	0.221233 	104.853
0.000342626 	-0.517013 	0.312381 	106.846
0.000385455 	-0.59535 	0.35394 	108.342
0.000428283 	-0.666395 	0.354752 	109.584
0.000471111 	-0.732672 	0.329688 	110.669
0.000513939 	-0.775986 	0.290419 	111.591
0.000556768 	-0.807672 	0.243755 	112.432
0.000599596 	-0.816857 	0.19881 	113.231
0.000642424 	-0.787962 	0.156959 	113.957
0.000685253 	-0.75905 	0.115145 	114.682
0.000728081 	-0.714972 	0.0888146 	115.206
0.000770909 	-0.663255 	0.0702847 	115.627
0.000813737 	-0.611538 	0.0517548 	116.049
0.000856566 	-0.559821 	0.0332249 	116.47
0.000899394 	-0.508104 	0.0146949 	116.892
0.000942222 	-0.456303 	-0.0039991 	117.314
0.000985051 	-0.40657 	-0.0182205 	117.678
0.00102788 	-0.35847 	-0.0289148 	117.998
0.00107071 	-0.310369 	-0.039609 	118.317
0.00111354 	-0.262269 	-0.0503032 	118.637
0.00115636 	-0.214169 	-0.0609975 	118.956
0.00119919 	-0.166077 	-0.0717409 	119.275
0.00124202 	-0.119067 	-0.0803705 	119.582
0.00128485 	-0.0807054 	-0.0712117 	119.786
0.00132768 	-0.0423442 	-0.0620529 	119.991
0.00137051 	-0.00398287 	-0.0528941 	120.195
0.00141333 	0.0343784 	-0.0437353 	120.399
0.00145616 	0.0727397 	-0.0345765 	120.603
0.00149899 	0.111086 	-0.0254591 	120.807
0.00154182 	0.140771 	-0.010192 	120.994
0.00158465 	0.156951 	0.0146956 	121.154
0.00162747 	0.173132 	0.0395832 	121.315
0.0016703 	0.189313 	0.0644708 	121.475
0.00171313 	0.205493 	0.0893583 	121.636
0.00175596 	0.221674 	0.114246 	121.796
0.00179879 	0.237922 	0.139104 	121.956
0.00184162 	0.234749 	0.139595 	122.079
0.00188444 	0.211416 	0.114812 	122.161
0.00192727 	0.188083 	0.0900292 	122.243
0.0019701 	0.16475 	0.0652465 	122.325
0.00201293 	0.141418 	0.0404638 	122.408
0.00205576 	0.118085 	0.0156811 	122.49
0.00209859 	0.0946567 	-0.009135 	122.572
0.00214141 	0.0614628 	-0.0627555 	122.548
0.00218424 	0.0185158 	-0.145176 	122.418
0.00222707 	-0.0244312 	-0.227596 	122.288
0.0022699 	-0.0673782 	-0.310017 	122.158
0.00231273 	-0.110325 	-0.392437 	122.028
0.00235556 	-0.153272 	-0.474858 	121.898
0.00239838 	-0.196226 	-0.557349 	121.768
0.00244121 	-0.242355 	-0.618134 	121.536
0.00248404 	-0.291542 	-0.657985 	121.206
0.00252687 	-0.340729 	-0.697835 	120.876
0.0025697 	-0.389916 	-0.737686 	120.547
0.00261253 	-0.439103 	-0.777536 	120.217
0.00265535 	-0.48829 	-0.817387 	119.887
0.00269818 	-0.537458 	-0.857303 	119.557
0.00274101 	-0.58912 	-0.83764 	119.222
0.00278384 	-0.642382 	-0.779789 	118.884
0.00282667 	-0.695643 	-0.721938 	118.546
0.00286949 	-0.748905 	-0.664087 	118.208
0.00291232 	-0.802167 	-0.606236 	117.87
0.00295515 	-0.855433 	-0.548346 	117.532
0.00299798 	-0.908719 	-0.49032 	117.194
0.00304081 	-0.943667 	-0.423087 	116.82
0.00308364 	-0.976355 	-0.354721 	116.442
0.00312646 	-1.00904 	-0.286354 	116.063
0.00316929 	-1.04173 	-0.217987 	115.685
0.00321212 	-1.07442 	-0.149621 	115.307
0.00325495 	-1.10702 	-0.0810867 	114.928
0.00329778 	-1.11822 	-0.0362233 	114.512
0.00334061 	-1.10201 	-0.0217932 	114.047
0.00338343 	-1.0858 	-0.0073631 	113.581
0.00342626 	-1.06959 	0.00706702 	113.116
0.00346909 	-1.05339 	0.0214971 	112.65
0.00351192 	-1.03713 	0.0359094 	112.185
0.00355475 	-1.00934 	0.0558801 	111.614
0.00359758 	-0.958745 	0.0869144 	110.834
0.0036404 	-0.90812 	0.118007 	110.054
0.00368323 	-0.861173 	0.183341 	109.206
0.00372606 	-0.8165 	0.268778 	108.321
0.00376889 	-0.764755 	0.359108 	107.354
0.00381172 	-0.699013 	0.458111 	106.226
0.00385455 	-0.624938 	0.567051 	104.902
0.00389737 	-0.53706 	0.691654 	103.258
0.0039402 	-0.440322 	0.847725 	100.968
0.00398303 	-0.341023 	1.03275 	97.9429
0.00402586 	-0.244874 	1.25164 	93.5413
0.00406869 	-0.159133 	1.44097 	86.3612
0.00411152 	-0.0826828 	1.47805 	74.3476
0.00415434 	-0.0317132 	1.32486 	55.8402
0.00419717 	-0.0154985 	0.897346 	29.8256
0.00424 	-2.97821e-16 	1.10542e-14 	2.97787e-13
