0 	1192.82
4.28283e-05 	1133.45
8.56566e-05 	1076.25
0.000128485 	1029.07
0.000171313 	991.629
0.000214141 	962.829
0.00025697 	941.018
0.000299798 	924.057
0.000342626 	910.198
0.000385455 	899.587
0.000428283 	890.862
0.000471111 	883.302
0.000513939 	877.106
0.000556768 	871.564
0.000599596 	866.588
0.000642424 	862.54
0.000685253 	858.489
0.000728081 	855.976
0.000770909 	854.248
0.000813737 	852.525
0.000856566 	850.801
0.000899394 	849.078
0.000942222 	847.354
0.000985051 	846.065
0.00102788 	845.115
0.00107071 	844.167
0.00111354 	843.22
0.00115636 	842.272
0.00119919 	841.325
0.00124202 	840.434
0.00128485 	839.998
0.00132768 	839.563
0.00137051 	839.128
0.00141333 	838.693
0.00145616 	838.257
0.00149899 	837.822
0.00154182 	837.455
0.00158465 	837.193
0.00162747 	836.93
0.0016703 	836.668
0.00171313 	836.406
0.00175596 	836.143
0.00179879 	835.881
0.00184162 	835.627
0.00188444 	835.382
0.00192727 	835.137
0.0019701 	834.892
0.00201293 	834.647
0.00205576 	834.402
0.00209859 	834.158
0.00214141 	834.092
0.00218424 	834.207
0.00222707 	834.322
0.0022699 	834.437
0.00231273 	834.552
0.00235556 	834.667
0.00239838 	834.782
0.00244121 	835.211
0.00248404 	835.942
0.00252687 	836.674
0.0025697 	837.406
0.00261253 	838.138
0.00265535 	838.87
0.00269818 	839.602
0.00274101 	840.76
0.00278384 	842.193
0.00282667 	843.626
0.00286949 	845.06
0.00291232 	846.493
0.00295515 	847.927
0.00299798 	849.361
0.00304081 	851.368
0.00308364 	853.451
0.00312646 	855.536
0.00316929 	857.621
0.00321212 	859.705
0.00325495 	861.79
0.00329778 	864.073
0.00334061 	866.609
0.00338343 	869.146
0.00342626 	871.682
0.00346909 	874.218
0.00351192 	876.755
0.00355475 	880.06
0.00359758 	884.884
0.0036404 	889.707
0.00368323 	895.017
0.00372606 	900.616
0.00376889 	906.4
0.00381172 	912.565
0.00385455 	919.379
0.00389737 	927.239
0.0039402 	937.749
0.00398303 	950.865
0.00402586 	968.086
0.00406869 	990.97
0.00411152 	1021.39
0.00415434 	1060.98
0.00419717 	1111.41
0.00424 	1168.48
