0 	2.19597e-15 	2.78879e-14 	-1.17646e-12
4.28283e-05 	0.028605 	-1.11554 	33.2487
8.56566e-05 	0.0696046 	-1.64949 	62.3449
0.000128485 	0.107965 	-1.74998 	83.4253
0.000171313 	0.13414 	-1.64838 	96.7894
0.000214141 	0.122139 	-1.27364 	103.609
0.00025697 	0.0747475 	-0.739454 	106.703
0.000299798 	0.00805191 	-0.19421 	108.264
0.000342626 	-0.0740556 	0.300527 	109.201
0.000385455 	-0.179143 	0.672625 	109.83
0.000428283 	-0.295125 	0.933119 	110.468
0.000471111 	-0.417822 	1.12438 	111.11
0.000513939 	-0.53618 	1.23498 	111.764
0.000556768 	-0.652713 	1.30577 	112.423
0.000599596 	-0.748811 	1.3284 	113.008
0.000642424 	-0.809823 	1.26897 	113.468
0.000685253 	-0.871369 	1.21019 	113.925
0.000728081 	-0.872781 	1.10524 	114.186
0.000770909 	-0.843863 	0.976967 	114.348
0.000813737 	-0.814944 	0.848699 	114.51
0.000856566 	-0.785859 	0.720281 	114.673
0.000899394 	-0.756763 	0.591854 	114.835
0.000942222 	-0.727668 	0.463426 	114.998
0.000985051 	-0.673487 	0.324226 	115.137
0.00102788 	-0.599741 	0.176622 	115.258
0.00107071 	-0.525995 	0.0290184 	115.379
0.00111354 	-0.452066 	-0.118494 	115.5
0.00115636 	-0.37805 	-0.265964 	115.621
0.00119919 	-0.304034 	-0.413433 	115.743
0.00124202 	-0.229825 	-0.549526 	115.865
0.00128485 	-0.154044 	-0.593301 	116.003
0.00132768 	-0.0782626 	-0.637076 	116.141
0.00137051 	-0.00245733 	-0.68081 	116.279
0.00141333 	0.0735511 	-0.724198 	116.417
0.00145616 	0.14956 	-0.767585 	116.555
0.00149899 	0.225568 	-0.810972 	116.693
0.00154182 	0.284764 	-0.808713 	116.873
0.00158465 	0.317728 	-0.735234 	117.12
0.00162747 	0.350693 	-0.661755 	117.367
0.0016703 	0.383746 	-0.588383 	117.614
0.00171313 	0.416999 	-0.515255 	117.861
0.00175596 	0.450252 	-0.442127 	118.108
0.00179879 	0.483505 	-0.368998 	118.355
0.00184162 	0.484172 	-0.312146 	118.615
0.00188444 	0.451036 	-0.272177 	118.889
0.00192727 	0.4179 	-0.232207 	119.162
0.0019701 	0.384766 	-0.192521 	119.436
0.00201293 	0.351636 	-0.153324 	119.71
0.00205576 	0.318507 	-0.114127 	119.984
0.00209859 	0.285377 	-0.0749295 	120.258
0.00214141 	0.239254 	-0.0900873 	120.435
0.00218424 	0.180137 	-0.1596 	120.513
0.00222707 	0.12102 	-0.229113 	120.591
0.0022699 	0.0616694 	-0.29859 	120.67
0.00231273 	0.00192943 	-0.368009 	120.749
0.00235556 	-0.0578105 	-0.437428 	120.829
0.00239838 	-0.11755 	-0.506847 	120.909
0.00244121 	-0.170075 	-0.55299 	120.888
0.00248404 	-0.215644 	-0.576697 	120.772
0.00252687 	-0.261213 	-0.600403 	120.656
0.0025697 	-0.306978 	-0.623815 	120.54
0.00261253 	-0.353011 	-0.646827 	120.424
0.00265535 	-0.399043 	-0.669839 	120.309
0.00269818 	-0.445076 	-0.692851 	120.194
0.00274101 	-0.484656 	-0.640739 	120.043
0.00278384 	-0.520101 	-0.540481 	119.87
0.00282667 	-0.555546 	-0.440222 	119.696
0.00286949 	-0.59076 	-0.339515 	119.523
0.00291232 	-0.625824 	-0.238516 	119.349
0.00295515 	-0.660888 	-0.137517 	119.175
0.00299798 	-0.695952 	-0.0365178 	119.001
0.00304081 	-0.697866 	0.0370153 	118.794
0.00308364 	-0.695694 	0.107164 	118.583
0.00312646 	-0.69352 	0.177316 	118.371
0.00316929 	-0.690923 	0.248128 	118.159
0.00321212 	-0.688326 	0.318941 	117.946
0.00325495 	-0.685728 	0.389753 	117.734
0.00329778 	-0.665597 	0.414023 	117.486
0.00334061 	-0.622985 	0.378622 	117.191
0.00338343 	-0.580374 	0.343221 	116.896
0.00342626 	-0.537592 	0.308072 	116.601
0.00346909 	-0.49474 	0.273025 	116.306
0.00351192 	-0.451888 	0.237979 	116.011
0.00355475 	-0.407065 	0.19494 	115.594
0.00359758 	-0.358252 	0.135991 	114.934
0.0036404 	-0.308897 	0.0767478 	114.275
0.00368323 	-0.274392 	0.0828537 	113.435
0.00372606 	-0.248419 	0.126574 	112.487
0.00376889 	-0.220279 	0.213707 	111.433
0.00381172 	-0.188123 	0.388144 	110.163
0.00385455 	-0.156753 	0.588574 	108.702
0.00389737 	-0.12652 	0.833213 	106.941
0.0039402 	-0.109134 	0.978706 	104.429
0.00398303 	-0.0950588 	1.03794 	100.977
0.00402586 	-0.0745101 	0.996504 	95.7155
0.00406869 	-0.0313076 	1.00378 	87.316
0.00411152 	0.00930177 	1.05055 	74.7368
0.00415434 	0.0182957 	0.976506 	56.7084
0.00419717 	0.00276187 	0.802508 	30.8288
0.00424 	-2.6374e-16 	1.20095e-14 	3.0946e-13
