0 	578.7
0.00808081 	578.657
0.0161616 	578.612
0.0242424 	578.562
0.0323232 	578.403
0.040404 	578.263
0.0484848 	578.135
0.0565657 	578.042
0.0646465 	578.024
0.0727273 	578.224
0.0808081 	578.659
0.0888889 	578.992
0.0969697 	579.522
0.105051 	580.334
0.113131 	581.427
0.121212 	583.007
0.129293 	584.774
0.137374 	586.482
0.145455 	588.195
0.153535 	590.215
0.161616 	592.563
0.169697 	594.992
0.177778 	597.883
0.185859 	600.246
0.193939 	602.739
0.20202 	605.597
0.210101 	609.043
0.218182 	611.903
0.226263 	614.362
0.234343 	616.762
0.242424 	619.689
0.250505 	622.911
0.258586 	627.403
0.266667 	630.065
0.274747 	633.397
0.282828 	635.864
0.290909 	638.458
0.29899 	640.758
0.307071 	643.423
0.315152 	645.99
0.323232 	648.69
0.331313 	651.83
0.339394 	655.275
0.347475 	659.535
0.355556 	663.629
0.363636 	667.602
0.371717 	671.616
0.379798 	675.785
0.387879 	679.925
0.39596 	683.358
0.40404 	686.217
0.412121 	688.712
0.420202 	692.273
0.428283 	695.147
0.436364 	697.978
0.444444 	702.268
0.452525 	706.589
0.460606 	711.003
0.468687 	714.729
0.476768 	717.714
0.484848 	721.251
0.492929 	724.564
0.50101 	728.303
0.509091 	730.677
0.517172 	733.37
0.525253 	736.353
0.533333 	739.687
0.541414 	742.404
0.549495 	746.418
0.557576 	750.984
0.565657 	755.127
0.573737 	757.995
0.581818 	762.334
0.589899 	766.111
0.59798 	769.453
0.606061 	772.948
0.614141 	776.534
0.622222 	781.036
0.630303 	784.74
0.638384 	787.263
0.646465 	788.908
0.654545 	791.143
0.662626 	792.851
0.670707 	795.142
0.678788 	796.428
0.686869 	798.446
0.694949 	801.059
0.70303 	804.524
0.711111 	807.975
0.719192 	811.091
0.727273 	814.199
0.735354 	816.888
0.743434 	819.736
0.751515 	822.711
0.759596 	825.59
0.767677 	828.854
0.775758 	831.986
0.783838 	835.215
0.791919 	838.516
