# Region type : patch inlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000230551   	5.787000e+02	(1.339498e-01 3.240117e-02 9.999758e+01)
0.000230644   	5.787000e+02	(1.340353e-01 3.223507e-02 9.999758e+01)
0.000230738   	5.787000e+02	(1.341172e-01 3.206883e-02 9.999758e+01)
0.000230831   	5.787000e+02	(1.341956e-01 3.190238e-02 9.999758e+01)
0.000230924   	5.787000e+02	(1.342705e-01 3.173571e-02 9.999758e+01)
0.000231017   	5.787000e+02	(1.343418e-01 3.156882e-02 9.999758e+01)
0.000231111   	5.787000e+02	(1.344098e-01 3.140166e-02 9.999758e+01)
0.000231204   	5.787000e+02	(1.344743e-01 3.123422e-02 9.999758e+01)
0.000231297   	5.787000e+02	(1.345354e-01 3.106645e-02 9.999758e+01)
0.00023139    	5.787000e+02	(1.345931e-01 3.089841e-02 9.999758e+01)
0.000231483   	5.787000e+02	(1.346474e-01 3.073022e-02 9.999758e+01)
0.000231576   	5.787000e+02	(1.346983e-01 3.056183e-02 9.999758e+01)
0.000231669   	5.787000e+02	(1.347458e-01 3.039325e-02 9.999758e+01)
0.000231762   	5.787000e+02	(1.347900e-01 3.022442e-02 9.999758e+01)
0.000231856   	5.787000e+02	(1.348309e-01 3.005537e-02 9.999758e+01)
0.000231949   	5.787000e+02	(1.348684e-01 2.988604e-02 9.999758e+01)
0.000232042   	5.787000e+02	(1.349026e-01 2.971644e-02 9.999758e+01)
0.000232135   	5.787000e+02	(1.349335e-01 2.954676e-02 9.999758e+01)
0.000232228   	5.787000e+02	(1.349610e-01 2.937696e-02 9.999758e+01)
0.000232321   	5.787000e+02	(1.349852e-01 2.920705e-02 9.999758e+01)
0.000232414   	5.787000e+02	(1.350061e-01 2.903699e-02 9.999759e+01)
0.000232507   	5.787000e+02	(1.350236e-01 2.886678e-02 9.999759e+01)
0.0002326     	5.787000e+02	(1.350378e-01 2.869644e-02 9.999759e+01)
0.000232693   	5.787000e+02	(1.350487e-01 2.852594e-02 9.999759e+01)
0.000232786   	5.787000e+02	(1.350562e-01 2.835533e-02 9.999759e+01)
0.000232879   	5.787000e+02	(1.350603e-01 2.818475e-02 9.999759e+01)
0.000232972   	5.787000e+02	(1.350611e-01 2.801416e-02 9.999759e+01)
0.000233065   	5.787000e+02	(1.350585e-01 2.784350e-02 9.999759e+01)
0.000233158   	5.787000e+02	(1.350524e-01 2.767286e-02 9.999759e+01)
0.000233251   	5.787000e+02	(1.350430e-01 2.750211e-02 9.999759e+01)
0.000233344   	5.787000e+02	(1.350301e-01 2.733128e-02 9.999759e+01)
0.000233437   	5.787000e+02	(1.350137e-01 2.716036e-02 9.999759e+01)
0.00023353    	5.787000e+02	(1.349938e-01 2.698955e-02 9.999759e+01)
0.000233623   	5.787000e+02	(1.349705e-01 2.681880e-02 9.999759e+01)
0.000233715   	5.787000e+02	(1.349436e-01 2.664810e-02 9.999759e+01)
0.000233808   	5.787000e+02	(1.349132e-01 2.647740e-02 9.999759e+01)
0.000233901   	5.787000e+02	(1.348792e-01 2.630671e-02 9.999760e+01)
0.000233994   	5.787000e+02	(1.348416e-01 2.613596e-02 9.999760e+01)
0.000234087   	5.787000e+02	(1.348004e-01 2.596515e-02 9.999760e+01)
0.00023418    	5.787000e+02	(1.347554e-01 2.579440e-02 9.999760e+01)
0.000234273   	5.787000e+02	(1.347068e-01 2.562372e-02 9.999760e+01)
0.000234366   	5.787000e+02	(1.346545e-01 2.545308e-02 9.999760e+01)
0.000234459   	5.787000e+02	(1.345985e-01 2.528249e-02 9.999760e+01)
0.000234551   	5.787000e+02	(1.345387e-01 2.511188e-02 9.999760e+01)
0.000234644   	5.787000e+02	(1.344751e-01 2.494118e-02 9.999760e+01)
0.000234737   	5.787000e+02	(1.344075e-01 2.477038e-02 9.999760e+01)
0.00023483    	5.787000e+02	(1.343361e-01 2.459946e-02 9.999760e+01)
0.000234923   	5.787000e+02	(1.342608e-01 2.442859e-02 9.999760e+01)
0.000235016   	5.787000e+02	(1.341816e-01 2.425769e-02 9.999760e+01)
0.000235108   	5.787000e+02	(1.340985e-01 2.408675e-02 9.999760e+01)
0.000235201   	5.787000e+02	(1.340113e-01 2.391569e-02 9.999760e+01)
0.000235294   	5.787000e+02	(1.339201e-01 2.374442e-02 9.999760e+01)
0.000235387   	5.787000e+02	(1.338248e-01 2.357293e-02 9.999761e+01)
0.00023548    	5.787000e+02	(1.337253e-01 2.340119e-02 9.999761e+01)
0.000235573   	5.787000e+02	(1.336217e-01 2.322931e-02 9.999761e+01)
0.000235665   	5.787000e+02	(1.335140e-01 2.305725e-02 9.999761e+01)
0.000235758   	5.787000e+02	(1.334022e-01 2.288499e-02 9.999761e+01)
0.000235851   	5.787000e+02	(1.332862e-01 2.271251e-02 9.999761e+01)
0.000235944   	5.787000e+02	(1.331659e-01 2.253966e-02 9.999761e+01)
0.000236037   	5.787000e+02	(1.330413e-01 2.236647e-02 9.999761e+01)
0.000236129   	5.787000e+02	(1.329123e-01 2.219278e-02 9.999761e+01)
0.000236222   	5.787000e+02	(1.327790e-01 2.201869e-02 9.999761e+01)
0.000236315   	5.787000e+02	(1.326415e-01 2.184430e-02 9.999761e+01)
0.000236408   	5.787000e+02	(1.324996e-01 2.166951e-02 9.999761e+01)
0.0002365     	5.787000e+02	(1.323533e-01 2.149423e-02 9.999761e+01)
0.000236593   	5.787000e+02	(1.322027e-01 2.131843e-02 9.999761e+01)
0.000236686   	5.787000e+02	(1.320475e-01 2.114202e-02 9.999761e+01)
0.000236779   	5.787000e+02	(1.318878e-01 2.096496e-02 9.999761e+01)
0.000236872   	5.787000e+02	(1.317237e-01 2.078723e-02 9.999761e+01)
0.000236964   	5.787000e+02	(1.315551e-01 2.060891e-02 9.999761e+01)
0.000237057   	5.787000e+02	(1.313820e-01 2.042999e-02 9.999761e+01)
0.00023715    	5.787000e+02	(1.312045e-01 2.025042e-02 9.999761e+01)
0.000237243   	5.787000e+02	(1.310226e-01 2.007011e-02 9.999761e+01)
0.000237336   	5.787000e+02	(1.308361e-01 1.988904e-02 9.999762e+01)
0.000237428   	5.787000e+02	(1.306450e-01 1.970711e-02 9.999762e+01)
0.000237521   	5.787000e+02	(1.304492e-01 1.952422e-02 9.999762e+01)
0.000237614   	5.787000e+02	(1.302490e-01 1.934054e-02 9.999762e+01)
0.000237707   	5.787000e+02	(1.300443e-01 1.915605e-02 9.999762e+01)
0.000237799   	5.787000e+02	(1.298351e-01 1.897072e-02 9.999762e+01)
0.000237892   	5.787000e+02	(1.296215e-01 1.878445e-02 9.999762e+01)
0.000237985   	5.787000e+02	(1.294033e-01 1.859722e-02 9.999762e+01)
0.000238078   	5.787000e+02	(1.291805e-01 1.840895e-02 9.999762e+01)
0.000238171   	5.787000e+02	(1.289532e-01 1.821961e-02 9.999762e+01)
0.000238263   	5.787000e+02	(1.287213e-01 1.802917e-02 9.999762e+01)
0.000238356   	5.787000e+02	(1.284850e-01 1.783775e-02 9.999762e+01)
0.000238449   	5.787000e+02	(1.282443e-01 1.764533e-02 9.999762e+01)
0.000238542   	5.787000e+02	(1.279993e-01 1.745190e-02 9.999762e+01)
0.000238635   	5.787000e+02	(1.277499e-01 1.725737e-02 9.999762e+01)
0.000238727   	5.787000e+02	(1.274959e-01 1.706165e-02 9.999762e+01)
0.00023882    	5.787000e+02	(1.272376e-01 1.686473e-02 9.999762e+01)
0.000238913   	5.787000e+02	(1.269747e-01 1.666652e-02 9.999762e+01)
0.000239006   	5.787000e+02	(1.267077e-01 1.646730e-02 9.999762e+01)
0.000239099   	5.787000e+02	(1.264365e-01 1.626699e-02 9.999762e+01)
0.000239191   	5.787000e+02	(1.261612e-01 1.606552e-02 9.999762e+01)
0.000239284   	5.787000e+02	(1.258816e-01 1.586287e-02 9.999762e+01)
0.000239377   	5.787000e+02	(1.255979e-01 1.565904e-02 9.999762e+01)
0.00023947    	5.787000e+02	(1.253099e-01 1.545396e-02 9.999762e+01)
0.000239563   	5.787000e+02	(1.250177e-01 1.524755e-02 9.999761e+01)
0.000239656   	5.787000e+02	(1.247215e-01 1.503997e-02 9.999761e+01)
0.000239748   	5.787000e+02	(1.244216e-01 1.483136e-02 9.999761e+01)
0.000239841   	5.787000e+02	(1.241177e-01 1.462159e-02 9.999761e+01)
0.000239934   	5.787000e+02	(1.238101e-01 1.441073e-02 9.999761e+01)
0.000240027   	5.787000e+02	(1.234987e-01 1.419866e-02 9.999761e+01)
0.00024012    	5.787000e+02	(1.231834e-01 1.398537e-02 9.999761e+01)
0.000240212   	5.787000e+02	(1.228643e-01 1.377088e-02 9.999761e+01)
0.000240305   	5.787000e+02	(1.225415e-01 1.355521e-02 9.999761e+01)
0.000240398   	5.787000e+02	(1.222153e-01 1.333853e-02 9.999761e+01)
0.000240491   	5.787000e+02	(1.218857e-01 1.312087e-02 9.999761e+01)
0.000240584   	5.787000e+02	(1.215530e-01 1.290225e-02 9.999761e+01)
0.000240677   	5.787000e+02	(1.212167e-01 1.268253e-02 9.999761e+01)
0.00024077    	5.787000e+02	(1.208773e-01 1.246183e-02 9.999761e+01)
0.000240863   	5.787000e+02	(1.205345e-01 1.224001e-02 9.999761e+01)
0.000240956   	5.787000e+02	(1.201884e-01 1.201710e-02 9.999761e+01)
0.000241048   	5.787000e+02	(1.198396e-01 1.179346e-02 9.999760e+01)
0.000241141   	5.787000e+02	(1.194880e-01 1.156904e-02 9.999760e+01)
0.000241234   	5.787000e+02	(1.191337e-01 1.134389e-02 9.999760e+01)
0.000241327   	5.787000e+02	(1.187768e-01 1.111795e-02 9.999760e+01)
0.00024142    	5.787000e+02	(1.184171e-01 1.089120e-02 9.999760e+01)
0.000241513   	5.787000e+02	(1.180548e-01 1.066367e-02 9.999760e+01)
0.000241606   	5.787000e+02	(1.176899e-01 1.043532e-02 9.999760e+01)
0.000241699   	5.787000e+02	(1.173226e-01 1.020636e-02 9.999760e+01)
0.000241792   	5.787000e+02	(1.169534e-01 9.977018e-03 9.999760e+01)
0.000241885   	5.787000e+02	(1.165820e-01 9.747165e-03 9.999760e+01)
0.000241978   	5.787000e+02	(1.162087e-01 9.516856e-03 9.999759e+01)
0.00024207    	5.787000e+02	(1.158335e-01 9.286143e-03 9.999759e+01)
0.000242163   	5.787000e+02	(1.154564e-01 9.054995e-03 9.999759e+01)
0.000242256   	5.787000e+02	(1.150773e-01 8.823384e-03 9.999759e+01)
0.000242349   	5.787000e+02	(1.146966e-01 8.591449e-03 9.999759e+01)
0.000242442   	5.787000e+02	(1.143146e-01 8.359498e-03 9.999759e+01)
0.000242535   	5.787000e+02	(1.139315e-01 8.127506e-03 9.999759e+01)
0.000242628   	5.787000e+02	(1.135472e-01 7.895446e-03 9.999759e+01)
0.000242721   	5.787000e+02	(1.131617e-01 7.663379e-03 9.999758e+01)
0.000242814   	5.787000e+02	(1.127752e-01 7.431278e-03 9.999758e+01)
0.000242907   	5.787000e+02	(1.123876e-01 7.199203e-03 9.999758e+01)
0.000243      	5.787000e+02	(1.119990e-01 6.967130e-03 9.999758e+01)
0.000243093   	5.787000e+02	(1.116099e-01 6.735371e-03 9.999758e+01)
0.000243186   	5.787000e+02	(1.112204e-01 6.503986e-03 9.999758e+01)
0.000243279   	5.787000e+02	(1.108306e-01 6.273034e-03 9.999758e+01)
0.000243372   	5.787000e+02	(1.104406e-01 6.042491e-03 9.999758e+01)
0.000243465   	5.787000e+02	(1.100503e-01 5.812334e-03 9.999757e+01)
0.000243558   	5.787000e+02	(1.096598e-01 5.582622e-03 9.999757e+01)
0.000243652   	5.787000e+02	(1.092691e-01 5.353331e-03 9.999757e+01)
0.000243745   	5.787000e+02	(1.088786e-01 5.124686e-03 9.999757e+01)
0.000243838   	5.787000e+02	(1.084885e-01 4.896826e-03 9.999757e+01)
0.000243931   	5.787000e+02	(1.080991e-01 4.669807e-03 9.999757e+01)
0.000244024   	5.787000e+02	(1.077101e-01 4.443600e-03 9.999757e+01)
0.000244117   	5.787000e+02	(1.073219e-01 4.218258e-03 9.999756e+01)
0.00024421    	5.787000e+02	(1.069343e-01 3.993753e-03 9.999756e+01)
0.000244303   	5.787000e+02	(1.065472e-01 3.770056e-03 9.999756e+01)
0.000244396   	5.787000e+02	(1.061611e-01 3.547298e-03 9.999756e+01)
0.000244489   	5.787000e+02	(1.057762e-01 3.325691e-03 9.999756e+01)
0.000244583   	5.787000e+02	(1.053927e-01 3.105280e-03 9.999756e+01)
0.000244676   	5.787000e+02	(1.050107e-01 2.886109e-03 9.999756e+01)
0.000244769   	5.787000e+02	(1.046300e-01 2.668061e-03 9.999756e+01)
0.000244862   	5.787000e+02	(1.042507e-01 2.451180e-03 9.999755e+01)
0.000244955   	5.787000e+02	(1.038735e-01 2.235819e-03 9.999755e+01)
0.000245048   	5.787000e+02	(1.034984e-01 2.021931e-03 9.999755e+01)
0.000245141   	5.787000e+02	(1.031253e-01 1.809549e-03 9.999755e+01)
0.000245234   	5.787000e+02	(1.027544e-01 1.598624e-03 9.999755e+01)
0.000245327   	5.787000e+02	(1.023856e-01 1.389186e-03 9.999755e+01)
0.000245419   	5.787000e+02	(1.020199e-01 1.181711e-03 9.999755e+01)
0.000245512   	5.787000e+02	(1.016573e-01 9.761391e-04 9.999755e+01)
0.000245604   	5.787000e+02	(1.012976e-01 7.724081e-04 9.999755e+01)
0.000245696   	5.787000e+02	(1.009407e-01 5.704572e-04 9.999754e+01)
0.000245788   	5.787000e+02	(1.005868e-01 3.702260e-04 9.999754e+01)
0.00024588    	5.787000e+02	(1.002356e-01 1.716537e-04 9.999754e+01)
0.000245972   	5.787000e+02	(9.988728e-02 -2.524967e-05 9.999754e+01)
0.000246064   	5.787000e+02	(9.954165e-02 -2.206169e-04 9.999754e+01)
0.000246155   	5.787000e+02	(9.919879e-02 -4.144394e-04 9.999754e+01)
0.000246247   	5.787000e+02	(9.885863e-02 -6.067802e-04 9.999754e+01)
0.000246339   	5.787000e+02	(9.852113e-02 -7.977027e-04 9.999754e+01)
0.000246431   	5.787000e+02	(9.818625e-02 -9.872704e-04 9.999754e+01)
0.000246524   	5.787000e+02	(9.785382e-02 -1.175616e-03 9.999754e+01)
0.000246616   	5.787000e+02	(9.752392e-02 -1.362734e-03 9.999754e+01)
0.000246709   	5.787000e+02	(9.719650e-02 -1.548691e-03 9.999754e+01)
0.000246802   	5.787000e+02	(9.687140e-02 -1.733621e-03 9.999754e+01)
0.000246895   	5.787000e+02	(9.654883e-02 -1.917456e-03 9.999753e+01)
0.000246988   	5.787000e+02	(9.622968e-02 -2.099731e-03 9.999753e+01)
0.000247081   	5.787000e+02	(9.591387e-02 -2.280529e-03 9.999753e+01)
0.000247174   	5.787000e+02	(9.560136e-02 -2.459930e-03 9.999753e+01)
0.000247268   	5.787000e+02	(9.529209e-02 -2.638018e-03 9.999753e+01)
0.000247361   	5.787000e+02	(9.498632e-02 -2.814680e-03 9.999753e+01)
0.000247454   	5.787000e+02	(9.468423e-02 -2.989875e-03 9.999753e+01)
0.000247548   	5.787000e+02	(9.438574e-02 -3.163694e-03 9.999753e+01)
0.000247641   	5.787000e+02	(9.409088e-02 -3.336163e-03 9.999753e+01)
0.000247735   	5.787000e+02	(9.379961e-02 -3.507375e-03 9.999753e+01)
0.000247828   	5.787000e+02	(9.351226e-02 -3.677172e-03 9.999753e+01)
0.000247921   	5.787000e+02	(9.322887e-02 -3.845589e-03 9.999753e+01)
0.000248015   	5.787000e+02	(9.294936e-02 -4.012724e-03 9.999753e+01)
0.000248108   	5.787000e+02	(9.267375e-02 -4.178615e-03 9.999753e+01)
0.000248202   	5.787000e+02	(9.240198e-02 -4.343363e-03 9.999753e+01)
0.000248295   	5.787000e+02	(9.213406e-02 -4.507007e-03 9.999753e+01)
0.000248389   	5.787000e+02	(9.186992e-02 -4.669648e-03 9.999753e+01)
0.000248482   	5.787000e+02	(9.160978e-02 -4.831208e-03 9.999753e+01)
0.000248576   	5.787000e+02	(9.135375e-02 -4.991672e-03 9.999753e+01)
0.00024867    	5.787000e+02	(9.110184e-02 -5.151087e-03 9.999753e+01)
0.000248763   	5.787000e+02	(9.085397e-02 -5.309559e-03 9.999753e+01)
0.000248857   	5.787000e+02	(9.061006e-02 -5.467195e-03 9.999753e+01)
0.00024895    	5.787000e+02	(9.037011e-02 -5.624041e-03 9.999753e+01)
0.000249044   	5.787000e+02	(9.013407e-02 -5.780202e-03 9.999753e+01)
0.000249137   	5.787000e+02	(8.990202e-02 -5.935669e-03 9.999753e+01)
0.000249231   	5.787000e+02	(8.967422e-02 -6.090316e-03 9.999753e+01)
0.000249325   	5.787000e+02	(8.945052e-02 -6.244311e-03 9.999753e+01)
0.000249418   	5.787000e+02	(8.923098e-02 -6.397643e-03 9.999753e+01)
0.000249512   	5.787000e+02	(8.901545e-02 -6.550478e-03 9.999753e+01)
0.000249605   	5.787000e+02	(8.880393e-02 -6.702863e-03 9.999753e+01)
0.000249699   	5.787000e+02	(8.859636e-02 -6.854903e-03 9.999753e+01)
0.000249793   	5.787000e+02	(8.839273e-02 -7.006645e-03 9.999753e+01)
0.000249887   	5.787000e+02	(8.819335e-02 -7.157908e-03 9.999753e+01)
0.00024998    	5.787000e+02	(8.799812e-02 -7.308799e-03 9.999753e+01)
0.000250074   	5.787000e+02	(8.780698e-02 -7.459417e-03 9.999753e+01)
0.000250168   	5.787000e+02	(8.761991e-02 -7.609809e-03 9.999753e+01)
0.000250261   	5.787000e+02	(8.743685e-02 -7.760074e-03 9.999753e+01)
0.000250355   	5.787000e+02	(8.725772e-02 -7.910308e-03 9.999753e+01)
0.000250449   	5.787000e+02	(8.708247e-02 -8.060609e-03 9.999753e+01)
0.000250543   	5.787000e+02	(8.691141e-02 -8.210732e-03 9.999753e+01)
0.000250637   	5.787000e+02	(8.674447e-02 -8.360770e-03 9.999753e+01)
0.00025073    	5.787000e+02	(8.658157e-02 -8.510813e-03 9.999753e+01)
0.000250824   	5.787000e+02	(8.642270e-02 -8.660893e-03 9.999753e+01)
0.000250918   	5.787000e+02	(8.626781e-02 -8.811097e-03 9.999753e+01)
0.000251012   	5.787000e+02	(8.611683e-02 -8.961509e-03 9.999753e+01)
0.000251106   	5.787000e+02	(8.596976e-02 -9.112155e-03 9.999753e+01)
0.0002512     	5.787000e+02	(8.582676e-02 -9.262888e-03 9.999754e+01)
0.000251294   	5.787000e+02	(8.568781e-02 -9.413729e-03 9.999754e+01)
0.000251388   	5.787000e+02	(8.555285e-02 -9.564751e-03 9.999754e+01)
0.000251481   	5.787000e+02	(8.542188e-02 -9.715969e-03 9.999754e+01)
0.000251575   	5.787000e+02	(8.529483e-02 -9.867452e-03 9.999754e+01)
0.000251669   	5.787000e+02	(8.517166e-02 -1.001927e-02 9.999754e+01)
0.000251763   	5.787000e+02	(8.505237e-02 -1.017141e-02 9.999754e+01)
0.000251858   	5.787000e+02	(8.493704e-02 -1.032378e-02 9.999754e+01)
0.000251952   	5.787000e+02	(8.482570e-02 -1.047632e-02 9.999754e+01)
0.000252046   	5.787000e+02	(8.471834e-02 -1.062900e-02 9.999754e+01)
0.00025214    	5.787000e+02	(8.461491e-02 -1.078190e-02 9.999754e+01)
0.000252234   	5.787000e+02	(8.451536e-02 -1.093504e-02 9.999754e+01)
0.000252328   	5.787000e+02	(8.441965e-02 -1.108847e-02 9.999754e+01)
0.000252422   	5.787000e+02	(8.432778e-02 -1.124218e-02 9.999754e+01)
0.000252516   	5.787000e+02	(8.423983e-02 -1.139603e-02 9.999754e+01)
0.00025261    	5.787000e+02	(8.415580e-02 -1.154992e-02 9.999754e+01)
0.000252704   	5.787000e+02	(8.407566e-02 -1.170389e-02 9.999754e+01)
0.000252798   	5.787000e+02	(8.399939e-02 -1.185790e-02 9.999754e+01)
0.000252893   	5.787000e+02	(8.392697e-02 -1.201197e-02 9.999754e+01)
0.000252987   	5.787000e+02	(8.385838e-02 -1.216606e-02 9.999755e+01)
0.000253081   	5.787000e+02	(8.379361e-02 -1.232018e-02 9.999755e+01)
0.000253175   	5.787000e+02	(8.373266e-02 -1.247423e-02 9.999755e+01)
0.00025327    	5.787000e+02	(8.367557e-02 -1.262804e-02 9.999755e+01)
0.000253364   	5.787000e+02	(8.362233e-02 -1.278154e-02 9.999755e+01)
0.000253458   	5.787000e+02	(8.357291e-02 -1.293473e-02 9.999755e+01)
0.000253552   	5.787000e+02	(8.352727e-02 -1.308762e-02 9.999755e+01)
0.000253647   	5.787000e+02	(8.348539e-02 -1.324019e-02 9.999755e+01)
0.000253741   	5.787000e+02	(8.344729e-02 -1.339226e-02 9.999755e+01)
0.000253836   	5.787000e+02	(8.341296e-02 -1.354380e-02 9.999755e+01)
0.00025393    	5.787000e+02	(8.338238e-02 -1.369469e-02 9.999755e+01)
0.000254024   	5.787000e+02	(8.335556e-02 -1.384478e-02 9.999755e+01)
0.000254119   	5.787000e+02	(8.333245e-02 -1.399411e-02 9.999755e+01)
0.000254213   	5.787000e+02	(8.331305e-02 -1.414254e-02 9.999755e+01)
0.000254307   	5.787000e+02	(8.329735e-02 -1.428999e-02 9.999755e+01)
0.000254402   	5.787000e+02	(8.328531e-02 -1.443641e-02 9.999755e+01)
0.000254496   	5.787000e+02	(8.327692e-02 -1.458166e-02 9.999755e+01)
0.000254591   	5.787000e+02	(8.327217e-02 -1.472564e-02 9.999756e+01)
0.000254685   	5.787000e+02	(8.327101e-02 -1.486826e-02 9.999756e+01)
0.00025478    	5.787000e+02	(8.327344e-02 -1.500942e-02 9.999756e+01)
0.000254874   	5.787000e+02	(8.327942e-02 -1.514907e-02 9.999756e+01)
0.000254968   	5.787000e+02	(8.328893e-02 -1.528705e-02 9.999756e+01)
0.000255063   	5.787000e+02	(8.330194e-02 -1.542333e-02 9.999756e+01)
0.000255157   	5.787000e+02	(8.331841e-02 -1.555773e-02 9.999756e+01)
0.000255252   	5.787000e+02	(8.333831e-02 -1.569016e-02 9.999756e+01)
0.000255346   	5.787000e+02	(8.336161e-02 -1.582051e-02 9.999756e+01)
0.000255441   	5.787000e+02	(8.338827e-02 -1.594869e-02 9.999756e+01)
0.000255535   	5.787000e+02	(8.341825e-02 -1.607457e-02 9.999756e+01)
0.00025563    	5.787000e+02	(8.345151e-02 -1.619812e-02 9.999756e+01)
0.000255725   	5.787000e+02	(8.348803e-02 -1.631921e-02 9.999756e+01)
0.000255819   	5.787000e+02	(8.352773e-02 -1.643769e-02 9.999756e+01)
0.000255914   	5.787000e+02	(8.357058e-02 -1.655347e-02 9.999756e+01)
0.000256008   	5.787000e+02	(8.361651e-02 -1.666645e-02 9.999756e+01)
0.000256103   	5.787000e+02	(8.366547e-02 -1.677651e-02 9.999756e+01)
0.000256197   	5.787000e+02	(8.371742e-02 -1.688357e-02 9.999757e+01)
0.000256292   	5.787000e+02	(8.377230e-02 -1.698756e-02 9.999757e+01)
0.000256387   	5.787000e+02	(8.383005e-02 -1.708835e-02 9.999757e+01)
0.000256481   	5.787000e+02	(8.389060e-02 -1.718584e-02 9.999757e+01)
0.000256576   	5.787000e+02	(8.395387e-02 -1.727995e-02 9.999757e+01)
0.00025667    	5.787000e+02	(8.401984e-02 -1.737062e-02 9.999757e+01)
0.000256765   	5.787000e+02	(8.408840e-02 -1.745773e-02 9.999757e+01)
0.00025686    	5.787000e+02	(8.415949e-02 -1.754119e-02 9.999757e+01)
0.000256954   	5.787000e+02	(8.423304e-02 -1.762096e-02 9.999757e+01)
0.000257049   	5.787000e+02	(8.430897e-02 -1.769694e-02 9.999757e+01)
0.000257144   	5.787000e+02	(8.438718e-02 -1.776904e-02 9.999757e+01)
0.000257238   	5.787000e+02	(8.446760e-02 -1.783720e-02 9.999757e+01)
0.000257333   	5.787000e+02	(8.455016e-02 -1.790138e-02 9.999757e+01)
0.000257428   	5.787000e+02	(8.463475e-02 -1.796150e-02 9.999757e+01)
0.000257523   	5.787000e+02	(8.472129e-02 -1.801750e-02 9.999757e+01)
0.000257617   	5.787000e+02	(8.480970e-02 -1.806935e-02 9.999758e+01)
0.000257712   	5.787000e+02	(8.489986e-02 -1.811698e-02 9.999758e+01)
0.000257807   	5.787000e+02	(8.499167e-02 -1.816035e-02 9.999758e+01)
0.000257902   	5.787000e+02	(8.508504e-02 -1.819943e-02 9.999758e+01)
0.000257996   	5.787000e+02	(8.517990e-02 -1.823419e-02 9.999758e+01)
0.000258091   	5.787000e+02	(8.527610e-02 -1.826460e-02 9.999758e+01)
0.000258186   	5.787000e+02	(8.537354e-02 -1.829063e-02 9.999758e+01)
0.000258281   	5.787000e+02	(8.547216e-02 -1.831227e-02 9.999758e+01)
0.000258376   	5.787000e+02	(8.557180e-02 -1.832952e-02 9.999758e+01)
0.000258471   	5.787000e+02	(8.567235e-02 -1.834236e-02 9.999758e+01)
0.000258565   	5.787000e+02	(8.577370e-02 -1.835079e-02 9.999758e+01)
0.00025866    	5.787000e+02	(8.587578e-02 -1.835482e-02 9.999758e+01)
0.000258755   	5.787000e+02	(8.597843e-02 -1.835446e-02 9.999758e+01)
0.00025885    	5.787000e+02	(8.608157e-02 -1.834972e-02 9.999758e+01)
0.000258945   	5.787000e+02	(8.618506e-02 -1.834063e-02 9.999758e+01)
0.00025904    	5.787000e+02	(8.628876e-02 -1.832722e-02 9.999758e+01)
0.000259135   	5.787000e+02	(8.639256e-02 -1.830952e-02 9.999759e+01)
0.00025923    	5.787000e+02	(8.649635e-02 -1.828756e-02 9.999759e+01)
0.000259325   	5.787000e+02	(8.660004e-02 -1.826139e-02 9.999759e+01)
0.000259419   	5.787000e+02	(8.670347e-02 -1.823106e-02 9.999759e+01)
0.000259514   	5.787000e+02	(8.680656e-02 -1.819662e-02 9.999759e+01)
0.000259609   	5.787000e+02	(8.690915e-02 -1.815814e-02 9.999759e+01)
0.000259704   	5.787000e+02	(8.701112e-02 -1.811568e-02 9.999759e+01)
0.000259799   	5.787000e+02	(8.711236e-02 -1.806932e-02 9.999759e+01)
0.000259894   	5.787000e+02	(8.721278e-02 -1.801911e-02 9.999759e+01)
0.000259989   	5.787000e+02	(8.731223e-02 -1.796515e-02 9.999759e+01)
0.000260084   	5.787000e+02	(8.741059e-02 -1.790752e-02 9.999759e+01)
0.00026018    	5.787000e+02	(8.750779e-02 -1.784630e-02 9.999759e+01)
0.000260275   	5.787000e+02	(8.760367e-02 -1.778159e-02 9.999759e+01)
0.00026037    	5.787000e+02	(8.769813e-02 -1.771350e-02 9.999759e+01)
0.000260465   	5.787000e+02	(8.779109e-02 -1.764210e-02 9.999759e+01)
0.00026056    	5.787000e+02	(8.788241e-02 -1.756753e-02 9.999759e+01)
0.000260655   	5.787000e+02	(8.797197e-02 -1.748989e-02 9.999760e+01)
0.00026075    	5.787000e+02	(8.805969e-02 -1.740930e-02 9.999760e+01)
0.000260845   	5.787000e+02	(8.814545e-02 -1.732588e-02 9.999760e+01)
0.00026094    	5.787000e+02	(8.822917e-02 -1.723974e-02 9.999760e+01)
0.000261035   	5.787000e+02	(8.831074e-02 -1.715102e-02 9.999760e+01)
0.00026113    	5.787000e+02	(8.839008e-02 -1.705983e-02 9.999760e+01)
0.000261225   	5.787000e+02	(8.846713e-02 -1.696626e-02 9.999760e+01)
0.000261321   	5.787000e+02	(8.854180e-02 -1.687046e-02 9.999760e+01)
0.000261416   	5.787000e+02	(8.861391e-02 -1.677265e-02 9.999760e+01)
0.000261511   	5.787000e+02	(8.868344e-02 -1.667294e-02 9.999760e+01)
0.000261606   	5.787000e+02	(8.875030e-02 -1.657147e-02 9.999760e+01)
0.000261701   	5.787000e+02	(8.881446e-02 -1.646834e-02 9.999760e+01)
0.000261796   	5.787000e+02	(8.887584e-02 -1.636367e-02 9.999760e+01)
