0 	845.683
4.28283e-05 	771.045
8.56566e-05 	704.375
0.000128485 	655.745
0.000171313 	622.496
0.000214141 	603.041
0.00025697 	592.712
0.000299798 	586.772
0.000342626 	583.02
0.000385455 	581.006
0.000428283 	579.749
0.000471111 	578.957
0.000513939 	578.512
0.000556768 	578.235
0.000599596 	578.028
0.000642424 	577.935
0.000685253 	577.842
0.000728081 	577.799
0.000770909 	577.78
0.000813737 	577.762
0.000856566 	577.743
0.000899394 	577.724
0.000942222 	577.706
0.000985051 	577.694
0.00102788 	577.689
0.00107071 	577.683
0.00111354 	577.678
0.00115636 	577.673
0.00119919 	577.667
0.00124202 	577.662
0.00128485 	577.661
0.00132768 	577.66
0.00137051 	577.658
0.00141333 	577.657
0.00145616 	577.656
0.00149899 	577.655
0.00154182 	577.654
0.00158465 	577.655
0.00162747 	577.656
0.0016703 	577.657
0.00171313 	577.658
0.00175596 	577.659
0.00179879 	577.66
0.00184162 	577.661
0.00188444 	577.662
0.00192727 	577.664
0.0019701 	577.665
0.00201293 	577.666
0.00205576 	577.667
0.00209859 	577.669
0.00214141 	577.67
0.00218424 	577.673
0.00222707 	577.675
0.0022699 	577.677
0.00231273 	577.68
0.00235556 	577.682
0.00239838 	577.684
0.00244121 	577.69
0.00248404 	577.699
0.00252687 	577.708
0.0025697 	577.717
0.00261253 	577.726
0.00265535 	577.734
0.00269818 	577.743
0.00274101 	577.77
0.00278384 	577.809
0.00282667 	577.848
0.00286949 	577.886
0.00291232 	577.925
0.00295515 	577.964
0.00299798 	578.001
0.00304081 	578.112
0.00308364 	578.231
0.00312646 	578.351
0.00316929 	578.47
0.00321212 	578.59
0.00325495 	578.707
0.00329778 	578.881
0.00334061 	579.127
0.00338343 	579.374
0.00342626 	579.62
0.00346909 	579.866
0.00351192 	580.11
0.00355475 	580.492
0.00359758 	581.15
0.0036404 	581.806
0.00368323 	582.7
0.00372606 	583.738
0.00376889 	584.97
0.00381172 	586.606
0.00385455 	588.7
0.00389737 	591.541
0.0039402 	596.137
0.00398303 	602.793
0.00402586 	613.338
0.00406869 	631.482
0.00411152 	662.672
0.00415434 	710.513
0.00419717 	775.61
0.00424 	849.12
