0 	0.278976 	-0.257377 	119.941
0.00808081 	0.326897 	-0.3999 	120.163
0.0161616 	0.289401 	-0.264569 	120.129
0.0242424 	0.296098 	-0.372618 	120.303
0.0323232 	0.324389 	-0.273965 	121.348
0.040404 	0.284673 	-0.346154 	122.378
0.0484848 	0.333002 	-0.31944 	123.304
0.0565657 	0.364516 	-0.388122 	124.226
0.0646465 	0.374246 	-0.372184 	125.053
0.0727273 	0.38271 	-0.391434 	126.06
0.0808081 	0.433136 	-0.40863 	127.004
0.0888889 	0.474528 	-0.333315 	127.605
0.0969697 	0.565872 	-0.444311 	128.843
0.105051 	0.550721 	-0.381651 	129.594
0.113131 	0.719956 	-0.504571 	130.846
0.121212 	0.767721 	-0.539494 	131.911
0.129293 	0.685584 	-0.42652 	132.818
0.137374 	0.608011 	-0.473913 	133.75
0.145455 	0.448213 	-0.358966 	134.495
0.153535 	0.433298 	-0.311269 	135.314
0.161616 	0.323076 	-0.221425 	135.959
0.169697 	0.236878 	-0.339346 	136.859
0.177778 	0.139063 	-0.376443 	137.29
0.185859 	0.182818 	-0.395448 	138.097
0.193939 	0.232211 	-0.41925 	138.952
0.20202 	0.187483 	-0.618772 	139.895
0.210101 	0.0677673 	-0.7776 	140.466
0.218182 	0.592929 	-0.71945 	142.04
0.226263 	0.909618 	-0.898278 	143.786
0.234343 	0.854249 	-0.85068 	145.193
0.242424 	0.706548 	-0.565459 	146.855
0.250505 	0.664863 	-0.468589 	148.299
0.258586 	0.647647 	-0.327504 	149.212
0.266667 	0.849684 	-0.195339 	149.958
0.274747 	0.833689 	0.143256 	149.797
0.282828 	0.606544 	0.165945 	151.289
0.290909 	0.429306 	0.327841 	152.073
0.29899 	0.365984 	0.358972 	152.521
0.307071 	0.202108 	0.319472 	152.497
0.315152 	0.368992 	0.414951 	152.698
0.323232 	0.478616 	0.2751 	153.411
0.331313 	0.529954 	0.336919 	154.438
0.339394 	0.309714 	0.251248 	154.728
0.347475 	0.366639 	0.219598 	155.806
0.355556 	0.256838 	0.0860827 	156.574
0.363636 	0.341597 	-0.0326147 	157.707
0.371717 	0.389167 	-0.161831 	158.651
0.379798 	0.525841 	-0.326045 	159.619
0.387879 	0.250085 	-0.704049 	160.197
0.39596 	0.200432 	-0.541718 	160.435
0.40404 	0.329201 	-0.660952 	160.327
0.412121 	0.269382 	-0.645393 	160.134
0.420202 	0.288398 	-0.442619 	161.685
0.428283 	0.284532 	-0.210065 	162.617
0.436364 	0.111893 	-0.0885688 	164.367
0.444444 	-0.115574 	-0.166733 	165.591
0.452525 	-0.3737 	-0.00143159 	166.661
0.460606 	-0.137963 	-0.157184 	168.164
0.468687 	-0.107279 	-0.0943373 	169.863
0.476768 	-0.148645 	-0.0804074 	171.698
0.484848 	0.320441 	-0.118662 	172.42
0.492929 	0.256667 	-0.0702043 	172.557
0.50101 	0.578717 	-0.152102 	173.36
0.509091 	0.729361 	0.0580148 	173.237
0.517172 	0.754673 	0.000273561 	174.169
0.525253 	0.615174 	0.200408 	175.145
0.533333 	0.526947 	-0.757775 	176.575
0.541414 	0.154854 	-0.391889 	177.946
0.549495 	-0.0575407 	-0.38079 	179.522
0.557576 	-0.478557 	-0.59914 	180.567
0.565657 	-0.331526 	-0.571729 	181.341
0.573737 	-0.128944 	-0.323893 	182.872
0.581818 	-0.335786 	-0.20976 	183.179
0.589899 	-0.583573 	-0.45743 	184.001
0.59798 	-0.803316 	-0.434711 	184.752
0.606061 	-0.670196 	-0.288854 	185.732
0.614141 	-0.429142 	-0.354791 	187.618
0.622222 	-0.356438 	-0.095409 	189.108
0.630303 	-0.347972 	-0.150988 	189.65
0.638384 	-0.303856 	-0.0390774 	190.351
0.646465 	-0.216073 	-0.0214009 	191.694
0.654545 	0.187457 	-0.0824732 	192.334
0.662626 	0.316223 	0.119435 	193.906
0.670707 	0.0485295 	0.101223 	195.499
0.678788 	-0.0290738 	0.105616 	196.239
0.686869 	-0.0886572 	0.694413 	197.529
0.694949 	-0.0502425 	0.859927 	199.175
0.70303 	-0.217906 	1.05534 	199.998
0.711111 	-0.373062 	0.703643 	200.69
0.719192 	-0.452213 	0.772016 	201.804
0.727273 	-0.445089 	0.521532 	202.373
0.735354 	-0.806501 	0.0550171 	203.063
0.743434 	-0.794926 	-0.0321052 	204.072
0.751515 	-0.705688 	-0.111712 	204.299
0.759596 	-0.585631 	-0.290937 	204.878
0.767677 	-0.366604 	0.0217376 	206.751
0.775758 	-0.22725 	0.280364 	208.474
0.783838 	-0.526897 	0.320899 	209.914
0.791919 	-0.658134 	0.241285 	211.027
