0 	-3.10963e-17 	8.825e-16 	-4.29392e-14
4.28283e-05 	-0.0165015 	-0.785791 	56.2636
8.56566e-05 	-0.0210202 	-0.77859 	102.81
0.000128485 	-0.010573 	-0.281691 	133.145
0.000171313 	-0.0368501 	0.109929 	151.58
0.000214141 	-0.115454 	0.192588 	162.677
0.00025697 	-0.201542 	0.081226 	169.691
0.000299798 	-0.274595 	-0.0496239 	174.205
0.000342626 	-0.335105 	-0.102608 	177.313
0.000385455 	-0.386513 	-0.109431 	179.776
0.000428283 	-0.429711 	-0.124761 	181.939
0.000471111 	-0.462504 	-0.182345 	183.91
0.000513939 	-0.476285 	-0.265128 	185.669
0.000556768 	-0.474329 	-0.339372 	187.377
0.000599596 	-0.44794 	-0.391643 	189.034
0.000642424 	-0.393125 	-0.388529 	190.747
0.000685253 	-0.320788 	-0.349654 	192.498
0.000728081 	-0.289076 	-0.276629 	193.702
0.000770909 	-0.27783 	-0.186401 	194.63
0.000813737 	-0.266584 	-0.0961726 	195.558
0.000856566 	-0.255338 	-0.00594414 	196.487
0.000899394 	-0.259439 	0.0808247 	197.316
0.000942222 	-0.292984 	0.160277 	197.97
0.000985051 	-0.326528 	0.23973 	198.625
0.00102788 	-0.360072 	0.319182 	199.28
0.00107071 	-0.393399 	0.398917 	199.933
0.00111354 	-0.402997 	0.421822 	200.451
0.00115636 	-0.40794 	0.433415 	200.943
0.00119919 	-0.412882 	0.445008 	201.435
0.00124202 	-0.417824 	0.456601 	201.927
0.00128485 	-0.418044 	0.462243 	202.403
0.00132768 	-0.397324 	0.436665 	202.79
0.00137051 	-0.376604 	0.411088 	203.178
0.00141333 	-0.355883 	0.38551 	203.566
0.00145616 	-0.335128 	0.359963 	203.954
0.00149899 	-0.314259 	0.332596 	204.318
0.00154182 	-0.294019 	0.301315 	204.638
0.00158465 	-0.27378 	0.270034 	204.958
0.00162747 	-0.25354 	0.238753 	205.278
0.0016703 	-0.233303 	0.207533 	205.599
0.00171313 	-0.210811 	0.17565 	205.866
0.00175596 	-0.185707 	0.142692 	206.07
0.00179879 	-0.160604 	0.109734 	206.274
0.00184162 	-0.1355 	0.0767752 	206.479
0.00188444 	-0.110446 	0.0438285 	206.683
0.00192727 	-0.087335 	0.00381385 	206.781
0.0019701 	-0.0660067 	-0.0433432 	206.771
0.00201293 	-0.0446784 	-0.0905002 	206.762
0.00205576 	-0.0233501 	-0.137657 	206.753
0.00209859 	-0.00206896 	-0.184771 	206.743
0.00214141 	0.0136577 	-0.230581 	206.626
0.00218424 	0.0239842 	-0.27523 	206.403
0.00222707 	0.0343106 	-0.31988 	206.179
0.0022699 	0.0446371 	-0.364529 	205.955
0.00231273 	0.0549493 	-0.409071 	205.731
0.00235556 	0.0642108 	-0.430344 	205.447
0.00239838 	0.0724726 	-0.428804 	205.104
0.00244121 	0.0807345 	-0.427265 	204.762
0.00248404 	0.0889963 	-0.425726 	204.419
0.00252687 	0.0972827 	-0.424166 	204.076
0.0025697 	0.105244 	-0.38411 	203.689
0.00261253 	0.112864 	-0.310735 	203.263
0.00265535 	0.120483 	-0.23736 	202.837
0.00269818 	0.128103 	-0.163985 	202.411
0.00274101 	0.135838 	-0.0907268 	201.986
0.00278384 	0.135086 	0.00897307 	201.506
0.00282667 	0.129368 	0.123899 	200.995
0.00286949 	0.123651 	0.238824 	200.484
0.00291232 	0.117933 	0.35375 	199.973
0.00295515 	0.112191 	0.468547 	199.462
0.00299798 	0.113081 	0.543001 	198.823
0.00304081 	0.115278 	0.609551 	198.159
0.00308364 	0.117475 	0.676101 	197.495
0.00312646 	0.119672 	0.742651 	196.831
0.00316929 	0.124245 	0.791617 	196.137
0.00321212 	0.143727 	0.752615 	195.284
0.00325495 	0.163208 	0.713613 	194.431
0.00329778 	0.182689 	0.674611 	193.577
0.00334061 	0.202047 	0.635514 	192.724
0.00338343 	0.230654 	0.564723 	191.85
0.00342626 	0.264266 	0.477374 	190.965
0.00346909 	0.297877 	0.390026 	190.079
0.00351192 	0.331488 	0.302677 	189.194
0.00355475 	0.370205 	0.190563 	188.167
0.00359758 	0.419564 	0.0304899 	186.863
0.0036404 	0.45282 	-0.164885 	185.584
0.00368323 	0.460541 	-0.415595 	184.351
0.00372606 	0.458851 	-0.723962 	183.015
0.00376889 	0.451859 	-1.05738 	181.588
0.00381172 	0.443992 	-1.33416 	179.824
0.00385455 	0.440875 	-1.49909 	177.624
0.00389737 	0.444395 	-1.5676 	174.806
0.0039402 	0.455115 	-1.56057 	170.962
0.00398303 	0.464428 	-1.48357 	165.475
0.00402586 	0.450867 	-1.2531 	157.712
0.00406869 	0.391941 	-0.735976 	146.673
0.00411152 	0.281023 	0.0138589 	129.093
0.00415434 	0.150414 	0.552124 	99.5815
0.00419717 	0.0369717 	0.480442 	54.3398
0.00424 	7.6268e-18 	-1.31955e-16 	-7.31265e-15
