0 	1126.27
4.28283e-05 	1065.89
8.56566e-05 	1010.05
0.000128485 	967.366
0.000171313 	937.64
0.000214141 	917.774
0.00025697 	904.114
0.000299798 	894.577
0.000342626 	887.553
0.000385455 	881.803
0.000428283 	876.726
0.000471111 	872.137
0.000513939 	868.059
0.000556768 	864.084
0.000599596 	860.198
0.000642424 	856.158
0.000685253 	852.017
0.000728081 	849.15
0.000770909 	846.926
0.000813737 	844.701
0.000856566 	842.477
0.000899394 	840.484
0.000942222 	838.91
0.000985051 	837.336
0.00102788 	835.762
0.00107071 	834.192
0.00111354 	833.017
0.00115636 	831.92
0.00119919 	830.824
0.00124202 	829.727
0.00128485 	828.687
0.00132768 	827.926
0.00137051 	827.166
0.00141333 	826.405
0.00145616 	825.645
0.00149899 	824.944
0.00154182 	824.352
0.00158465 	823.76
0.00162747 	823.168
0.0016703 	822.575
0.00171313 	822.115
0.00175596 	821.808
0.00179879 	821.502
0.00184162 	821.196
0.00188444 	820.889
0.00192727 	820.844
0.0019701 	821.063
0.00201293 	821.282
0.00205576 	821.501
0.00209859 	821.719
0.00214141 	822.143
0.00218424 	822.771
0.00222707 	823.399
0.0022699 	824.027
0.00231273 	824.655
0.00235556 	825.361
0.00239838 	826.144
0.00244121 	826.926
0.00248404 	827.709
0.00252687 	828.492
0.0025697 	829.375
0.00261253 	830.345
0.00265535 	831.314
0.00269818 	832.284
0.00274101 	833.253
0.00278384 	834.398
0.00282667 	835.644
0.00286949 	836.89
0.00291232 	838.135
0.00295515 	839.38
0.00299798 	840.94
0.00304081 	842.561
0.00308364 	844.182
0.00312646 	845.804
0.00316929 	847.482
0.00321212 	849.455
0.00325495 	851.427
0.00329778 	853.4
0.00334061 	855.373
0.00338343 	857.404
0.00342626 	859.466
0.00346909 	861.528
0.00351192 	863.589
0.00355475 	866.012
0.00359758 	869.14
0.0036404 	872.177
0.00368323 	875.058
0.00372606 	878.134
0.00376889 	881.4
0.00381172 	885.477
0.00385455 	890.575
0.00389737 	896.992
0.0039402 	905.338
0.00398303 	916.41
0.00402586 	931.023
0.00406869 	950.622
0.00411152 	979.161
0.00415434 	1020.5
0.00419717 	1074.6
0.00424 	1133.8
