0 	-0.452286 	0.761724 	116.31
0.00808081 	-0.427709 	0.759885 	116.387
0.0161616 	-0.420224 	0.781513 	116.355
0.0242424 	-0.429007 	0.755724 	116.481
0.0323232 	-0.42055 	0.804091 	117.408
0.040404 	-0.462731 	0.787689 	118.413
0.0484848 	-0.471559 	0.833493 	119.118
0.0565657 	-0.465902 	0.802031 	120.024
0.0646465 	-0.545816 	0.875228 	120.644
0.0727273 	-0.623032 	0.819215 	121.569
0.0808081 	-0.558183 	0.818422 	122.198
0.0888889 	-0.601094 	0.589338 	123.386
0.0969697 	-0.454756 	0.65774 	124.43
0.105051 	-0.442275 	0.660849 	125.809
0.113131 	-0.308761 	0.587532 	126.973
0.121212 	-0.217782 	0.535263 	127.374
0.129293 	-0.104291 	0.45906 	128.642
0.137374 	0.100626 	0.471008 	129.623
0.145455 	0.0729015 	0.125113 	131.07
0.153535 	-0.0313693 	0.213092 	131.712
0.161616 	-0.187663 	0.192027 	132.391
0.169697 	0.00491277 	0.229689 	133.765
0.177778 	-0.0875992 	0.0629205 	134.778
0.185859 	-0.205667 	0.130654 	135.665
0.193939 	-0.134901 	0.111964 	136.561
0.20202 	-0.312222 	0.0214181 	137.125
0.210101 	-0.334602 	-0.00907671 	138.012
0.218182 	-0.264526 	-0.144939 	138.997
0.226263 	-0.157553 	-0.212283 	140.04
0.234343 	-0.0544285 	-0.193444 	140.964
0.242424 	-0.0303089 	-0.0958783 	142.008
0.250505 	0.0913951 	-0.0336928 	143.061
0.258586 	0.128587 	-0.0508878 	143.747
0.266667 	0.0566263 	-0.0360107 	144.788
0.274747 	0.0867216 	-0.000880357 	145.537
0.282828 	0.196234 	-0.0981605 	146.567
0.290909 	0.253186 	-0.16409 	147.698
0.29899 	0.250192 	-0.179544 	149.329
0.307071 	0.217743 	-0.011918 	150.441
0.315152 	0.286401 	-0.00722094 	151.441
0.323232 	0.274454 	-0.0672532 	152.337
0.331313 	0.383249 	0.0297562 	153.09
0.339394 	0.343707 	0.0299398 	154.084
0.347475 	0.548584 	-0.19943 	154.468
0.355556 	0.560541 	-0.394961 	155.167
0.363636 	0.608442 	-0.406499 	155.469
0.371717 	0.430237 	-0.520247 	156.238
0.379798 	0.188916 	-0.277342 	156.956
0.387879 	0.0179449 	-0.169102 	157.743
0.39596 	0.132079 	0.0578409 	158.625
0.40404 	0.0336094 	0.210193 	159.644
0.412121 	-0.13026 	0.160775 	161.011
0.420202 	-0.235453 	0.192925 	161.932
0.428283 	-0.0970432 	0.280324 	163.103
0.436364 	-0.215406 	0.332406 	163.659
0.444444 	-0.146066 	0.190276 	164.656
0.452525 	-0.0423305 	0.279848 	165.455
0.460606 	-0.241668 	0.301707 	166.461
0.468687 	-0.230976 	0.231314 	167.453
0.476768 	-0.347993 	0.248147 	168.565
0.484848 	-0.458935 	0.153599 	169.503
0.492929 	-0.361742 	0.0486618 	170.752
0.50101 	-0.301142 	-0.137276 	171.993
0.509091 	-0.294459 	-0.101982 	173.223
0.517172 	-0.371324 	-0.139191 	174.105
0.525253 	-0.310701 	-0.233876 	174.585
0.533333 	-0.509655 	-0.304756 	175.247
0.541414 	-0.499051 	-0.0945219 	176.418
0.549495 	-0.349497 	0.0483389 	177.429
0.557576 	-0.429343 	-0.0749025 	178.632
0.565657 	-0.448234 	-0.340168 	179.38
0.573737 	-0.650575 	-0.545293 	180.341
0.581818 	-0.681478 	-0.431004 	180.393
0.589899 	-0.495379 	-0.498288 	181.18
0.59798 	-0.389735 	-0.500052 	182.498
0.606061 	-0.349072 	-0.326086 	183.855
0.614141 	-0.496914 	-0.0866305 	184.723
0.622222 	-0.263861 	0.0655948 	185.403
0.630303 	-0.0962769 	0.343804 	185.995
0.638384 	0.0481681 	0.494679 	187.677
0.646465 	0.0211508 	0.469294 	189.56
0.654545 	0.0744603 	0.38598 	191.145
0.662626 	0.194722 	0.371406 	193.048
0.670707 	0.125876 	0.17745 	194.884
0.678788 	0.12751 	0.217733 	196.599
0.686869 	0.0468705 	0.24689 	197.6
0.694949 	-0.246431 	0.2778 	198.84
0.70303 	-0.328112 	0.250861 	199.648
0.711111 	-0.491489 	0.208096 	200.43
0.719192 	-0.534246 	0.173964 	201.091
0.727273 	-0.322163 	0.0651874 	202.14
0.735354 	-0.067221 	0.0448248 	203.176
0.743434 	-0.168399 	-0.034859 	204.299
0.751515 	-0.14813 	-0.00212668 	205.118
0.759596 	-0.0290731 	-0.102138 	206.098
0.767677 	-0.0289379 	-0.0935419 	207.421
0.775758 	0.184562 	-0.109795 	207.919
0.783838 	0.120481 	0.0317974 	208.299
0.791919 	-0.0672509 	-0.0831917 	208.612
