0 	578.7
0.00808081 	578.666
0.0161616 	578.627
0.0242424 	578.585
0.0323232 	578.435
0.040404 	578.301
0.0484848 	578.168
0.0565657 	578.077
0.0646465 	578.094
0.0727273 	578.453
0.0808081 	579.107
0.0888889 	579.249
0.0969697 	579.506
0.105051 	580.046
0.113131 	580.987
0.121212 	583.053
0.129293 	584.273
0.137374 	586.015
0.145455 	586.785
0.153535 	589.333
0.161616 	592.114
0.169697 	593.629
0.177778 	596.754
0.185859 	599.428
0.193939 	601.07
0.20202 	604.542
0.210101 	608.192
0.218182 	611.842
0.226263 	614.234
0.234343 	617.234
0.242424 	620.021
0.250505 	622.36
0.258586 	626.335
0.266667 	627.8
0.274747 	632.383
0.282828 	633.88
0.290909 	635.974
0.29899 	637.38
0.307071 	640.002
0.315152 	642.08
0.323232 	644.521
0.331313 	648.942
0.339394 	651.788
0.347475 	658.378
0.355556 	662.463
0.363636 	667.735
0.371717 	671.394
0.379798 	675.64
0.387879 	680.509
0.39596 	684.947
0.40404 	688.007
0.412121 	689.616
0.420202 	692.845
0.428283 	694.305
0.436364 	698.125
0.444444 	702.992
0.452525 	707.196
0.460606 	710.973
0.468687 	715.211
0.476768 	718.151
0.484848 	721.786
0.492929 	723.85
0.50101 	726.54
0.509091 	728.163
0.517172 	730.705
0.525253 	734.783
0.533333 	739.379
0.541414 	742.62
0.549495 	747.077
0.557576 	750.143
0.565657 	753.486
0.573737 	756.551
0.581818 	762.208
0.589899 	766.417
0.59798 	769.471
0.606061 	771.235
0.614141 	773.88
0.622222 	778.085
0.630303 	782.715
0.638384 	784.755
0.646465 	785.896
0.654545 	787.114
0.662626 	787.527
0.670707 	788.7
0.678788 	789.574
0.686869 	792.02
0.694949 	795.003
0.70303 	798.593
0.711111 	802.519
0.719192 	806.534
0.727273 	810.167
0.735354 	813.624
0.743434 	815.846
0.751515 	818.116
0.759596 	820.255
0.767677 	822.389
0.775758 	825.015
0.783838 	828.908
0.791919 	832.411
