0 	7.38801e-17 	6.48401e-15 	4.5976e-13
4.28283e-05 	-0.0445712 	0.534537 	48.0327
8.56566e-05 	-0.146377 	0.573285 	88.2401
0.000128485 	-0.215471 	0.225734 	115.733
0.000171313 	-0.198278 	-0.0869127 	133.682
0.000214141 	-0.123642 	-0.144472 	146.353
0.00025697 	-0.0359976 	0.021032 	155.721
0.000299798 	0.0410929 	0.251957 	163.023
0.000342626 	0.0997559 	0.446715 	168.887
0.000385455 	0.140027 	0.585634 	173.68
0.000428283 	0.156491 	0.658302 	177.246
0.000471111 	0.159592 	0.693864 	180.179
0.000513939 	0.155317 	0.708543 	182.757
0.000556768 	0.153307 	0.709261 	184.819
0.000599596 	0.151253 	0.708672 	186.828
0.000642424 	0.176913 	0.680806 	188.57
0.000685253 	0.204534 	0.650986 	190.291
0.000728081 	0.226794 	0.596568 	191.439
0.000770909 	0.246352 	0.529758 	192.298
0.000813737 	0.26591 	0.462948 	193.156
0.000856566 	0.285468 	0.396138 	194.015
0.000899394 	0.304872 	0.329431 	194.873
0.000942222 	0.317372 	0.245142 	195.569
0.000985051 	0.325559 	0.149268 	196.159
0.00102788 	0.333746 	0.0533943 	196.749
0.00107071 	0.341934 	-0.0424797 	197.338
0.00111354 	0.350116 	-0.138343 	197.928
0.00115636 	0.358383 	-0.220608 	198.468
0.00119919 	0.366995 	-0.270559 	198.892
0.00124202 	0.375607 	-0.320511 	199.316
0.00128485 	0.384219 	-0.370463 	199.739
0.00132768 	0.392831 	-0.420414 	200.163
0.00137051 	0.401459 	-0.470434 	200.586
0.00141333 	0.40681 	-0.468471 	200.958
0.00145616 	0.411224 	-0.45168 	201.315
0.00149899 	0.415639 	-0.43489 	201.672
0.00154182 	0.420053 	-0.418099 	202.029
0.00158465 	0.424468 	-0.401309 	202.386
0.00162747 	0.428303 	-0.381924 	202.734
0.0016703 	0.426399 	-0.341488 	202.996
0.00171313 	0.424494 	-0.301051 	203.258
0.00175596 	0.42259 	-0.260615 	203.52
0.00179879 	0.420686 	-0.220178 	203.782
0.00184162 	0.418826 	-0.179732 	204.044
0.00188444 	0.413955 	-0.143928 	204.251
0.00192727 	0.402551 	-0.117662 	204.35
0.0019701 	0.391148 	-0.0913972 	204.448
0.00201293 	0.379744 	-0.0651319 	204.546
0.00205576 	0.36834 	-0.0388666 	204.644
0.00209859 	0.356963 	-0.0126459 	204.742
0.00214141 	0.345705 	-0.000583653 	204.778
0.00218424 	0.334518 	-0.00259935 	204.752
0.00222707 	0.323331 	-0.00461505 	204.726
0.0022699 	0.312144 	-0.00663076 	204.699
0.00231273 	0.300957 	-0.00864646 	204.673
0.00235556 	0.289693 	-0.0107853 	204.647
0.00239838 	0.285305 	-0.00961352 	204.522
0.00244121 	0.28433 	-0.00676001 	204.348
0.00248404 	0.283356 	-0.0039065 	204.175
0.00252687 	0.282381 	-0.00105299 	204.002
0.0025697 	0.281407 	0.00180052 	203.829
0.00261253 	0.280252 	0.0044778 	203.655
0.00265535 	0.28896 	0.0290316 	203.322
0.00269818 	0.29885 	0.0561965 	202.971
0.00274101 	0.30874 	0.0833614 	202.62
0.00278384 	0.31863 	0.110526 	202.269
0.00282667 	0.328512 	0.137691 	201.918
0.00286949 	0.342165 	0.162144 	201.53
0.00291232 	0.369585 	0.177064 	201.018
0.00295515 	0.397004 	0.191983 	200.505
0.00299798 	0.424423 	0.206902 	199.993
0.00304081 	0.451843 	0.221821 	199.481
0.00308364 	0.479385 	0.236758 	198.969
0.00312646 	0.507212 	0.229496 	198.256
0.00316929 	0.53511 	0.212972 	197.459
0.00321212 	0.563009 	0.196448 	196.662
0.00325495 	0.590907 	0.179923 	195.866
0.00329778 	0.618916 	0.163351 	195.069
0.00334061 	0.637121 	0.136466 	194.169
0.00338343 	0.639491 	0.0941172 	193.105
0.00342626 	0.641861 	0.0517681 	192.041
0.00346909 	0.644232 	0.00941903 	190.977
0.00351192 	0.646634 	-0.0329481 	189.914
0.00355475 	0.636165 	-0.0895299 	188.664
0.00359758 	0.599393 	-0.173908 	187.042
0.0036404 	0.562115 	-0.257583 	185.426
0.00368323 	0.51682 	-0.331161 	183.901
0.00372606 	0.470621 	-0.404383 	182.333
0.00376889 	0.414437 	-0.474788 	180.333
0.00381172 	0.353551 	-0.53215 	178.058
0.00385455 	0.283772 	-0.566806 	175.291
0.00389737 	0.221192 	-0.520561 	171.683
0.0039402 	0.170527 	-0.416495 	167.255
0.00398303 	0.140058 	-0.285111 	161.609
0.00402586 	0.134427 	-0.204601 	154.031
0.00406869 	0.138495 	-0.158335 	143.084
0.00411152 	0.119742 	-0.0189999 	126.051
0.00415434 	0.0664627 	0.0132462 	97.4931
0.00419717 	0.0111819 	-0.0373852 	53.5453
0.00424 	1.02135e-17 	-1.59861e-16 	-1.32858e-14
