0 	-4.81849e-17 	1.11988e-15 	-3.90296e-14
4.28283e-05 	-0.0066035 	-0.564963 	36.7788
8.56566e-05 	-0.03348 	-0.778845 	65.4486
0.000128485 	-0.0738961 	-1.01863 	82.5944
0.000171313 	-0.125434 	-1.07494 	92.2608
0.000214141 	-0.185521 	-0.901338 	98.0846
0.00025697 	-0.255604 	-0.602492 	101.595
0.000299798 	-0.327658 	-0.269134 	103.628
0.000342626 	-0.393361 	0.0584442 	104.866
0.000385455 	-0.450864 	0.365345 	105.728
0.000428283 	-0.497636 	0.618255 	106.416
0.000471111 	-0.539097 	0.813113 	107.096
0.000513939 	-0.5774 	0.975628 	107.771
0.000556768 	-0.605854 	1.07217 	108.452
0.000599596 	-0.633264 	1.16301 	109.133
0.000642424 	-0.62531 	1.13581 	109.834
0.000685253 	-0.614682 	1.10095 	110.536
0.000728081 	-0.596506 	1.02038 	111.101
0.000770909 	-0.574528 	0.916781 	111.597
0.000813737 	-0.55255 	0.813187 	112.092
0.000856566 	-0.530572 	0.709593 	112.588
0.000899394 	-0.508625 	0.605871 	113.084
0.000942222 	-0.498245 	0.500977 	113.552
0.000985051 	-0.495394 	0.395371 	114.003
0.00102788 	-0.492543 	0.289765 	114.453
0.00107071 	-0.489692 	0.184159 	114.904
0.00111354 	-0.486843 	0.0787409 	115.354
0.00115636 	-0.485606 	-0.0116269 	115.755
0.00119919 	-0.488223 	-0.0667507 	116.035
0.00124202 	-0.49084 	-0.121875 	116.315
0.00128485 	-0.493457 	-0.176998 	116.596
0.00132768 	-0.496074 	-0.232122 	116.876
0.00137051 	-0.498771 	-0.286997 	117.156
0.00141333 	-0.491111 	-0.301676 	117.371
0.00145616 	-0.480495 	-0.30491 	117.568
0.00149899 	-0.46988 	-0.308145 	117.764
0.00154182 	-0.459264 	-0.311379 	117.96
0.00158465 	-0.448663 	-0.314544 	118.156
0.00162747 	-0.438525 	-0.31288 	118.351
0.0016703 	-0.431875 	-0.272652 	118.526
0.00171313 	-0.425225 	-0.232425 	118.701
0.00175596 	-0.418575 	-0.192197 	118.875
0.00179879 	-0.411925 	-0.15197 	119.05
0.00184162 	-0.405256 	-0.111647 	119.225
0.00188444 	-0.405145 	-0.0764384 	119.383
0.00192727 	-0.418417 	-0.0518546 	119.506
0.0019701 	-0.43169 	-0.0272709 	119.63
0.00201293 	-0.444962 	-0.00268715 	119.753
0.00205576 	-0.458235 	0.0218966 	119.877
0.00209859 	-0.471481 	0.0464122 	120
0.00214141 	-0.498638 	0.0525157 	120.048
0.00218424 	-0.539718 	0.0402435 	120.02
0.00222707 	-0.580798 	0.0279713 	119.992
0.0022699 	-0.621879 	0.015699 	119.964
0.00231273 	-0.662959 	0.00342681 	119.937
0.00235556 	-0.704282 	-0.00905692 	119.909
0.00239838 	-0.750472 	-0.00981069 	119.748
0.00244121 	-0.799028 	-0.00477576 	119.522
0.00248404 	-0.847584 	0.00025916 	119.296
0.00252687 	-0.89614 	0.00529408 	119.069
0.0025697 	-0.944708 	0.0103173 	118.843
0.00261253 	-0.99362 	0.0150235 	118.616
0.00265535 	-1.03484 	0.0448397 	118.285
0.00269818 	-1.07514 	0.0776445 	117.941
0.00274101 	-1.11544 	0.110449 	117.597
0.00278384 	-1.15575 	0.143254 	117.254
0.00282667 	-1.19602 	0.176029 	116.91
0.00286949 	-1.23386 	0.207203 	116.556
0.00291232 	-1.26331 	0.232965 	116.168
0.00295515 	-1.29276 	0.258728 	115.781
0.00299798 	-1.32222 	0.28449 	115.394
0.00304081 	-1.35167 	0.310253 	115.007
0.00308364 	-1.38098 	0.336213 	114.619
0.00312646 	-1.38132 	0.341765 	114.185
0.00316929 	-1.3696 	0.338787 	113.733
0.00321212 	-1.35788 	0.335809 	113.28
0.00325495 	-1.34615 	0.332831 	112.827
0.00329778 	-1.33432 	0.330014 	112.375
0.00334061 	-1.30488 	0.307394 	111.873
0.00338343 	-1.24867 	0.25409 	111.295
0.00342626 	-1.19246 	0.200786 	110.717
0.00346909 	-1.13625 	0.147482 	110.139
0.00351192 	-1.07989 	0.0942211 	109.561
0.00355475 	-1.01407 	0.0206665 	108.845
0.00359758 	-0.930107 	-0.0933442 	107.855
0.0036404 	-0.847188 	-0.206543 	106.873
0.00368323 	-0.781604 	-0.308452 	106.011
0.00372606 	-0.714675 	-0.411173 	105.154
0.00376889 	-0.631984 	-0.523173 	104.36
0.00381172 	-0.547847 	-0.630428 	103.493
0.00385455 	-0.46063 	-0.729007 	102.494
0.00389737 	-0.367958 	-0.817719 	100.962
0.0039402 	-0.267782 	-0.887741 	98.8505
0.00398303 	-0.162459 	-0.903969 	95.9136
0.00402586 	-0.0654016 	-0.824721 	91.8614
0.00406869 	0.00515073 	-0.673519 	86.0133
0.00411152 	0.0353668 	-0.471408 	76.4067
0.00415434 	0.0240609 	-0.203476 	58.9138
0.00419717 	0.00550775 	-0.0384415 	32.0067
0.00424 	3.02178e-18 	-4.91163e-17 	-1.03228e-14
