0 	-0.452541 	0.162241 	117.211
0.00808081 	-0.467311 	0.117522 	117.287
0.0161616 	-0.452196 	0.180623 	117.272
0.0242424 	-0.465343 	0.126306 	117.352
0.0323232 	-0.473793 	0.178559 	118.385
0.040404 	-0.481077 	0.142275 	119.352
0.0484848 	-0.497798 	0.125637 	120.174
0.0565657 	-0.446824 	0.122235 	120.998
0.0646465 	-0.473296 	0.0367787 	121.833
0.0727273 	-0.441651 	0.0665771 	122.672
0.0808081 	-0.565324 	-0.0224405 	123.578
0.0888889 	-0.606091 	-0.0126334 	124.532
0.0969697 	-0.742109 	0.0124541 	125.153
0.105051 	-0.817961 	0.0200339 	125.849
0.113131 	-0.831711 	-0.0382431 	126.934
0.121212 	-0.778308 	-0.0951666 	128.168
0.129293 	-0.748462 	-0.17015 	129.121
0.137374 	-0.602584 	-0.223076 	130.584
0.145455 	-0.62268 	-0.142245 	131.712
0.153535 	-0.516966 	-0.0881497 	132.873
0.161616 	-0.358255 	-0.0502814 	133.816
0.169697 	-0.253059 	-0.069424 	134.415
0.177778 	-0.158755 	-0.130187 	135.169
0.185859 	-0.143849 	-0.205655 	135.754
0.193939 	-0.130217 	-0.197592 	136.584
0.20202 	-0.068502 	-0.162539 	137.465
0.210101 	-0.0812408 	-0.0355675 	138.42
0.218182 	-0.0355277 	0.114331 	139.414
0.226263 	-0.0219264 	0.372808 	140.244
0.234343 	0.126491 	0.414027 	141.047
0.242424 	0.121663 	0.471077 	141.878
0.250505 	0.148464 	0.542158 	142.778
0.258586 	0.120768 	0.499956 	143.694
0.266667 	0.0822525 	0.475994 	144.573
0.274747 	0.118871 	0.304278 	145.773
0.282828 	0.0693361 	0.164179 	146.512
0.290909 	0.103007 	-0.0224111 	147.455
0.29899 	0.0227826 	0.0371427 	148.41
0.307071 	0.126908 	0.128276 	149.878
0.315152 	0.0837809 	0.18736 	151.066
0.323232 	0.215239 	0.123728 	152.09
0.331313 	0.160905 	0.2153 	152.84
0.339394 	0.195711 	0.279487 	153.666
0.347475 	0.182637 	0.269941 	154.442
0.355556 	0.0785744 	0.328521 	155.444
0.363636 	0.110691 	0.234914 	156.43
0.371717 	0.145187 	0.148035 	157.123
0.379798 	0.191585 	0.121092 	157.36
0.387879 	0.231837 	0.198511 	157.917
0.39596 	0.202091 	0.456965 	158.325
0.40404 	0.119547 	0.539411 	159.351
0.412121 	0.157602 	0.535302 	160.244
0.420202 	0.0581709 	0.514614 	161.077
0.428283 	-0.00109354 	0.434722 	161.713
0.436364 	0.119585 	0.281248 	162.655
0.444444 	0.0684244 	0.252707 	163.74
0.452525 	0.0391334 	0.204564 	164.887
0.460606 	0.140764 	0.22466 	165.9
0.468687 	0.132832 	0.198002 	166.76
0.476768 	0.011918 	0.219291 	167.536
0.484848 	-0.111832 	0.249944 	168.225
0.492929 	-0.16008 	0.210021 	169.26
0.50101 	0.0339201 	0.141669 	170.139
0.509091 	0.22892 	0.12725 	170.864
0.517172 	0.173023 	0.065314 	171.423
0.525253 	0.232566 	0.0756583 	172.052
0.533333 	0.18452 	0.162368 	173.053
0.541414 	0.0269907 	0.0800518 	174.262
0.549495 	-0.0672744 	0.0329071 	175.821
0.557576 	-0.0772428 	-0.156626 	177.281
0.565657 	-0.0866237 	-0.0982602 	178.582
0.573737 	-0.0674229 	-0.0186621 	179.726
0.581818 	-0.0221886 	0.18112 	181.102
0.589899 	-0.0587152 	0.224403 	182.38
0.59798 	0.0517405 	0.301966 	183.434
0.606061 	-0.0309726 	0.451066 	184.522
0.614141 	-0.0829086 	0.312118 	185.576
0.622222 	-0.277744 	0.185544 	186.294
0.630303 	-0.22225 	0.106531 	187.132
0.638384 	-0.100427 	0.0642631 	188.142
0.646465 	-0.0917416 	-0.000847932 	189.49
0.654545 	-0.136165 	0.0304799 	190.541
0.662626 	-0.0184528 	-0.0751089 	191.569
0.670707 	0.045078 	-0.104165 	192.512
0.678788 	0.11847 	-0.221451 	193.898
0.686869 	0.227877 	-0.473643 	195.514
0.694949 	0.223654 	-0.628258 	196.472
0.70303 	0.15503 	-0.743605 	197.128
0.711111 	0.117165 	-0.789654 	198.165
0.719192 	0.170853 	-0.569438 	199.522
0.727273 	0.143871 	-0.404319 	200.589
0.735354 	0.260016 	-0.266416 	201.748
0.743434 	0.310677 	-0.12191 	202.652
0.751515 	0.370515 	-0.0843093 	203.633
0.759596 	0.349527 	-0.000236903 	204.335
0.767677 	0.389514 	-0.0416215 	205.096
0.775758 	0.441441 	-0.0693016 	206.49
0.783838 	0.505269 	-0.0547799 	207.983
0.791919 	0.569511 	-0.0138263 	208.67
