0 	1176.65
4.28283e-05 	1117.48
8.56566e-05 	1062.18
0.000128485 	1019.07
0.000171313 	987.948
0.000214141 	964.646
0.00025697 	946.636
0.000299798 	931.969
0.000342626 	919.692
0.000385455 	909.296
0.000428283 	901.287
0.000471111 	894.667
0.000513939 	888.827
0.000556768 	884.043
0.000599596 	879.367
0.000642424 	875.115
0.000685253 	870.897
0.000728081 	868.077
0.000770909 	865.962
0.000813737 	863.847
0.000856566 	861.733
0.000899394 	859.619
0.000942222 	857.913
0.000985051 	856.47
0.00102788 	855.028
0.00107071 	853.585
0.00111354 	852.142
0.00115636 	850.82
0.00119919 	849.787
0.00124202 	848.754
0.00128485 	847.721
0.00132768 	846.687
0.00137051 	845.654
0.00141333 	844.838
0.00145616 	844.085
0.00149899 	843.332
0.00154182 	842.578
0.00158465 	841.825
0.00162747 	841.103
0.0016703 	840.64
0.00171313 	840.177
0.00175596 	839.714
0.00179879 	839.251
0.00184162 	838.788
0.00188444 	838.438
0.00192727 	838.316
0.0019701 	838.193
0.00201293 	838.071
0.00205576 	837.948
0.00209859 	837.826
0.00214141 	837.828
0.00218424 	837.952
0.00222707 	838.077
0.0022699 	838.201
0.00231273 	838.326
0.00235556 	838.451
0.00239838 	838.805
0.00244121 	839.272
0.00248404 	839.739
0.00252687 	840.206
0.0025697 	840.673
0.00261253 	841.141
0.00265535 	842.022
0.00269818 	842.952
0.00274101 	843.882
0.00278384 	844.813
0.00282667 	845.743
0.00286949 	846.765
0.00291232 	848.106
0.00295515 	849.446
0.00299798 	850.786
0.00304081 	852.126
0.00308364 	853.466
0.00312646 	855.226
0.00316929 	857.162
0.00321212 	859.098
0.00325495 	861.033
0.00329778 	862.968
0.00334061 	865.108
0.00338343 	867.569
0.00342626 	870.03
0.00346909 	872.491
0.00351192 	874.952
0.00355475 	877.892
0.00359758 	881.796
0.0036404 	885.697
0.00368323 	889.578
0.00372606 	893.539
0.00376889 	898.313
0.00381172 	903.614
0.00385455 	909.856
0.00389737 	917.738
0.0039402 	927.174
0.00398303 	938.913
0.00402586 	954.167
0.00406869 	974.835
0.00411152 	1003.97
0.00415434 	1046.15
0.00419717 	1100.59
0.00424 	1159.75
