0 	-0.773552 	1.12379 	116.011
0.00808081 	-0.664292 	1.33526 	116.087
0.0161616 	-0.731228 	1.16373 	116.08
0.0242424 	-0.707535 	1.37346 	116.171
0.0323232 	-0.821366 	1.1995 	117.162
0.040404 	-0.800042 	1.40473 	118.143
0.0484848 	-0.937798 	1.22308 	118.876
0.0565657 	-0.78836 	1.31459 	119.943
0.0646465 	-1.02919 	1.18796 	120.35
0.0727273 	-0.958064 	1.12721 	121.623
0.0808081 	-1.17985 	0.870896 	122.058
0.0888889 	-1.11712 	0.710863 	123.36
0.0969697 	-1.02892 	0.831226 	124.348
0.105051 	-0.883334 	0.723828 	125.739
0.113131 	-0.867455 	0.76309 	126.687
0.121212 	-0.774168 	0.600845 	127.403
0.129293 	-0.582041 	0.696 	128.137
0.137374 	-0.359155 	0.70925 	129.248
0.145455 	-0.0691079 	0.600504 	130.694
0.153535 	-0.307087 	0.626776 	131.522
0.161616 	-0.44414 	0.753782 	131.896
0.169697 	-0.352176 	0.668716 	132.97
0.177778 	-0.724564 	0.308982 	134.13
0.185859 	-0.506146 	0.433653 	134.685
0.193939 	-0.29409 	0.0930466 	136.294
0.20202 	-0.535761 	-0.022863 	136.518
0.210101 	-0.560782 	-0.1708 	137.562
0.218182 	-0.218616 	-0.335659 	138.999
0.226263 	0.0137697 	-0.290442 	140.206
0.234343 	0.0537983 	-0.396159 	140.875
0.242424 	0.106938 	0.0335766 	142.498
0.250505 	0.0326729 	0.0995223 	143.621
0.258586 	-0.252472 	0.142765 	144.741
0.266667 	-0.275158 	0.325538 	146.337
0.274747 	0.00586547 	0.0928091 	147.428
0.282828 	0.43584 	0.114138 	148.288
0.290909 	0.682581 	0.00972648 	149.318
0.29899 	0.817966 	0.132152 	150.892
0.307071 	1.04663 	0.248664 	151.651
0.315152 	0.718316 	-0.0238584 	151.805
0.323232 	0.44569 	0.013096 	152.166
0.331313 	0.604903 	0.0466682 	153.213
0.339394 	0.407404 	-0.0290427 	154.263
0.347475 	0.418985 	-0.349434 	154.372
0.355556 	0.285415 	-0.349902 	154.86
0.363636 	0.234633 	-0.134976 	155.133
0.371717 	0.0322361 	-0.347439 	155.547
0.379798 	-0.0782318 	-0.163909 	156.401
0.387879 	-0.243916 	-0.0310674 	157.197
0.39596 	-0.118246 	0.241327 	158.103
0.40404 	-0.235377 	0.136828 	159.265
0.412121 	-0.0194557 	0.0616018 	160.968
0.420202 	0.056043 	0.242834 	162.904
0.428283 	-0.241961 	0.137977 	164.413
0.436364 	-0.565621 	0.251504 	164.905
0.444444 	-0.513461 	0.220057 	165.368
0.452525 	-0.480691 	0.418256 	166.117
0.460606 	-0.490078 	0.382818 	167.415
0.468687 	-0.335894 	0.546642 	168.951
0.476768 	-0.543564 	0.357125 	170.258
0.484848 	-0.816787 	-0.049351 	171.121
0.492929 	-0.725076 	-0.118774 	172.016
0.50101 	-0.561223 	-0.0568643 	172.929
0.509091 	-0.129235 	-0.360336 	173.752
0.517172 	-0.309952 	-0.383817 	174.188
0.525253 	-0.392787 	-0.148052 	174.551
0.533333 	-0.452493 	-0.303362 	175.158
0.541414 	-0.672361 	-0.0937463 	176.668
0.549495 	-0.422335 	0.00923242 	177.538
0.557576 	-0.597191 	-0.301277 	178.924
0.565657 	-0.333567 	-0.557119 	180.252
0.573737 	-0.413736 	-0.62049 	181.651
0.581818 	-0.858028 	-0.350729 	181.211
0.589899 	-0.707405 	-0.431397 	182.143
0.59798 	-0.539972 	-0.484435 	184.04
0.606061 	-0.446272 	-0.177113 	185.905
0.614141 	-0.737005 	-0.260127 	186.375
0.622222 	-0.462608 	-0.318791 	187.025
0.630303 	-0.447171 	-0.0599102 	187.396
0.638384 	-0.318492 	0.372281 	188.935
0.646465 	-0.0897031 	0.322212 	190.792
0.654545 	0.103416 	0.476851 	193.44
0.662626 	0.361429 	0.323206 	195.756
0.670707 	0.282077 	0.131553 	197.076
0.678788 	0.057508 	0.215656 	198.718
0.686869 	-0.200971 	0.28355 	199.008
0.694949 	-0.468958 	0.269449 	199.915
0.70303 	-0.88411 	0.469353 	200.634
0.711111 	-0.987913 	0.2412 	201.205
0.719192 	-0.968109 	-0.0423367 	202.15
0.727273 	-0.85005 	-0.101253 	203.221
0.735354 	-0.434182 	-0.48191 	204.066
0.743434 	-0.284896 	-0.676913 	205.121
0.751515 	-0.0526185 	-0.75465 	206.361
0.759596 	-0.144934 	-0.887992 	208.22
0.767677 	0.0545539 	-0.576586 	209.164
0.775758 	0.230143 	-0.505382 	208.323
0.783838 	0.289109 	-0.556421 	207.847
0.791919 	0.25843 	-0.313846 	208.543
