0 	851.222
4.28283e-05 	778.915
8.56566e-05 	716.973
0.000128485 	672.823
0.000171313 	644.087
0.000214141 	626.274
0.00025697 	613.762
0.000299798 	604.698
0.000342626 	598.302
0.000385455 	593.69
0.000428283 	590.157
0.000471111 	587.343
0.000513939 	585.322
0.000556768 	583.636
0.000599596 	582.403
0.000642424 	581.449
0.000685253 	580.662
0.000728081 	580.206
0.000770909 	579.916
0.000813737 	579.626
0.000856566 	579.337
0.000899394 	579.1
0.000942222 	578.957
0.000985051 	578.814
0.00102788 	578.671
0.00107071 	578.529
0.00111354 	578.454
0.00115636 	578.391
0.00119919 	578.329
0.00124202 	578.266
0.00128485 	578.212
0.00132768 	578.194
0.00137051 	578.177
0.00141333 	578.159
0.00145616 	578.142
0.00149899 	578.13
0.00154182 	578.128
0.00158465 	578.125
0.00162747 	578.122
0.0016703 	578.12
0.00171313 	578.118
0.00175596 	578.116
0.00179879 	578.114
0.00184162 	578.112
0.00188444 	578.11
0.00192727 	578.109
0.0019701 	578.109
0.00201293 	578.108
0.00205576 	578.107
0.00209859 	578.107
0.00214141 	578.108
0.00218424 	578.11
0.00222707 	578.113
0.0022699 	578.116
0.00231273 	578.118
0.00235556 	578.122
0.00239838 	578.126
0.00244121 	578.131
0.00248404 	578.135
0.00252687 	578.14
0.0025697 	578.145
0.00261253 	578.152
0.00265535 	578.158
0.00269818 	578.165
0.00274101 	578.171
0.00278384 	578.186
0.00282667 	578.204
0.00286949 	578.223
0.00291232 	578.242
0.00295515 	578.261
0.00299798 	578.317
0.00304081 	578.381
0.00308364 	578.445
0.00312646 	578.509
0.00316929 	578.592
0.00321212 	578.775
0.00325495 	578.958
0.00329778 	579.141
0.00334061 	579.322
0.00338343 	579.621
0.00342626 	579.981
0.00346909 	580.341
0.00351192 	580.7
0.00355475 	581.205
0.00359758 	582.012
0.0036404 	582.863
0.00368323 	583.798
0.00372606 	584.894
0.00376889 	586.149
0.00381172 	588.071
0.00385455 	590.842
0.00389737 	594.477
0.0039402 	599.113
0.00398303 	605.144
0.00402586 	613.318
0.00406869 	624.495
0.00411152 	642.311
0.00415434 	677.667
0.00419717 	745.945
0.00424 	827.074
