0 	1125.52
4.28283e-05 	1063.97
8.56566e-05 	1005.94
0.000128485 	961.862
0.000171313 	931.237
0.000214141 	909.945
0.00025697 	894.533
0.000299798 	883.521
0.000342626 	875.622
0.000385455 	869.53
0.000428283 	864.444
0.000471111 	860.027
0.000513939 	856.174
0.000556768 	852.547
0.000599596 	849.223
0.000642424 	845.966
0.000685253 	842.748
0.000728081 	840.387
0.000770909 	838.458
0.000813737 	836.529
0.000856566 	834.6
0.000899394 	832.792
0.000942222 	831.202
0.000985051 	829.611
0.00102788 	828.02
0.00107071 	826.435
0.00111354 	825.285
0.00115636 	824.22
0.00119919 	823.156
0.00124202 	822.092
0.00128485 	821.086
0.00132768 	820.352
0.00137051 	819.619
0.00141333 	818.886
0.00145616 	818.152
0.00149899 	817.436
0.00154182 	816.75
0.00158465 	816.064
0.00162747 	815.378
0.0016703 	814.691
0.00171313 	814.118
0.00175596 	813.682
0.00179879 	813.246
0.00184162 	812.81
0.00188444 	812.372
0.00192727 	812.243
0.0019701 	812.426
0.00201293 	812.609
0.00205576 	812.791
0.00209859 	812.974
0.00214141 	813.396
0.00218424 	814.055
0.00222707 	814.714
0.0022699 	815.373
0.00231273 	816.033
0.00235556 	816.828
0.00239838 	817.755
0.00244121 	818.682
0.00248404 	819.609
0.00252687 	820.536
0.0025697 	821.584
0.00261253 	822.738
0.00265535 	823.891
0.00269818 	825.045
0.00274101 	826.198
0.00278384 	827.487
0.00282667 	828.855
0.00286949 	830.223
0.00291232 	831.59
0.00295515 	832.956
0.00299798 	834.684
0.00304081 	836.484
0.00308364 	838.284
0.00312646 	840.084
0.00316929 	841.933
0.00321212 	844.057
0.00325495 	846.181
0.00329778 	848.305
0.00334061 	850.428
0.00338343 	852.495
0.00342626 	854.533
0.00346909 	856.571
0.00351192 	858.609
0.00355475 	860.973
0.00359758 	863.968
0.0036404 	866.869
0.00368323 	869.604
0.00372606 	872.43
0.00376889 	875.388
0.00381172 	879.131
0.00385455 	884.017
0.00389737 	890.343
0.0039402 	898.714
0.00398303 	909.919
0.00402586 	924.752
0.00406869 	944.325
0.00411152 	971.904
0.00415434 	1010.95
0.00419717 	1061.99
0.00424 	1119.65
