0 	2.5283e-16 	3.57097e-15 	-3.01595e-13
4.28283e-05 	0.0814421 	-0.361715 	26.0501
8.56566e-05 	0.266751 	-0.517434 	47.6896
0.000128485 	0.396548 	-0.396691 	63.7162
0.000171313 	0.480227 	-0.0962803 	74.3792
0.000214141 	0.586497 	0.268864 	81.0162
0.00025697 	0.703325 	0.412281 	85.7811
0.000299798 	0.795141 	0.321618 	89.5587
0.000342626 	0.839202 	0.20541 	92.578
0.000385455 	0.832103 	0.184654 	95.0673
0.000428283 	0.785262 	0.237278 	97.3004
0.000471111 	0.707357 	0.307343 	99.4622
0.000513939 	0.577434 	0.274178 	101.454
0.000556768 	0.431012 	0.201386 	103.322
0.000599596 	0.264748 	0.0773379 	105.007
0.000642424 	0.119954 	-0.0391384 	106.712
0.000685253 	-0.0119152 	-0.149158 	108.435
0.000728081 	-0.0617374 	-0.211033 	109.748
0.000770909 	-0.0702276 	-0.248656 	110.856
0.000813737 	-0.0787177 	-0.286278 	111.964
0.000856566 	-0.087119 	-0.324109 	113.072
0.000899394 	-0.0651217 	-0.33338 	114.106
0.000942222 	0.0140062 	-0.286741 	115.002
0.000985051 	0.0931342 	-0.240101 	115.897
0.00102788 	0.172262 	-0.193462 	116.793
0.00107071 	0.251414 	-0.14633 	117.688
0.00111354 	0.303477 	-0.0678639 	118.19
0.00115636 	0.350172 	0.0167702 	118.615
0.00119919 	0.396867 	0.101404 	119.041
0.00124202 	0.443535 	0.186064 	119.465
0.00128485 	0.471809 	0.261186 	119.827
0.00132768 	0.407923 	0.286442 	119.882
0.00137051 	0.344038 	0.311698 	119.938
0.00141333 	0.280152 	0.336954 	119.993
0.00145616 	0.216204 	0.362104 	120.047
0.00149899 	0.135288 	0.389558 	120.056
0.00154182 	0.024911 	0.42145 	119.987
0.00158465 	-0.0854657 	0.453343 	119.918
0.00162747 	-0.195842 	0.485235 	119.849
0.0016703 	-0.306084 	0.516957 	119.78
0.00171313 	-0.405964 	0.571448 	119.69
0.00175596 	-0.494092 	0.652468 	119.578
0.00179879 	-0.582221 	0.733488 	119.465
0.00184162 	-0.670349 	0.814508 	119.353
0.00188444 	-0.758329 	0.894961 	119.241
0.00192727 	-0.823039 	0.958831 	119.117
0.0019701 	-0.864525 	1.00665 	118.982
0.00201293 	-0.906012 	1.05447 	118.847
0.00205576 	-0.947498 	1.1023 	118.712
0.00209859 	-0.989018 	1.1498 	118.577
0.00214141 	-1.01071 	1.15507 	118.451
0.00218424 	-1.01253 	1.11841 	118.334
0.00222707 	-1.01435 	1.08176 	118.217
0.0022699 	-1.01617 	1.0451 	118.099
0.00231273 	-1.01834 	1.00877 	117.982
0.00235556 	-1.00691 	0.951782 	117.856
0.00239838 	-0.981556 	0.873901 	117.72
0.00244121 	-0.956206 	0.796019 	117.583
0.00248404 	-0.930856 	0.718137 	117.447
0.00252687 	-0.90582 	0.640529 	117.31
0.0025697 	-0.875401 	0.558461 	117.131
0.00261253 	-0.84006 	0.472306 	116.915
0.00265535 	-0.80472 	0.386151 	116.698
0.00269818 	-0.76938 	0.299997 	116.482
0.00274101 	-0.733996 	0.213826 	116.265
0.00278384 	-0.705532 	0.136613 	115.972
0.00282667 	-0.681039 	0.064525 	115.633
0.00286949 	-0.656546 	-0.00756354 	115.295
0.00291232 	-0.632052 	-0.079652 	114.957
0.00295515 	-0.606952 	-0.151629 	114.619
0.00299798 	-0.598326 	-0.224424 	114.145
0.00304081 	-0.592969 	-0.297385 	113.644
0.00308364 	-0.587612 	-0.370347 	113.143
0.00312646 	-0.582154 	-0.443284 	112.643
0.00316929 	-0.573042 	-0.524288 	112.102
0.00321212 	-0.550736 	-0.647263 	111.353
0.00325495 	-0.528431 	-0.770238 	110.604
0.00329778 	-0.506125 	-0.893213 	109.855
0.00334061 	-0.482969 	-1.01593 	109.106
0.00338343 	-0.436761 	-1.16287 	108.296
0.00342626 	-0.378802 	-1.32266 	107.454
0.00346909 	-0.320842 	-1.48244 	106.613
0.00351192 	-0.262612 	-1.64204 	105.771
0.00355475 	-0.197275 	-1.82247 	104.843
0.00359758 	-0.120121 	-2.04589 	103.748
0.0036404 	-0.057451 	-2.23107 	102.712
0.00368323 	-0.0180706 	-2.35564 	101.773
0.00372606 	0.0278743 	-2.38595 	100.671
0.00376889 	0.0790807 	-2.33878 	99.4251
0.00381172 	0.145454 	-2.03198 	97.6477
0.00385455 	0.211837 	-1.53274 	95.4224
0.00389737 	0.274085 	-0.907304 	92.8873
0.0039402 	0.340108 	-0.23836 	90.1414
0.00398303 	0.434828 	0.401412 	87.1371
0.00402586 	0.53947 	0.956362 	83.6348
0.00406869 	0.566445 	1.31453 	79.2524
0.00411152 	0.455431 	1.47887 	72.8271
0.00415434 	0.265334 	1.46561 	61.054
0.00419717 	0.0729855 	1.15298 	36.1904
0.00424 	-4.07065e-16 	1.66758e-14 	3.79217e-13
