0 	837.681
4.28283e-05 	761.456
8.56566e-05 	693.526
0.000128485 	644.965
0.000171313 	613.861
0.000214141 	596.951
0.00025697 	588.428
0.000299798 	583.82
0.000342626 	581.104
0.000385455 	579.793
0.000428283 	579.004
0.000471111 	578.537
0.000513939 	578.28
0.000556768 	578.127
0.000599596 	578.012
0.000642424 	577.959
0.000685253 	577.906
0.000728081 	577.879
0.000770909 	577.866
0.000813737 	577.853
0.000856566 	577.839
0.000899394 	577.826
0.000942222 	577.813
0.000985051 	577.803
0.00102788 	577.797
0.00107071 	577.79
0.00111354 	577.784
0.00115636 	577.777
0.00119919 	577.77
0.00124202 	577.764
0.00128485 	577.76
0.00132768 	577.756
0.00137051 	577.752
0.00141333 	577.748
0.00145616 	577.744
0.00149899 	577.74
0.00154182 	577.737
0.00158465 	577.736
0.00162747 	577.734
0.0016703 	577.732
0.00171313 	577.73
0.00175596 	577.729
0.00179879 	577.727
0.00184162 	577.726
0.00188444 	577.726
0.00192727 	577.727
0.0019701 	577.727
0.00201293 	577.727
0.00205576 	577.727
0.00209859 	577.727
0.00214141 	577.729
0.00218424 	577.733
0.00222707 	577.736
0.0022699 	577.74
0.00231273 	577.743
0.00235556 	577.747
0.00239838 	577.75
0.00244121 	577.757
0.00248404 	577.768
0.00252687 	577.779
0.0025697 	577.789
0.00261253 	577.8
0.00265535 	577.81
0.00269818 	577.821
0.00274101 	577.847
0.00278384 	577.883
0.00282667 	577.92
0.00286949 	577.956
0.00291232 	577.993
0.00295515 	578.029
0.00299798 	578.064
0.00304081 	578.162
0.00308364 	578.267
0.00312646 	578.372
0.00316929 	578.477
0.00321212 	578.582
0.00325495 	578.686
0.00329778 	578.842
0.00334061 	579.064
0.00338343 	579.286
0.00342626 	579.508
0.00346909 	579.73
0.00351192 	579.95
0.00355475 	580.299
0.00359758 	580.907
0.0036404 	581.513
0.00368323 	582.364
0.00372606 	583.364
0.00376889 	584.597
0.00381172 	586.318
0.00385455 	588.61
0.00389737 	591.841
0.0039402 	597.111
0.00398303 	604.697
0.00402586 	616.556
0.00406869 	636.544
0.00411152 	670.085
0.00415434 	720.321
0.00419717 	787.002
0.00424 	860.746
