0 	-0.552218 	0.371016 	116.01
0.00808081 	-0.630023 	0.39677 	116.107
0.0161616 	-0.584422 	0.327676 	116.166
0.0242424 	-0.616123 	0.409969 	116.215
0.0323232 	-0.596944 	0.297144 	117.405
0.040404 	-0.639596 	0.416645 	118.318
0.0484848 	-0.62758 	0.318597 	119.332
0.0565657 	-0.683101 	0.430812 	120.127
0.0646465 	-0.652865 	0.336219 	121.019
0.0727273 	-0.701753 	0.475853 	121.786
0.0808081 	-0.786451 	0.324983 	122.681
0.0888889 	-0.742743 	0.545975 	123.597
0.0969697 	-0.863926 	0.518346 	124.616
0.105051 	-0.775433 	0.596357 	125.298
0.113131 	-0.815614 	0.62013 	126.273
0.121212 	-0.80835 	0.506587 	127.202
0.129293 	-0.899128 	0.532428 	128.214
0.137374 	-0.821632 	0.478482 	129.145
0.145455 	-0.741901 	0.555197 	130.106
0.153535 	-0.738986 	0.397929 	130.871
0.161616 	-0.839465 	0.372511 	131.892
0.169697 	-0.865702 	0.444204 	133.155
0.177778 	-0.88466 	0.381816 	134.458
0.185859 	-0.718285 	0.355533 	135.763
0.193939 	-0.686994 	0.342 	136.954
0.20202 	-0.553852 	0.271503 	137.851
0.210101 	-0.506511 	0.195761 	139.117
0.218182 	-0.534158 	0.154726 	140.123
0.226263 	-0.631053 	0.110518 	141.052
0.234343 	-0.659302 	0.114926 	141.901
0.242424 	-0.647889 	-0.0266399 	142.804
0.250505 	-0.665431 	0.0297609 	144.049
0.258586 	-0.689139 	0.0295771 	144.935
0.266667 	-0.65915 	0.0669497 	145.903
0.274747 	-0.556015 	0.053743 	146.937
0.282828 	-0.582423 	0.049881 	147.876
0.290909 	-0.547431 	0.0878006 	148.833
0.29899 	-0.583112 	0.109275 	149.868
0.307071 	-0.440642 	0.124763 	151.144
0.315152 	-0.374175 	0.0423883 	152.493
0.323232 	-0.297962 	0.120251 	153.695
0.331313 	-0.350072 	0.176688 	154.657
0.339394 	-0.35228 	0.170108 	155.511
0.347475 	-0.219371 	0.203602 	156.133
0.355556 	-0.204015 	0.165764 	156.792
0.363636 	-0.0908924 	0.216885 	157.587
0.371717 	0.00335119 	0.164364 	158.019
0.379798 	0.0246504 	0.349076 	158.969
0.387879 	-0.0110364 	0.324956 	160.376
0.39596 	-0.0343648 	0.42732 	161.615
0.40404 	-0.0820667 	0.411077 	162.916
0.412121 	-0.211069 	0.421467 	164.037
0.420202 	-0.331787 	0.560828 	165.1
0.428283 	-0.283747 	0.535841 	166.088
0.436364 	-0.251396 	0.568202 	166.942
0.444444 	-0.220541 	0.615733 	168.132
0.452525 	-0.161381 	0.629389 	169.109
0.460606 	-0.125164 	0.699377 	170.133
0.468687 	-0.171958 	0.760796 	171.125
0.476768 	-0.292054 	0.823175 	172.097
0.484848 	-0.421296 	0.718675 	173.006
0.492929 	-0.451144 	0.799062 	173.89
0.50101 	-0.383158 	0.793029 	174.62
0.509091 	-0.237466 	0.752783 	175.51
0.517172 	-0.176238 	0.68306 	176.646
0.525253 	-0.0589263 	0.570681 	177.751
0.533333 	-0.0805557 	0.514833 	178.858
0.541414 	-0.0267933 	0.374163 	180.185
0.549495 	-0.145591 	0.200672 	181.182
0.557576 	-0.276202 	0.13062 	181.883
0.565657 	-0.304971 	-0.0402522 	182.466
0.573737 	-0.402191 	-0.0499322 	183.416
0.581818 	-0.355309 	-0.0392104 	184.267
0.589899 	-0.258994 	-0.0245566 	185.196
0.59798 	-0.304778 	-0.0778206 	186.091
0.606061 	-0.279121 	-0.191156 	187.477
0.614141 	-0.251649 	-0.305947 	188.431
0.622222 	-0.244401 	-0.360034 	189.484
0.630303 	-0.201292 	-0.503304 	190.626
0.638384 	-0.102156 	-0.507653 	191.401
0.646465 	-0.0113159 	-0.502067 	192.095
0.654545 	-0.0495977 	-0.613611 	193.097
0.662626 	0.0553577 	-0.605036 	194.123
0.670707 	0.0607442 	-0.573237 	195.223
0.678788 	-0.014054 	-0.586105 	196.668
0.686869 	0.0898045 	-0.389391 	198.009
0.694949 	0.151371 	-0.342105 	199.21
0.70303 	0.110914 	-0.352677 	199.725
0.711111 	0.0990225 	-0.372975 	200.479
0.719192 	0.078579 	-0.415033 	201.275
0.727273 	0.0193879 	-0.407108 	202.076
0.735354 	-0.0718197 	-0.302394 	203.254
0.743434 	-0.110348 	-0.101712 	204.456
0.751515 	-0.144456 	0.186789 	206.402
0.759596 	-0.223982 	0.219059 	208.204
0.767677 	-0.167189 	0.239318 	209.839
0.775758 	-0.172247 	0.281985 	211.144
0.783838 	-0.189751 	0.242083 	212.473
0.791919 	-0.283617 	0.309596 	212.775
