0 	-0.0658171 	0.367663 	116.848
0.00808081 	-0.0744612 	0.376946 	116.885
0.0161616 	-0.0625355 	0.376072 	116.956
0.0242424 	-0.0684935 	0.376268 	116.991
0.0323232 	-0.065976 	0.383106 	118.082
0.040404 	-0.075461 	0.374637 	118.939
0.0484848 	-0.0917822 	0.404999 	119.81
0.0565657 	-0.0870534 	0.370271 	120.607
0.0646465 	-0.159489 	0.413168 	121.463
0.0727273 	-0.118902 	0.407042 	122.357
0.0808081 	-0.154902 	0.345298 	123.104
0.0888889 	-0.2017 	0.244901 	124.011
0.0969697 	-0.20794 	0.219796 	125.046
0.105051 	-0.180928 	0.169405 	126.152
0.113131 	-0.156052 	0.161254 	127.204
0.121212 	-0.0747244 	0.188924 	128.13
0.129293 	-0.0209645 	0.182404 	128.888
0.137374 	0.0575289 	0.162536 	129.805
0.145455 	0.133641 	0.0435583 	130.791
0.153535 	0.130346 	0.0162908 	131.723
0.161616 	0.157648 	0.0165036 	132.573
0.169697 	0.201604 	-0.0544673 	133.601
0.177778 	0.189399 	-0.120915 	134.55
0.185859 	0.229386 	-0.157408 	135.384
0.193939 	0.259853 	-0.161468 	136.312
0.20202 	0.160426 	-0.199798 	137.183
0.210101 	0.124773 	-0.19915 	138.056
0.218182 	0.0897692 	-0.286183 	138.963
0.226263 	0.0835762 	-0.320778 	140.038
0.234343 	0.094414 	-0.292324 	141.131
0.242424 	0.094548 	-0.244519 	142.165
0.250505 	0.0831176 	-0.234685 	142.947
0.258586 	0.151289 	-0.230971 	143.592
0.266667 	0.162377 	-0.181513 	144.351
0.274747 	0.154468 	-0.0832631 	145.165
0.282828 	0.178313 	-0.0390107 	145.894
0.290909 	0.233005 	-0.0411013 	146.699
0.29899 	0.246717 	0.0200807 	147.774
0.307071 	0.242468 	0.0780239 	148.842
0.315152 	0.150263 	0.0347315 	149.923
0.323232 	0.122176 	-0.0364739 	150.989
0.331313 	0.177456 	-0.0729676 	151.849
0.339394 	0.185094 	-0.112352 	152.702
0.347475 	0.271142 	-0.20571 	153.538
0.355556 	0.28934 	-0.249774 	154.419
0.363636 	0.312835 	-0.231243 	155.158
0.371717 	0.354026 	-0.194045 	155.951
0.379798 	0.293244 	-0.0536516 	156.922
0.387879 	0.212261 	0.0103831 	157.705
0.39596 	0.241564 	0.0708784 	158.596
0.40404 	0.185586 	0.1259 	159.42
0.412121 	0.191549 	0.147235 	160.52
0.420202 	0.170984 	0.14117 	161.623
0.428283 	0.153912 	0.148693 	162.661
0.436364 	0.134521 	0.173176 	163.507
0.444444 	0.189002 	0.159419 	164.28
0.452525 	0.146526 	0.164048 	165.149
0.460606 	0.134155 	0.14036 	166.177
0.468687 	0.177064 	0.108664 	167.211
0.476768 	0.226766 	0.0658613 	168.319
0.484848 	0.177756 	-0.070885 	169.332
0.492929 	0.168153 	-0.118683 	170.384
0.50101 	0.176335 	-0.19863 	171.417
0.509091 	0.145954 	-0.207602 	172.569
0.517172 	0.089354 	-0.195146 	173.52
0.525253 	0.0723959 	-0.197703 	174.392
0.533333 	-0.0304064 	-0.216983 	175.436
0.541414 	-0.0425437 	-0.114371 	176.624
0.549495 	0.0389413 	-0.0590639 	177.594
0.557576 	0.015865 	-0.145434 	178.633
0.565657 	0.025264 	-0.179541 	179.559
0.573737 	-0.0691538 	-0.200188 	180.614
0.581818 	-0.141429 	-0.172241 	181.35
0.589899 	-0.0856933 	-0.148727 	182.208
0.59798 	-0.101897 	-0.0768793 	183.226
0.606061 	-0.217184 	0.0303259 	184.383
0.614141 	-0.310722 	0.160033 	185.216
0.622222 	-0.328193 	0.269958 	185.785
0.630303 	-0.264008 	0.331044 	186.548
0.638384 	-0.188636 	0.400616 	187.699
0.646465 	-0.0958599 	0.402753 	188.841
0.654545 	-0.0527249 	0.397923 	190.042
0.662626 	-0.0636764 	0.305354 	191.361
0.670707 	-0.0875697 	0.167002 	192.708
0.678788 	-0.103305 	0.116578 	194.094
0.686869 	-0.119713 	0.0917274 	195.357
0.694949 	-0.222068 	0.0884367 	196.666
0.70303 	-0.271419 	0.180272 	197.794
0.711111 	-0.250413 	0.154299 	198.915
0.719192 	-0.291552 	0.120575 	199.855
0.727273 	-0.20482 	0.0762609 	201.03
0.735354 	-0.144724 	0.00942363 	202.322
0.743434 	-0.133653 	-0.110639 	203.585
0.751515 	-0.092263 	-0.214023 	204.78
0.759596 	-0.0145685 	-0.265181 	205.812
0.767677 	0.0198243 	-0.223058 	206.928
0.775758 	0.082623 	-0.23734 	207.884
0.783838 	0.0631922 	-0.232191 	208.828
0.791919 	-0.0747169 	-0.263815 	209.143
