0 	-1.20873e-16 	7.6695e-15 	-3.86032e-13
4.28283e-05 	0.00556445 	-0.424571 	33.7509
8.56566e-05 	0.00457956 	-0.227158 	59.6274
0.000128485 	0.00691025 	0.192091 	75.465
0.000171313 	-0.00677069 	0.352887 	85.3384
0.000214141 	-0.0286891 	0.432536 	91.552
0.00025697 	-0.0440767 	0.503187 	95.9652
0.000299798 	-0.05328 	0.564891 	99.3361
0.000342626 	-0.0540453 	0.595872 	101.876
0.000385455 	-0.0444108 	0.581594 	103.803
0.000428283 	-0.0255405 	0.530461 	105.354
0.000471111 	0.00140276 	0.454233 	106.684
0.000513939 	0.0262233 	0.348952 	107.842
0.000556768 	0.0479107 	0.238096 	108.917
0.000599596 	0.0646537 	0.12233 	109.877
0.000642424 	0.0893209 	0.0262345 	110.814
0.000685253 	0.118894 	-0.0575421 	111.737
0.000728081 	0.14917 	-0.103384 	112.431
0.000770909 	0.179799 	-0.130116 	113.011
0.000813737 	0.210429 	-0.156849 	113.591
0.000856566 	0.241131 	-0.18359 	114.171
0.000899394 	0.270619 	-0.196059 	114.732
0.000942222 	0.297236 	-0.181318 	115.258
0.000985051 	0.323852 	-0.166577 	115.783
0.00102788 	0.350469 	-0.151836 	116.308
0.00107071 	0.377283 	-0.136831 	116.834
0.00111354 	0.382391 	-0.104145 	117.25
0.00115636 	0.383185 	-0.0679777 	117.644
0.00119919 	0.383979 	-0.0318101 	118.039
0.00124202 	0.384789 	0.0043837 	118.433
0.00128485 	0.380967 	0.0366053 	118.801
0.00132768 	0.352737 	0.0472181 	119.039
0.00137051 	0.324508 	0.0578309 	119.276
0.00141333 	0.296278 	0.0684436 	119.514
0.00145616 	0.268087 	0.0790492 	119.751
0.00149899 	0.23706 	0.0884318 	119.933
0.00154182 	0.20092 	0.0957016 	120.017
0.00158465 	0.164781 	0.102971 	120.101
0.00162747 	0.128641 	0.110241 	120.186
0.0016703 	0.0924848 	0.117458 	120.27
0.00171313 	0.0622765 	0.134547 	120.3
0.00175596 	0.0389554 	0.163106 	120.267
0.00179879 	0.0156344 	0.191666 	120.233
0.00184162 	-0.00768669 	0.220225 	120.2
0.00188444 	-0.0310657 	0.248647 	120.167
0.00192727 	-0.0499189 	0.276297 	120.095
0.0019701 	-0.0641613 	0.303322 	119.983
0.00201293 	-0.0784037 	0.330347 	119.872
0.00205576 	-0.0926461 	0.357372 	119.76
0.00209859 	-0.106946 	0.38431 	119.649
0.00214141 	-0.119035 	0.395252 	119.519
0.00218424 	-0.128855 	0.390288 	119.372
0.00222707 	-0.138674 	0.385324 	119.225
0.0022699 	-0.148493 	0.380361 	119.077
0.00231273 	-0.158386 	0.375465 	118.93
0.00235556 	-0.166002 	0.352427 	118.769
0.00239838 	-0.171277 	0.311264 	118.596
0.00244121 	-0.176553 	0.270102 	118.422
0.00248404 	-0.181829 	0.228939 	118.248
0.00252687 	-0.187156 	0.187829 	118.075
0.0025697 	-0.191608 	0.143464 	117.873
0.00261253 	-0.19526 	0.0962374 	117.646
0.00265535 	-0.198913 	0.0490106 	117.419
0.00269818 	-0.202566 	0.00178378 	117.192
0.00274101 	-0.206201 	-0.0455377 	116.966
0.00278384 	-0.213464 	-0.0793416 	116.712
0.00282667 	-0.222805 	-0.105388 	116.443
0.00286949 	-0.232145 	-0.131434 	116.174
0.00291232 	-0.241486 	-0.157481 	115.905
0.00295515 	-0.250709 	-0.18357 	115.636
0.00299798 	-0.270119 	-0.213366 	115.316
0.00304081 	-0.291537 	-0.243887 	114.986
0.00308364 	-0.312955 	-0.274409 	114.656
0.00312646 	-0.334359 	-0.304923 	114.325
0.00316929 	-0.357219 	-0.33587 	113.972
0.00321212 	-0.388166 	-0.369401 	113.505
0.00325495 	-0.419113 	-0.402932 	113.037
0.00329778 	-0.45006 	-0.436463 	112.57
0.00334061 	-0.480964 	-0.470122 	112.103
0.00338343 	-0.504543 	-0.472147 	111.577
0.00342626 	-0.524288 	-0.457484 	111.021
0.00346909 	-0.544033 	-0.442821 	110.465
0.00351192 	-0.563792 	-0.428224 	109.909
0.00355475 	-0.580109 	-0.385656 	109.231
0.00359758 	-0.589479 	-0.287 	108.308
0.0036404 	-0.597802 	-0.188994 	107.346
0.00368323 	-0.604116 	-0.0928098 	106.32
0.00372606 	-0.600973 	-0.0439444 	105.09
0.00376889 	-0.590214 	-0.0273607 	103.7
0.00381172 	-0.557761 	-0.0620334 	101.865
0.00385455 	-0.512015 	-0.0936644 	99.6565
0.00389737 	-0.457738 	-0.123344 	97.0689
0.0039402 	-0.398468 	-0.154587 	93.9945
0.00398303 	-0.334694 	-0.190051 	90.164
0.00402586 	-0.268891 	-0.233913 	85.1423
0.00406869 	-0.207259 	-0.290431 	78.2721
0.00411152 	-0.143969 	-0.260476 	68.2388
0.00415434 	-0.0741772 	-0.0673721 	53.1366
0.00419717 	-0.0154141 	0.11976 	29.7516
0.00424 	3.4095e-17 	1.85504e-15 	3.09838e-13
