0 	823.402
4.28283e-05 	747.566
8.56566e-05 	684.381
0.000128485 	644.159
0.000171313 	620.137
0.000214141 	606.224
0.00025697 	597.407
0.000299798 	591.55
0.000342626 	587.698
0.000385455 	585.129
0.000428283 	583.34
0.000471111 	582.074
0.000513939 	581.229
0.000556768 	580.539
0.000599596 	580.046
0.000642424 	579.665
0.000685253 	579.35
0.000728081 	579.156
0.000770909 	579.023
0.000813737 	578.89
0.000856566 	578.757
0.000899394 	578.643
0.000942222 	578.564
0.000985051 	578.485
0.00102788 	578.406
0.00107071 	578.328
0.00111354 	578.286
0.00115636 	578.25
0.00119919 	578.215
0.00124202 	578.18
0.00128485 	578.149
0.00132768 	578.136
0.00137051 	578.122
0.00141333 	578.109
0.00145616 	578.096
0.00149899 	578.087
0.00154182 	578.082
0.00158465 	578.077
0.00162747 	578.073
0.0016703 	578.068
0.00171313 	578.065
0.00175596 	578.065
0.00179879 	578.064
0.00184162 	578.063
0.00188444 	578.062
0.00192727 	578.062
0.0019701 	578.063
0.00201293 	578.064
0.00205576 	578.065
0.00209859 	578.066
0.00214141 	578.067
0.00218424 	578.069
0.00222707 	578.071
0.0022699 	578.073
0.00231273 	578.075
0.00235556 	578.078
0.00239838 	578.084
0.00244121 	578.089
0.00248404 	578.094
0.00252687 	578.099
0.0025697 	578.108
0.00261253 	578.119
0.00265535 	578.131
0.00269818 	578.143
0.00274101 	578.155
0.00278384 	578.179
0.00282667 	578.211
0.00286949 	578.243
0.00291232 	578.275
0.00295515 	578.306
0.00299798 	578.372
0.00304081 	578.445
0.00308364 	578.517
0.00312646 	578.59
0.00316929 	578.675
0.00321212 	578.828
0.00325495 	578.981
0.00329778 	579.135
0.00334061 	579.287
0.00338343 	579.521
0.00342626 	579.798
0.00346909 	580.075
0.00351192 	580.351
0.00355475 	580.745
0.00359758 	581.378
0.0036404 	582.093
0.00368323 	582.946
0.00372606 	584.079
0.00376889 	585.435
0.00381172 	587.442
0.00385455 	590.159
0.00389737 	593.785
0.0039402 	598.795
0.00398303 	606.062
0.00402586 	616.908
0.00406869 	633.387
0.00411152 	659.694
0.00415434 	701.755
0.00419717 	765.42
0.00424 	840.137
