0 	578.7
0.00808081 	578.638
0.0161616 	578.579
0.0242424 	578.519
0.0323232 	578.353
0.040404 	578.208
0.0484848 	578.079
0.0565657 	577.984
0.0646465 	577.957
0.0727273 	578.159
0.0808081 	578.542
0.0888889 	578.892
0.0969697 	579.44
0.105051 	580.285
0.113131 	581.654
0.121212 	583.202
0.129293 	585.121
0.137374 	586.728
0.145455 	588.36
0.153535 	590.196
0.161616 	592.568
0.169697 	594.555
0.177778 	597.408
0.185859 	600.265
0.193939 	602.917
0.20202 	605.865
0.210101 	608.912
0.218182 	611.955
0.226263 	614.121
0.234343 	616.274
0.242424 	618.817
0.250505 	622.09
0.258586 	626.087
0.266667 	629.195
0.274747 	633.118
0.282828 	636.684
0.290909 	639.723
0.29899 	642.392
0.307071 	645.494
0.315152 	648.871
0.323232 	651.293
0.331313 	653.853
0.339394 	656.632
0.347475 	660.546
0.355556 	664.251
0.363636 	668.173
0.371717 	671.675
0.379798 	675.337
0.387879 	679.187
0.39596 	682.262
0.40404 	685.306
0.412121 	688.803
0.420202 	692.123
0.428283 	694.965
0.436364 	698.722
0.444444 	702.848
0.452525 	706.417
0.460606 	710.356
0.468687 	714.105
0.476768 	717.107
0.484848 	719.939
0.492929 	722.943
0.50101 	726.676
0.509091 	729.366
0.517172 	732.247
0.525253 	735.688
0.533333 	739.672
0.541414 	742.983
0.549495 	746.855
0.557576 	750.814
0.565657 	754.867
0.573737 	758.361
0.581818 	762.531
0.589899 	766.248
0.59798 	769.238
0.606061 	772.059
0.614141 	775.85
0.622222 	780.348
0.630303 	784.217
0.638384 	786.65
0.646465 	788.493
0.654545 	790.222
0.662626 	792.468
0.670707 	794.789
0.678788 	796.504
0.686869 	799.025
0.694949 	802.075
0.70303 	805.54
0.711111 	808.521
0.719192 	812.222
0.727273 	815.574
0.735354 	818.921
0.743434 	821.467
0.751515 	824.587
0.759596 	827.508
0.767677 	830.452
0.775758 	833.281
0.783838 	835.764
0.791919 	838.43
