0 	5.45684e-16 	7.44208e-15 	-2.90706e-13
4.28283e-05 	0.0092492 	-0.0170853 	25.7025
8.56566e-05 	0.0886718 	0.0102982 	47.5374
0.000128485 	0.166923 	-0.0487751 	63.2512
0.000171313 	0.22542 	-0.107657 	74.5626
0.000214141 	0.267704 	-0.0906823 	82.6924
0.00025697 	0.291424 	-0.0598813 	88.7824
0.000299798 	0.299263 	-0.0625223 	93.6089
0.000342626 	0.297287 	-0.0741686 	97.6237
0.000385455 	0.285872 	-0.0664938 	100.751
0.000428283 	0.271987 	-0.0419687 	103.336
0.000471111 	0.256132 	-0.00733654 	105.583
0.000513939 	0.237308 	0.00166302 	107.421
0.000556768 	0.216754 	-0.00189354 	109.055
0.000599596 	0.198636 	-0.0254291 	110.53
0.000642424 	0.18442 	-0.0824503 	111.738
0.000685253 	0.170187 	-0.139452 	112.945
0.000728081 	0.153198 	-0.192444 	113.745
0.000770909 	0.134822 	-0.243416 	114.34
0.000813737 	0.116445 	-0.294388 	114.935
0.000856566 	0.0980691 	-0.34536 	115.529
0.000899394 	0.0796927 	-0.396333 	116.124
0.000942222 	0.061342 	-0.447238 	116.718
0.000985051 	0.0370214 	-0.481784 	117.203
0.00102788 	0.00802931 	-0.503609 	117.602
0.00107071 	-0.0209628 	-0.525434 	118.001
0.00111354 	-0.0499549 	-0.54726 	118.4
0.00115636 	-0.078947 	-0.569085 	118.799
0.00119919 	-0.10794 	-0.590866 	119.198
0.00124202 	-0.135376 	-0.606293 	119.571
0.00128485 	-0.150113 	-0.571851 	119.738
0.00132768 	-0.164849 	-0.537409 	119.906
0.00137051 	-0.179586 	-0.502967 	120.073
0.00141333 	-0.194323 	-0.468525 	120.24
0.00145616 	-0.209059 	-0.434082 	120.407
0.00149899 	-0.223822 	-0.399569 	120.574
0.00154182 	-0.238467 	-0.357278 	120.673
0.00158465 	-0.252886 	-0.302962 	120.665
0.00162747 	-0.267305 	-0.248647 	120.657
0.0016703 	-0.281724 	-0.194332 	120.649
0.00171313 	-0.296142 	-0.140016 	120.641
0.00175596 	-0.310561 	-0.0857008 	120.633
0.00179879 	-0.325047 	-0.0314301 	120.625
0.00184162 	-0.346835 	0.0121733 	120.545
0.00188444 	-0.376157 	0.0447386 	120.39
0.00192727 	-0.405479 	0.077304 	120.235
0.0019701 	-0.434801 	0.109869 	120.08
0.00201293 	-0.464123 	0.142435 	119.925
0.00205576 	-0.493445 	0.175 	119.77
0.00209859 	-0.522763 	0.207546 	119.615
0.00214141 	-0.553436 	0.225786 	119.415
0.00218424 	-0.585469 	0.229728 	119.17
0.00222707 	-0.617501 	0.23367 	118.925
0.0022699 	-0.649534 	0.237613 	118.681
0.00231273 	-0.681567 	0.241555 	118.436
0.00235556 	-0.713599 	0.245497 	118.192
0.00239838 	-0.745599 	0.249515 	117.947
0.00244121 	-0.774076 	0.252914 	117.69
0.00248404 	-0.799171 	0.255682 	117.421
0.00252687 	-0.824266 	0.25845 	117.152
0.0025697 	-0.849362 	0.261218 	116.884
0.00261253 	-0.874457 	0.263985 	116.615
0.00265535 	-0.899552 	0.266753 	116.346
0.00269818 	-0.924585 	0.269587 	116.077
0.00274101 	-0.951809 	0.261402 	115.787
0.00278384 	-0.980451 	0.246141 	115.482
0.00282667 	-1.00909 	0.230879 	115.177
0.00286949 	-1.03773 	0.215618 	114.872
0.00291232 	-1.06638 	0.200356 	114.567
0.00295515 	-1.09502 	0.185095 	114.262
0.00299798 	-1.1236 	0.169725 	113.957
0.00304081 	-1.12277 	0.0977916 	113.547
0.00308364 	-1.11832 	0.0188875 	113.125
0.00312646 	-1.11387 	-0.0600167 	112.702
0.00316929 	-1.10942 	-0.138921 	112.28
0.00321212 	-1.10497 	-0.217825 	111.857
0.00325495 	-1.10052 	-0.296884 	111.435
0.00329778 	-1.07133 	-0.375912 	110.966
0.00334061 	-1.01038 	-0.454705 	110.435
0.00338343 	-0.949432 	-0.533498 	109.904
0.00342626 	-0.888485 	-0.612291 	109.373
0.00346909 	-0.827537 	-0.691084 	108.842
0.00351192 	-0.766611 	-0.769908 	108.311
0.00355475 	-0.694892 	-0.824104 	107.69
0.00359758 	-0.601664 	-0.829289 	106.886
0.0036404 	-0.508469 	-0.834421 	106.083
0.00368323 	-0.445661 	-0.764009 	105.308
0.00372606 	-0.400609 	-0.649249 	104.551
0.00376889 	-0.359834 	-0.498496 	103.776
0.00381172 	-0.326993 	-0.276759 	102.968
0.00385455 	-0.300093 	0.000394151 	102.085
0.00389737 	-0.282339 	0.365957 	101.084
0.0039402 	-0.2778 	0.813858 	99.5477
0.00398303 	-0.276367 	1.29885 	97.3089
0.00402586 	-0.267444 	1.79053 	93.6417
0.00406869 	-0.228786 	2.21538 	86.9698
0.00411152 	-0.155234 	2.39952 	75.013
0.00415434 	-0.0770832 	2.12096 	56.3557
0.00419717 	-0.0168589 	1.33709 	30.3031
0.00424 	7.73005e-17 	1.62681e-14 	3.06388e-13
